sec,EEG
7.155,-6.14014
7.160,-5.54199
7.165,-4.35791
7.170,-3.19824
7.175,-4.08325
7.180,-5.30396
7.185,-6.34155
7.190,-7.54395
7.195,-7.76367
7.200,-8.22144
7.205,-7.94678
7.210,-7.14111
7.215,-5.12695
7.220,-3.96118
7.225,-4.11987
7.230,-5.92041
7.235,-6.98853
7.240,-7.18384
7.245,-6.55518
7.250,-6.01807
7.255,-7.33032
7.260,-8.42896
7.265,-8.11768
7.270,-7.8186
7.275,-6.23169
7.280,-4.77295
7.285,-4.1626
7.290,-4.83398
7.295,-6.65283
7.300,-9.40552
7.305,-11.1511
7.310,-9.8938
7.315,-8.14209
7.320,-6.97632
7.325,-6.83594
7.330,-5.98145
7.335,-4.25415
7.340,-4.62646
7.345,-5.05981
7.350,-5.7251
7.355,-6.04248
7.360,-4.89502
7.365,-3.38745
7.370,-3.80859
7.375,-4.76685
7.380,-4.32739
7.385,-4.11987
7.390,-4.48608
7.395,-4.87671
7.400,-5.10254
7.405,-5.67017
7.410,-5.95093
7.415,-6.67725
7.420,-8.00171
7.425,-9.86328
7.430,-11.0718
7.435,-10.4248
7.440,-9.21021
7.445,-8.34351
7.450,-8.70972
7.455,-9.10034
7.460,-9.22241
7.465,-9.39331
7.470,-9.83276
7.475,-9.61914
7.480,-9.25293
7.485,-8.78296
7.490,-7.83691
7.495,-7.38525
7.500,-7.53784
7.505,-7.76978
7.510,-7.55005
7.515,-8.06274
7.520,-9.63135
7.525,-10.9863
7.530,-11.4746
7.535,-12.4878
7.540,-13.3484
7.545,-13.8794
7.550,-13.855
7.555,-13.1042
7.560,-12.0605
7.565,-11.8164
7.570,-11.3953
7.575,-10.8215
7.580,-9.68628
7.585,-9.31396
7.590,-9.83887
7.595,-10.5469
7.600,-10.144
7.605,-7.39136
7.610,-5.29175
7.615,-7.05566
7.620,-10.0647
7.625,-10.2417
7.630,-8.6792
7.635,-7.95898
7.640,-7.24487
7.645,-7.37915
7.650,-7.41577
7.655,-6.27441
7.660,-4.57153
7.665,-3.1189
7.670,-2.80151
7.675,-1.00098
7.680,1.45264
7.685,3.58276
7.690,6.82373
7.695,7.94067
7.700,6.52466
7.705,5.34668
7.710,3.58887
7.715,3.89404
7.720,4.80957
7.725,3.10669
7.730,0.384521
7.735,-2.0874
7.740,-3.90015
7.745,-4.04663
7.750,-3.67432
7.755,-4.83398
7.760,-5.45044
7.765,-6.04248
7.770,-6.86646
7.775,-5.64575
7.780,-5.2063
7.785,-7.33032
7.790,-9.05762
7.795,-10.4614
7.800,-11.8774
7.805,-11.7004
7.810,-9.94873
7.815,-6.28662
7.820,-4.06494
7.825,-5.5481
7.830,-7.74536
7.835,-9.00879
7.840,-9.0332
7.845,-6.79932
7.850,-5.09644
7.855,-5.66406
7.860,-5.05981
7.865,-2.90527
7.870,-1.31836
7.875,-1.13525
7.880,-2.09351
7.885,-2.33154
7.890,-2.0752
7.895,-2.4231
7.900,-2.55737
7.905,-2.74658
7.910,-2.44141
7.915,-2.81372
7.920,-3.21655
7.925,-2.58789
7.930,-1.57471
7.935,-0.09766
7.940,0.500488
7.945,0.024414
7.950,0.775146
7.955,2.45972
7.960,3.14331
7.965,2.50244
7.970,0.817871
7.975,-0.03052
7.980,1.39771
7.985,2.52686
7.990,3.36914
7.995,2.84424
8.000,1.58081
8.005,0.43335
8.010,-0.64087
8.015,-0.92773
8.020,-1.5564
8.025,-2.81982
8.030,-3.15552
8.035,-2.63062
8.040,-1.07422
8.045,0.073242
8.050,-0.64697
8.055,-3.54004
8.060,-6.14014
8.065,-5.96924
8.070,-3.9978
8.075,-1.58691
8.080,-0.6897
8.085,-1.34888
8.090,-1.67847
8.095,-3.01514
8.100,-3.05786
8.105,-2.59399
8.110,-2.81372
8.115,-2.21558
8.120,-0.71411
8.125,0.079346
8.130,-0.59815
8.135,-1.16577
8.140,-1.17798
8.145,-1.61743
8.150,-2.16064
8.155,-3.32031
8.160,-3.94897
8.165,-4.87671
8.170,-6.5918
8.175,-7.95288
8.180,-8.09326
8.185,-7.06177
8.190,-5.60303
8.195,-4.63867
8.200,-4.23584
8.205,-3.61328
8.210,-3.49731
8.215,-3.18604
8.220,-3.4668
8.225,-3.45459
8.230,-3.9917
8.235,-5.62134
8.240,-6.87256
8.245,-7.13501
8.250,-7.56836
8.255,-7.35474
8.260,-7.65381
8.265,-7.57446
8.270,-6.09741
8.275,-4.62646
8.280,-3.479
8.285,-3.05176
8.290,-2.30103
8.295,-1.82495
8.300,-3.03345
8.305,-4.75464
8.310,-5.69458
8.315,-7.04346
8.320,-7.01294
8.325,-6.45752
8.330,-5.3894
8.335,-4.58984
8.340,-4.52271
8.345,-5.82886
8.350,-6.70166
8.355,-6.7749
8.360,-6.12183
8.365,-5.50537
8.370,-5.09644
8.375,-3.83301
8.380,-2.35596
8.385,-0.91553
8.390,-0.21362
8.395,-0.08545
8.400,-0.38452
8.405,0.152588
8.410,0.976563
8.415,1.11084
8.420,0.43335
8.425,-2.45361
8.430,-5.34058
8.435,-5.62134
8.440,-4.96216
8.445,-4.02832
8.450,-3.54614
8.455,-5.31616
8.460,-8.3313
8.465,-9.82666
8.470,-8.49609
8.475,-5.74951
8.480,-3.69873
8.485,-2.96631
8.490,-3.4729
8.495,-4.21753
8.500,-5.35889
8.505,-4.90723
8.510,-3.69873
8.515,-2.31323
8.520,-0.65308
8.525,0
8.530,0.384521
8.535,-0.09155
8.540,-0.64087
8.545,-1.66626
8.550,-2.66113
8.555,-3.16162
8.560,-2.38647
8.565,-1.00098
8.570,-0.68359
8.575,-0.23804
8.580,1.00708
8.585,2.04468
8.590,2.82593
8.595,0.860596
8.600,-1.78223
8.605,-2.96631
8.610,-2.56348
8.615,-1.48926
8.620,-0.94605
8.625,-1.67236
8.630,-1.75781
8.635,-0.47607
8.640,1.15967
8.645,2.4353
8.650,4.1748
8.655,4.35181
8.660,0.109863
8.665,-2.09351
8.670,-1.32446
8.675,0.976563
8.680,4.15649
8.685,4.95605
8.690,1.46484
8.695,-3.00293
8.700,-4.80347
8.705,-3.02734
8.710,-1.35498
8.715,-1.01318
8.720,0.061035
8.725,0.286865
8.730,-1.12305
8.735,-1.89819
8.740,-1.86768
8.745,-1.86768
8.750,-1.77612
8.755,-0.90332
8.760,-0.77515
8.765,-1.11694
8.770,-1.79443
8.775,-1.45264
8.780,-1.3916
8.785,-2.11792
8.790,-3.03955
8.795,-3.57666
8.800,-4.59595
8.805,-5.2063
8.810,-5.44434
8.815,-4.15039
8.820,-1.63574
8.825,-0.04272
8.830,0.299072
8.835,-0.78735
8.840,-1.14746
8.845,-0.08545
8.850,0.762939
8.855,0.518799
8.860,-0.93384
8.865,-1.30005
8.870,0.140381
8.875,-0.54932
8.880,1.53198
8.885,-0.21362
8.890,-2.69775
8.895,-1.0498
8.900,2.11182
8.905,3.69873
8.910,2.30103
8.915,-0.74463
8.920,-4.01001
8.925,-3.78418
8.930,-1.9104
8.935,-1.11084
8.940,-1.75171
8.945,-2.36206
8.950,-2.89917
8.955,-4.40674
8.960,-5.85327
8.965,-5.05981
8.970,-4.10767
8.975,-3.51563
8.980,-3.31421
8.985,-3.92456
8.990,-4.05884
8.995,-3.05786
9.000,-4.02832
9.005,-6.50635
9.010,-7.08008
9.015,-6.18896
9.020,-5.35278
9.025,-4.50439
9.030,-3.83301
9.035,-3.10059
9.040,-2.69775
9.045,-2.45361
9.050,-1.3916
9.055,-1.75171
9.060,-2.41699
9.065,-4.53491
9.070,-7.52563
9.075,-7.62329
9.080,-6.16455
9.085,-5.01099
9.090,-5.34668
9.095,-6.74438
9.100,-7.22656
9.105,-6.51855
9.110,-6.29883
9.115,-6.46362
9.120,-7.70874
9.125,-8.34351
9.130,-8.23975
9.135,-9.66187
9.140,-10.3333
9.145,-9.85718
9.150,-6.68945
9.155,-1.34277
9.160,0.708008
9.165,-1.69678
9.170,-4.15649
9.175,-4.03442
9.180,-1.81274
9.185,0.469971
9.190,-0.24414
9.195,-3.38745
9.200,-5.31616
9.205,-4.38232
9.210,-2.61841
9.215,-2.94189
9.220,-3.41187
9.225,-4.13818
9.230,-3.92456
9.235,-4.36401
9.240,-4.76074
9.245,-5.85327
9.250,-6.5979
9.255,-7.13501
9.260,-6.43921
9.265,-5.50537
9.270,-3.87573
9.275,-2.88696
9.280,-2.2583
9.285,-2.57568
9.290,-2.85645
9.295,-4.13208
9.300,-4.1748
9.305,-4.29077
9.310,-4.57153
9.315,-4.13818
9.320,-4.55933
9.325,-5.57251
9.330,-5.99365
9.335,-3.75977
9.340,-2.69165
9.345,-2.59399
9.350,-4.30908
9.355,-4.87061
9.360,-3.55225
9.365,-2.11182
9.370,-2.50854
9.375,-5.43213
9.380,-8.22144
9.385,-9.62524
9.390,-9.07593
9.395,-8.09937
9.400,-8.21533
9.405,-8.37402
9.410,-8.09937
9.415,-7.41577
9.420,-7.56226
9.425,-8.57544
9.430,-8.14209
9.435,-6.70166
9.440,-4.32129
9.445,-1.98364
9.450,-2.2644
9.455,-5.15747
9.460,-7.76367
9.465,-8.07495
9.470,-6.7688
9.475,-5.09644
9.480,-3.75977
9.485,-3.62549
9.490,-4.25415
9.495,-5.98755
9.500,-7.35474
9.505,-7.72705
9.510,-7.67822
9.515,-7.93457
9.520,-8.01392
9.525,-7.10449
9.530,-5.76172
9.535,-3.8208
9.540,-2.83203
9.545,-3.35083
9.550,-4.05273
9.555,-3.72314
9.560,-3.6499
9.565,-3.52783
9.570,-3.15552
9.575,-2.45361
9.580,-1.58081
9.585,-1.67236
9.590,-1.23901
9.595,-0.83618
9.600,-0.85449
9.605,-0.6897
9.610,-0.18311
9.615,-0.8667
9.620,-2.0752
9.625,-3.04565
9.630,-2.53906
9.635,-3.35693
9.640,-3.61938
9.645,-4.20532
9.650,-1.19629
9.655,-1.64795
9.660,-6.30493
9.665,-7.84912
9.670,-11.0535
9.675,-9.85718
9.680,-3.52783
9.685,-1.19629
9.690,-3.54004
9.695,-5.05371
9.700,-5.00488
9.705,-4.18701
9.710,-4.08936
9.715,-4.26636
9.720,-3.4668
9.725,-2.20947
9.730,-1.08032
9.735,-2.17896
9.740,-4.91333
9.745,-6.86035
9.750,-6.53687
9.755,-4.63257
9.760,-3.22876
9.765,-3.48511
9.770,-4.89502
9.775,-5.76172
9.780,-6.73218
9.785,-7.23877
9.790,-8.27637
9.795,-8.00781
9.800,-7.8125
9.805,-7.45239
9.810,-7.1167
9.815,-7.72705
9.820,-10.083
9.825,-12.0483
9.830,-11.1084
9.835,-6.95801
9.840,-2.76489
9.845,-0.12817
9.850,-0.53711
9.855,-3.28369
9.860,-4.74243
9.865,-4.46777
9.870,-4.73633
9.875,-6.4209
9.880,-7.19604
9.885,-5.7312
9.890,-3.71704
9.895,-3.86963
9.900,-8.01392
9.905,-10.8032
9.910,-9.552
9.915,-5.18188
9.920,-0.50049
9.925,-0.05493
9.930,-3.79639
9.935,-7.50122
9.940,-8.11768
9.945,-7.18384
9.950,-6.40869
9.955,-6.31714
9.960,-6.64063
9.965,-6.31714
9.970,-6.01807
9.975,-6.20728
9.980,-6.9458
9.985,-7.36084
9.990,-8.12378
9.995,-9.00879
10.000,-9.5459
10.005,-8.34961
10.010,-8.00171
10.015,-6.9458
10.020,-7.85522
10.025,-10.5652
10.030,-12.384
10.035,-11.7432
10.040,-9.77783
10.045,-8.81958
10.050,-10.3027
10.055,-12.2131
10.060,-14.2883
10.065,-14.2395
10.070,-12.9028
10.075,-12.7441
10.080,-12.7441
10.085,-11.438
10.090,-8.58154
10.095,-5.98755
10.100,-7.23877
10.105,-8.58765
10.110,-9.33228
10.115,-9.42383
10.120,-8.34351
10.125,-9.15527
10.130,-11.5967
10.135,-11.3464
10.140,-9.12476
10.145,-7.21436
10.150,-5.95703
10.155,-8.02002
10.160,-9.99756
10.165,-11.261
10.170,-11.5417
10.175,-10.8643
10.180,-11.7371
10.185,-14.6667
10.190,-15.4724
10.195,-13.3423
10.200,-10.4919
10.205,-6.51855
10.210,-4.1748
10.215,-3.9978
10.220,-4.52271
10.225,-4.54102
10.230,-4.09546
10.235,-3.79028
10.240,-4.94385
10.245,-7.04956
10.250,-8.02002
10.255,-7.18384
10.260,-6.32324
10.265,-5.34668
10.270,-6.21338
10.275,-8.30078
10.280,-8.38623
10.285,-8.45337
10.290,-9.10645
10.295,-10.5286
10.300,-9.71069
10.305,-8.3313
10.310,-7.91626
10.315,-7.92847
10.320,-8.94165
10.325,-10.7056
10.330,-10.7361
10.335,-8.73413
10.340,-6.54297
10.345,-5.96924
10.350,-6.63452
10.355,-7.57446
10.360,-8.39844
10.365,-8.49609
10.370,-7.58057
10.375,-5.71289
10.380,-4.63867
10.385,-5.2002
10.390,-6.18286
10.395,-7.4646
10.400,-8.60596
10.405,-7.48901
10.410,-6.17065
10.415,-7.18994
10.420,-8.61206
10.425,-8.78906
10.430,-8.01392
10.435,-6.38428
10.440,-6.13403
10.445,-4.76074
10.450,-3.46069
10.455,-3.24097
10.460,-2.49023
10.465,-1.95313
10.470,-3.71704
10.475,-3.62549
10.480,-1.14746
10.485,0.860596
10.490,1.70898
10.495,1.7395
10.500,2.12402
10.505,1.78223
10.510,2.68555
10.515,3.27759
10.520,2.21558
10.525,0.952148
10.530,-0.26856
10.535,-1.81885
10.540,-2.89307
10.545,-3.33862
10.550,-4.02832
10.555,-4.46777
10.560,-5.76782
10.565,-4.59595
10.570,-4.01001
10.575,-2.9541
10.580,-2.12402
10.585,-3.43018
10.590,-2.70386
10.595,-1.53809
10.600,-0.61646
10.605,-1.33057
10.610,-3.52173
10.615,-6.18896
10.620,-7.50732
10.625,-6.65283
10.630,-5.0293
10.635,-2.99683
10.640,-1.87378
10.645,-2.36816
10.650,-3.10669
10.655,-3.57056
10.660,-3.49731
10.665,-3.25317
10.670,-2.39258
10.675,-3.38135
10.680,-3.05176
10.685,-2.6062
10.690,-2.01416
10.695,-1.81274
10.700,-2.7771
10.705,-3.63159
10.710,-3.05176
10.715,-1.60522
10.720,0.848389
10.725,1.23291
10.730,0.90332
10.735,0.22583
10.740,-0.07324
10.745,0.500488
10.750,1.05591
10.755,1.55029
10.760,0.994873
10.765,0.256348
10.770,-0.57373
10.775,-0.46387
10.780,-1.0498
10.785,-2.30713
10.790,-3.19824
10.795,-4.1626
10.800,-3.57666
10.805,-2.21558
10.810,-3.39966
10.815,-3.23486
10.820,0.079346
10.825,2.72827
10.830,4.43115
10.835,2.2644
10.840,-0.38452
10.845,-1.08032
10.850,-1.33057
10.855,-2.28882
10.860,-3.55835
10.865,-4.80347
10.870,-3.9917
10.875,-0.82398
10.880,-0.92773
10.885,-4.30298
10.890,-6.54907
10.895,-6.17676
10.900,-4.65088
10.905,-1.83716
10.910,-0.92163
10.915,-2.30713
10.920,-3.46069
10.925,-3.14331
10.930,-1.62354
10.935,-0.47607
10.940,-1.3855
10.945,-1.86768
10.950,-2.06909
10.955,-2.78931
10.960,-3.86963
10.965,-4.91943
10.970,-5.34058
10.975,-7.00073
10.980,-9.06372
10.985,-8.94775
10.990,-6.49414
10.995,-4.21143
11.000,-3.36304
11.005,-4.13818
11.010,-5.50537
11.015,-5.5542
11.020,-5.07813
11.025,-4.5105
11.030,-4.74243
11.035,-4.79736
11.040,-2.4292
11.045,-1.3855
11.050,-2.58179
11.055,-3.75977
11.060,-3.07007
11.065,-1.77002
11.070,-1.80054
11.075,-2.68555
11.080,-4.02222
11.085,-5.67627
11.090,-5.27954
11.095,-4.05884
11.100,-2.87476
11.105,-3.14331
11.110,-2.02026
11.115,0.085449
11.120,1.27563
11.125,1.15356
11.130,0.085449
11.135,-1.49536
11.140,-1.31836
11.145,-0.59204
11.150,0.012207
11.155,-0.54932
11.160,-3.27759
11.165,-3.18604
11.170,-1.84326
11.175,-0.8728
11.180,-0.65308
11.185,-2.6062
11.190,-3.95508
11.195,-5.51147
11.200,-5.82886
11.205,-5.42603
11.210,-6.073
11.215,-6.73828
11.220,-6.53687
11.225,-5.31616
11.230,-4.26025
11.235,-3.125
11.240,-3.6377
11.245,-4.32739
11.250,-4.44946
11.255,-4.19312
11.260,-3.75977
11.265,-3.6499
11.270,-5.85327
11.275,-6.89087
11.280,-5.93262
11.285,-4.77905
11.290,-3.67432
11.295,-3.58887
11.300,-3.78418
11.305,-4.11987
11.310,-4.01001
11.315,-2.75269
11.320,-2.20947
11.325,-1.3916
11.330,-0.62866
11.335,-1.35498
11.340,-1.53809
11.345,-1.44653
11.350,-1.95313
11.355,-0.1648
11.360,4.47388
11.365,3.55835
11.370,-2.34985
11.375,-8.02002
11.380,-11.4258
11.385,-10.7788
11.390,-12.1155
11.395,-15.2527
11.400,-16.0645
11.405,-13.4705
11.410,-8.28857
11.415,-3.68652
11.420,-4.6875
11.425,-10.9985
11.430,-16.0645
11.435,-14.8132
11.440,-10.3455
11.445,-8.83789
11.450,-11.2976
11.455,-14.0442
11.460,-12.8967
11.465,-10.199
11.470,-11.1328
11.475,-11.4563
11.480,-10.8398
11.485,-11.1145
11.490,-13.4094
11.495,-17.8345
11.500,-20.3247
11.505,-15.3015
11.510,-9.16748
11.515,-7.33032
11.520,-11.7004
11.525,-13.2324
11.530,-10.7361
11.535,-9.16138
11.540,-11.1511
11.545,-13.208
11.550,-8.98438
11.555,-4.5105
11.560,-5.68848
11.565,-7.76367
11.570,-8.34961
11.575,-6.03638
11.580,-1.83716
11.585,1.69067
11.590,1.63574
11.595,-2.49634
11.600,-5.69458
11.605,-6.97021
11.610,-5.70068
11.615,-3.92456
11.620,-2.88696
11.625,-3.92456
11.630,-5.92651
11.635,-6.62231
11.640,-7.06787
11.645,-8.53271
11.650,-8.8623
11.655,-7.37305
11.660,-5.76782
11.665,-5.04761
11.670,-5.93872
11.675,-7.20215
11.680,-8.70361
11.685,-8.80737
11.690,-6.31714
11.695,-3.59497
11.700,-3.01514
11.705,-3.74146
11.710,-4.74243
11.715,-4.61426
11.720,-3.4729
11.725,-3.57056
11.730,-5.52979
11.735,-7.17163
11.740,-7.70874
11.745,-6.23779
11.750,-3.69873
11.755,-1.98364
11.760,-1.68457
11.765,-2.86865
11.770,-2.56348
11.775,-0.5127
11.780,1.25122
11.785,2.17896
11.790,3.40576
11.795,2.00195
11.800,0.854492
11.805,0.671387
11.810,1.23901
11.815,3.79028
11.820,7.75146
11.825,8.44116
11.830,7.52563
11.835,7.2876
11.840,6.10352
11.845,3.8269
11.850,1.08032
11.855,-1.44653
11.860,-2.56348
11.865,-2.50854
11.870,-1.78833
11.875,-0.95215
11.880,0.738525
11.885,1.5564
11.890,2.55737
11.895,3.24097
11.900,2.02026
11.905,0.634766
11.910,-0.30518
11.915,-0.92773
11.920,-0.89722
11.925,-1.02539
11.930,-1.25732
11.935,-2.63062
11.940,-3.32031
11.945,-2.01416
11.950,-1.62964
11.955,-2.34375
11.960,-2.58789
11.965,-1.28174
11.970,0.732422
11.975,1.43433
11.980,-0.23193
11.985,-2.16064
11.990,-3.79028
11.995,-2.4353
12.000,0.030518
12.005,2.03857
12.010,1.97144
12.015,0.457764
12.020,-0.67139
12.025,-0.81177
12.030,0.543213
12.035,1.71509
12.040,1.61743
12.045,1.23901
12.050,1.89819
12.055,2.72827
12.060,1.93481
12.065,1.35498
12.070,0.030518
12.075,-0.71411
12.080,0.933838
12.085,1.19629
12.090,1.06812
12.095,0.097656
12.100,-1.48315
12.105,-3.10059
12.110,-3.92456
12.115,-5.59082
12.120,-4.73633
12.125,-3.03955
12.130,-1.69067
12.135,-0.81787
12.140,-1.33667
12.145,-2.23999
12.150,-1.29395
12.155,0.45166
12.160,1.0376
12.165,0.439453
12.170,0.610352
12.175,0.933838
12.180,1.9104
12.185,3.28369
12.190,3.02124
12.195,1.22681
12.200,0.708008
12.205,-0.88501
12.210,-2.33765
12.215,-2.40479
12.220,-2.34375
12.225,-1.84326
12.230,-1.32446
12.235,-2.66724
12.240,-2.2644
12.245,0.134277
12.250,1.39771
12.255,0.146484
12.260,-3.6377
12.265,-6.65283
12.270,-6.38428
12.275,-5.5542
12.280,-3.8147
12.285,-2.0874
12.290,-1.88599
12.295,-2.27661
12.300,-3.42407
12.305,-5.79224
12.310,-5.32227
12.315,-2.948
12.320,-1.08032
12.325,-0.44556
12.330,-1.86157
12.335,-2.92969
12.340,-2.98462
12.345,-1.97754
12.350,-0.96436
12.355,-0.59815
12.360,-1.81885
12.365,-2.67944
12.370,-2.44751
12.375,-1.39771
12.380,0.518799
12.385,1.19019
12.390,0.65918
12.395,-1.0376
12.400,-1.58691
12.405,-1.15967
12.410,-0.95825
12.415,-1.15356
12.420,-2.05078
12.425,-3.91846
12.430,-5.9082
12.435,-6.9397
12.440,-7.1167
12.445,-7.22046
12.450,-6.39648
12.455,-5.85327
12.460,-5.21851
12.465,-4.6814
12.470,-4.15649
12.475,-3.9978
12.480,-3.33252
12.485,-4.04053
12.490,-4.23584
12.495,-4.54712
12.500,-4.3335
12.505,-3.30811
12.510,-2.85034
12.515,-3.63159
12.520,-4.46777
12.525,-5.3772
12.530,-5.29175
12.535,-4.65698
12.540,-3.60107
12.545,-2.23999
12.550,-2.30103
12.555,-3.38745
12.560,-5.87769
12.565,-2.34375
12.570,2.10571
12.575,5.48706
12.580,6.17676
12.585,1.87988
12.590,-1.14746
12.595,-1.52588
12.600,-1.22681
12.605,-0.177
12.610,-0.28076
12.615,0.463867
12.620,0.268555
12.625,-0.6897
12.630,-1.45264
12.635,-2.17285
12.640,-2.00195
12.645,-3.27759
12.650,-5.07813
12.655,-5.99976
12.660,-5.13916
12.665,-4.04663
12.670,-2.90527
12.675,-1.15967
12.680,0.964355
12.685,1.2085
12.690,1.0376
12.695,-0.36011
12.700,-1.97144
12.705,-2.37427
12.710,-2.6123
12.715,-3.31421
12.720,-3.42407
12.725,-2.61841
12.730,-1.35498
12.735,-0.19531
12.740,0.396729
12.745,-0.33569
12.750,-1.45874
12.755,-1.57471
12.760,-1.15356
12.765,-0.74463
12.770,-1.87378
12.775,-2.9541
12.780,-4.01001
12.785,-4.88281
12.790,-4.30298
12.795,-3.16772
12.800,-0.177
12.805,2.37427
12.810,2.46582
12.815,0.506592
12.820,-2.47803
12.825,-2.86255
12.830,-0.82398
12.835,1.27563
12.840,3.13721
12.845,3.16162
12.850,2.28271
12.855,1.30005
12.860,1.44653
12.865,0.848389
12.870,0.695801
12.875,1.75781
12.880,1.59912
12.885,1.0498
12.890,0.701904
12.895,0.042725
12.900,-1.70288
12.905,-1.76392
12.910,0.317383
12.915,2.67944
12.920,3.10669
12.925,1.92261
12.930,0.976563
12.935,1.67847
12.940,2.61841
12.945,3.97949
12.950,3.32031
12.955,1.83105
12.960,2.24609
12.965,3.52783
12.970,3.71094
12.975,3.17993
12.980,3.14331
12.985,2.84424
12.990,1.69067
12.995,0.024414
13.000,0.88501
13.005,2.37427
13.010,3.36914
13.015,4.08325
13.020,3.31421
13.025,1.87378
13.030,2.68555
13.035,4.22363
13.040,4.62036
13.045,4.72412
13.050,3.36914
13.055,2.35596
13.060,1.28174
13.065,0.634766
13.070,1.15356
13.075,1.92261
13.080,2.05688
13.085,2.99072
13.090,4.53491
13.095,5.32837
13.100,4.83398
13.105,4.87671
13.110,5.81055
13.115,6.84814
13.120,6.97021
13.125,5.70068
13.130,4.75464
13.135,4.67529
13.140,5.08423
13.145,5.52368
13.150,5.3833
13.155,4.82788
13.160,5.37109
13.165,5.48096
13.170,3.95508
13.175,1.83105
13.180,0.860596
13.185,1.15356
13.190,2.49023
13.195,3.9978
13.200,5.12085
13.205,5.39551
13.210,6.26831
13.215,7.59277
13.220,7.82471
13.225,7.73315
13.230,8.05664
13.235,7.87964
13.240,8.59375
13.245,8.8501
13.250,9.09424
13.255,9.06982
13.260,10.0464
13.265,10.4065
13.270,9.56421
13.275,10.0708
13.280,10.7056
13.285,10.0647
13.290,9.13696
13.295,7.55005
13.300,7.17163
13.305,8.14209
13.310,9.27734
13.315,11.0718
13.320,11.9141
13.325,11.2671
13.330,8.92334
13.335,6.89697
13.340,6.604
13.345,7.89795
13.350,8.54492
13.355,7.85522
13.360,6.4209
13.365,5.35889
13.370,5.92651
13.375,5.56641
13.380,3.74146
13.385,2.67334
13.390,2.86865
13.395,3.69873
13.400,5.2002
13.405,6.47583
13.410,5.60303
13.415,5.84717
13.420,5.96313
13.425,5.43213
13.430,5.81665
13.435,5.76172
13.440,3.77808
13.445,1.30615
13.450,0.476074
13.455,1.19019
13.460,2.2522
13.465,3.56445
13.470,3.69873
13.475,1.70898
13.480,1.15356
13.485,2.97241
13.490,4.40674
13.495,4.26025
13.500,3.40576
13.505,2.92358
13.510,3.69873
13.515,5.71289
13.520,7.36084
13.525,7.38525
13.530,7.38525
13.535,7.78809
13.540,8.20313
13.545,7.18384
13.550,5.0293
13.555,3.39966
13.560,4.13818
13.565,6.7749
13.570,9.43604
13.575,9.58862
13.580,7.87354
13.585,6.69556
13.590,6.50635
13.595,7.62939
13.600,8.59375
13.605,9.08203
13.610,8.99658
13.615,7.76367
13.620,5.67627
13.625,4.49219
13.630,5.05981
13.635,7.01904
13.640,9.021
13.645,9.08203
13.650,8.89282
13.655,7.84302
13.660,7.34253
13.665,7.06177
13.670,8.1543
13.675,9.25903
13.680,9.32617
13.685,8.29468
13.690,6.30493
13.695,6.18286
13.700,7.23877
13.705,7.36694
13.710,6.37207
13.715,5.9021
13.720,5.76172
13.725,6.48804
13.730,7.18384
13.735,7.73926
13.740,8.37402
13.745,8.63647
13.750,7.52563
13.755,7.20825
13.760,7.49512
13.765,8.11768
13.770,8.99658
13.775,8.12378
13.780,5.41992
13.785,3.04565
13.790,1.58691
13.795,0.982666
13.800,1.55029
13.805,3.49731
13.810,5.22461
13.815,5.00488
13.820,4.10156
13.825,2.31323
13.830,-0.13428
13.835,0.396729
13.840,2.0813
13.845,3.67432
13.850,4.30908
13.855,4.40063
13.860,2.17896
13.865,0.640869
13.870,2.57568
13.875,4.49829
13.880,6.27441
13.885,5.65186
13.890,3.08838
13.895,1.48315
13.900,2.66113
13.905,3.71704
13.910,4.00391
13.915,3.93066
13.920,3.54004
13.925,2.948
13.930,1.42212
13.935,-1.30005
13.940,-3.16162
13.945,-1.34888
13.950,1.23901
13.955,3.35693
13.960,3.27759
13.965,1.89209
13.970,0.512695
13.975,0.219727
13.980,0.299072
13.985,0.219727
13.990,0.189209
13.995,-0.71411
14.000,-2.27051
14.005,-3.17993
14.010,-3.18604
14.015,-3.34473
14.020,-4.05884
14.025,-5.01099
14.030,-5.32227
14.035,-4.35791
14.040,-4.15039
14.045,-4.35181
14.050,-4.04663
14.055,-4.11377
14.060,-3.23486
14.065,-2.6062
14.070,-3.28979
14.075,-6.18286
14.080,-8.48999
14.085,-8.63647
14.090,-6.30493
14.095,-1.77612
14.100,-0.5249
14.105,-1.08032
14.110,-1.47705
14.115,-1.41602
14.120,-0.64697
14.125,-0.94605
14.130,-3.35083
14.135,-5.24292
14.140,-3.68652
14.145,-1.61133
14.150,-1.11694
14.155,-2.49634
14.160,-4.58374
14.165,-4.91333
14.170,-3.16162
14.175,-2.02026
14.180,-1.76392
14.185,-1.97144
14.190,-0.39063
14.195,2.06299
14.200,3.07617
14.205,1.42822
14.210,-1.23901
14.215,-2.0752
14.220,-0.177
14.225,1.40991
14.230,2.16064
14.235,1.77612
14.240,0.836182
14.245,-0.03662
14.250,-2.23389
14.255,-4.05884
14.260,-3.63159
14.265,-2.05078
14.270,-0.97046
14.275,-1.78833
14.280,-3.38135
14.285,-2.96021
14.290,-1.13525
14.295,1.28174
14.300,2.0752
14.305,0.738525
14.310,0.537109
14.315,0.622559
14.320,0.549316
14.325,-0.37842
14.330,-1.53809
14.335,-2.02637
14.340,-1.19629
14.345,-0.60425
14.350,0.219727
14.355,-0.42114
