sec,EEG
7.080,-7.1167
7.085,-5.30396
7.090,-3.27759
7.095,-3.8269
7.100,-5.70068
7.105,-7.60498
7.110,-8.82568
7.115,-7.49512
7.120,-5.79834
7.125,-4.09546
7.130,-3.88794
7.135,-4.18701
7.140,-6.43311
7.145,-7.55615
7.150,-6.37207
7.155,-5.01099
7.160,-3.73535
7.165,-3.76587
7.170,-5.3894
7.175,-6.21338
7.180,-6.17676
7.185,-5.10254
7.190,-4.15649
7.195,-3.61328
7.200,-3.22266
7.205,-3.66821
7.210,-4.77905
7.215,-5.61523
7.220,-6.39648
7.225,-7.07397
7.230,-8.23975
7.235,-8.26416
7.240,-6.20728
7.245,-3.94897
7.250,-3.79639
7.255,-4.22363
7.260,-4.70581
7.265,-3.9856
7.270,-4.11377
7.275,-5.7373
7.280,-7.56226
7.285,-8.04443
7.290,-7.20215
7.295,-5.09644
7.300,-4.40674
7.305,-4.97437
7.310,-6.2439
7.315,-8.03833
7.320,-10.2966
7.325,-11.4014
7.330,-11.9751
7.335,-11.1816
7.340,-9.79614
7.345,-8.74634
7.350,-8.35571
7.355,-9.85107
7.360,-11.6211
7.365,-12.4573
7.370,-10.9863
7.375,-8.52661
7.380,-7.50122
7.385,-8.22754
7.390,-9.27124
7.395,-9.23462
7.400,-9.0332
7.405,-10.9802
7.410,-12.616
7.415,-12.8906
7.420,-13.4338
7.425,-13.7085
7.430,-14.7583
7.435,-16.5283
7.440,-16.8823
7.445,-15.863
7.450,-14.2944
7.455,-13.7878
7.460,-13.8245
7.465,-14.2639
7.470,-14.2334
7.475,-13.6902
7.480,-13.3789
7.485,-14.1724
7.490,-14.4165
7.495,-13.5864
7.500,-12.4695
7.505,-10.8337
7.510,-10.3455
7.515,-11.2122
7.520,-12.4634
7.525,-12.6343
7.530,-12.8723
7.535,-12.4939
7.540,-12.8479
7.545,-13.4583
7.550,-14.2273
7.555,-15.9607
7.560,-17.6636
7.565,-18.689
7.570,-18.396
7.575,-18.2251
7.580,-18.3472
7.585,-18.988
7.590,-20.3064
7.595,-20.6299
7.600,-19.6716
7.605,-19.0125
7.610,-18.2373
7.615,-17.0288
7.620,-16.4856
7.625,-17.1021
7.630,-17.8406
7.635,-18.4265
7.640,-17.8528
7.645,-15.3687
7.650,-14.2578
7.655,-15.0269
7.660,-14.9414
7.665,-15.3015
7.670,-17.157
7.675,-18.4082
7.680,-19.2993
7.685,-18.988
7.690,-17.8406
7.695,-17.2913
7.700,-17.7124
7.705,-17.8772
7.710,-17.4255
7.715,-17.041
7.720,-17.3584
7.725,-18.1885
7.730,-19.2261
7.735,-19.5557
7.740,-19.1589
7.745,-19.6411
7.750,-19.519
7.755,-17.8894
7.760,-15.9363
7.765,-14.9658
7.770,-14.9719
7.775,-15.8264
7.780,-17.7673
7.785,-18.2068
7.790,-18.8538
7.795,-20.0806
7.800,-19.9341
7.805,-18.6096
7.810,-16.9678
7.815,-16.04
7.820,-15.6311
7.825,-16.7053
7.830,-16.3818
7.835,-14.6912
7.840,-15.7471
7.845,-16.7419
7.850,-16.7847
7.855,-16.6504
7.860,-15.0513
7.865,-13.9709
7.870,-13.501
7.875,-12.6831
7.880,-12.1155
7.885,-12.384
7.890,-13.0676
7.895,-13.1714
7.900,-13.0371
7.905,-12.7136
7.910,-11.3586
7.915,-11.6821
7.920,-13.1348
7.925,-13.4583
7.930,-13.2568
7.935,-13.5071
7.940,-13.6719
7.945,-14.9719
7.950,-15.5334
7.955,-14.7461
7.960,-13.1592
7.965,-10.8459
7.970,-9.60083
7.975,-9.69849
7.980,-10.7361
7.985,-11.0107
7.990,-11.5173
7.995,-10.7422
8.000,-11.438
8.005,-13.2446
8.010,-14.8682
8.015,-14.4531
8.020,-12.6648
8.025,-10.0891
8.030,-9.45435
8.035,-9.39331
8.040,-9.28955
8.045,-8.97217
8.050,-8.35571
8.055,-8.1543
8.060,-7.74536
8.065,-7.44629
8.070,-7.34253
8.075,-8.08716
8.080,-10.1929
8.085,-12.0605
8.090,-14.1174
8.095,-13.5315
8.100,-12.0544
8.105,-10.1746
8.110,-9.59473
8.115,-9.99756
8.120,-10.4736
8.125,-11.4746
8.130,-11.5601
8.135,-10.8093
8.140,-8.99048
8.145,-7.80029
8.150,-7.73926
8.155,-9.21631
8.160,-11.6394
8.165,-12.1765
8.170,-11.145
8.175,-11.3586
8.180,-10.7544
8.185,-8.44727
8.190,-5.97534
8.195,-5.57861
8.200,-6.35986
8.205,-8.00781
8.210,-9.11255
8.215,-8.91113
8.220,-8.3313
8.225,-8.39233
8.230,-10.4126
8.235,-11.3098
8.240,-12.1216
8.245,-13.0188
8.250,-12.0605
8.255,-12.2009
8.260,-12.2498
8.265,-11.8225
8.270,-11.2122
8.275,-11.4075
8.280,-11.7249
8.285,-13.6963
8.290,-15.8752
8.295,-16.6443
8.300,-15.0635
8.305,-14.0503
8.310,-13.0249
8.315,-11.4014
8.320,-10.1807
8.325,-9.24072
8.330,-7.99561
8.335,-7.8186
8.340,-8.12378
8.345,-8.92334
8.350,-10.144
8.355,-11.1328
8.360,-11.9446
8.365,-11.9385
8.370,-10.5652
8.375,-8.83179
8.380,-8.22754
8.385,-8.28857
8.390,-9.13086
8.395,-10.2844
8.400,-9.24072
8.405,-7.06177
8.410,-5.23071
8.415,-6.21338
8.420,-8.1604
8.425,-9.7229
8.430,-10.2722
8.435,-9.50317
8.440,-7.59888
8.445,-6.01196
8.450,-5.0415
8.455,-5.32227
8.460,-5.47485
8.465,-5.24902
8.470,-4.95605
8.475,-4.45557
8.480,-5.43213
8.485,-6.69556
8.490,-6.67114
8.495,-6.26831
8.500,-6.2439
8.505,-6.14014
8.510,-6.37207
8.515,-6.073
8.520,-4.77295
8.525,-3.17383
8.530,-2.2522
8.535,-2.35596
8.540,-2.74658
8.545,-3.83911
8.550,-4.53491
8.555,-4.57153
8.560,-3.75366
8.565,-3.19214
8.570,-2.85645
8.575,-2.6001
8.580,-3.00293
8.585,-4.25415
8.590,-5.09033
8.595,-4.80347
8.600,-3.75366
8.605,-3.125
8.610,-3.1311
8.615,-3.42407
8.620,-4.08936
8.625,-5.67627
8.630,-6.65894
8.635,-6.56738
8.640,-5.32837
8.645,-4.00391
8.650,-3.84521
8.655,-4.75464
8.660,-7.05566
8.665,-7.89795
8.670,-7.74536
8.675,-8.49609
8.680,-10.2051
8.685,-9.93652
8.690,-9.57031
8.695,-9.11255
8.700,-8.27026
8.705,-7.53174
8.710,-6.12793
8.715,-4.24194
8.720,-3.9978
8.725,-4.88892
8.730,-6.82983
8.735,-9.14307
8.740,-10.3027
8.745,-11.7859
8.750,-12.561
8.755,-12.1643
8.760,-12.3535
8.765,-12.7625
8.770,-15.2649
8.775,-18.1152
8.780,-17.7673
8.785,-15.3137
8.790,-12.8296
8.795,-10.3027
8.800,-10.5835
8.805,-13.739
8.810,-16.1194
8.815,-16.2964
8.820,-15.0269
8.825,-12.7747
8.830,-10.3821
8.835,-10.1013
8.840,-11.2366
8.845,-12.1338
8.850,-11.6943
8.855,-11.8347
8.860,-14.1968
8.865,-16.6199
8.870,-18.7805
8.875,-20.0684
8.880,-19.8059
8.885,-17.7246
8.890,-16.095
8.895,-15.3687
8.900,-13.6963
8.905,-12.7136
8.910,-13.2507
8.915,-13.2019
8.920,-12.4268
8.925,-11.5479
8.930,-10.7239
8.935,-9.97314
8.940,-10.0769
8.945,-10.7727
8.950,-11.1084
8.955,-11.3281
8.960,-10.6995
8.965,-9.76563
8.970,-9.84497
8.975,-10.4065
8.980,-10.4065
8.985,-9.10034
8.990,-7.6416
8.995,-7.55615
9.000,-9.09424
9.005,-9.38721
9.010,-8.77075
9.015,-8.05054
9.020,-7.67822
9.025,-7.92236
9.030,-8.3313
9.035,-7.26929
9.040,-5.52979
9.045,-6.32935
9.050,-8.49609
9.055,-9.28345
9.060,-9.375
9.065,-7.84302
9.070,-10.3638
9.075,-18.6768
9.080,-19.0247
9.085,-12.5305
9.090,-5.0354
9.095,0.036621
9.100,0.964355
9.105,-0.39673
9.110,-0.32349
9.115,1.61743
9.120,1.9043
9.125,2.58179
9.130,5.76782
9.135,10.4675
9.140,17.2791
9.145,20.7947
9.150,25.3357
9.155,33.667
9.160,39.0503
9.165,41.9861
9.170,44.7388
9.175,47.4426
9.180,47.7722
9.185,47.0398
9.190,49.0417
9.195,50.769
9.200,53.3875
9.205,56.1646
9.210,56.4209
9.215,56.5979
9.220,56.7139
9.225,56.9397
9.230,56.9092
9.235,55.5115
9.240,53.5034
9.245,52.0996
9.250,52.2217
9.255,52.4658
9.260,51.6296
9.265,50.5249
9.270,49.3469
9.275,47.9248
9.280,44.9585
9.285,42.1509
9.290,40.6982
9.295,41.8152
9.300,44.2261
9.305,46.4661
9.310,45.0012
9.315,41.8152
9.320,40.1489
9.325,38.3362
9.330,36.0535
9.335,34.6069
9.340,34.4849
9.345,35.4614
9.350,35.8643
9.355,35.1074
9.360,32.4585
9.365,30.0293
9.370,30.5481
9.375,30.6458
9.380,30.0781
9.385,30.0049
9.390,30.658
9.395,30.249
9.400,28.9246
9.405,27.7893
9.410,27.5452
9.415,28.9551
9.420,30.0903
9.425,30.7556
9.430,30.5298
9.435,28.7476
9.440,26.4404
9.445,22.9431
9.450,19.4885
9.455,19.0063
9.460,22.3145
9.465,23.7183
9.470,22.5891
9.475,18.5913
9.480,14.0198
9.485,12.0239
9.490,12.5793
9.495,15.686
9.500,17.6331
9.505,17.5171
9.510,15.7959
9.515,14.801
9.520,13.9771
9.525,13.678
9.530,13.0066
9.535,12.0056
9.540,11.1633
9.545,11.4319
9.550,11.4563
9.555,10.4065
9.560,8.8562
9.565,7.55615
9.570,6.56738
9.575,6.30493
9.580,6.96411
9.585,8.38623
9.590,8.00171
9.595,8.00781
9.600,8.74634
9.605,9.61914
9.610,9.26514
9.615,10.2295
9.620,6.63452
9.625,0.964355
9.630,-1.9043
9.635,-4.24805
9.640,-8.11768
9.645,-10.2661
9.650,-10.2234
9.655,-8.83179
9.660,-6.79321
9.665,-5.45654
9.670,-7.40356
9.675,-9.73511
9.680,-10.7788
9.685,-9.198
9.690,-8.5144
9.695,-8.83789
9.700,-7.62329
9.705,-6.32935
9.710,-5.78003
9.715,-6.67725
9.720,-7.86133
9.725,-8.12988
9.730,-7.88574
9.735,-7.87964
9.740,-7.28149
9.745,-8.10547
9.750,-8.28857
9.755,-6.7627
9.760,-6.15234
9.765,-5.93262
9.770,-6.53687
9.775,-7.4585
9.780,-7.58057
9.785,-8.05054
9.790,-8.48389
9.795,-8.71582
9.800,-8.6853
9.805,-8.92334
9.810,-9.08203
9.815,-9.80225
9.820,-11.2549
9.825,-11.6455
9.830,-10.6995
9.835,-9.73511
9.840,-8.61816
9.845,-8.37402
9.850,-9.59473
9.855,-11.3403
9.860,-12.3352
9.865,-12.9456
9.870,-12.2498
9.875,-10.9985
9.880,-9.03931
9.885,-7.69653
9.890,-8.48999
9.895,-9.10034
9.900,-9.69849
9.905,-10.1196
9.910,-10.4919
9.915,-12.6099
9.920,-15.1978
9.925,-16.4307
9.930,-14.9841
9.935,-12.3596
9.940,-10.2112
9.945,-10.376
9.950,-11.0413
9.955,-12.2559
9.960,-13.2019
9.965,-14.1541
9.970,-15.0208
9.975,-15.1672
9.980,-15.6372
9.985,-16.3025
9.990,-16.5771
9.995,-16.9006
10.000,-16.6992
10.005,-17.1143
10.010,-17.1753
10.015,-15.6677
10.020,-14.7217
10.025,-12.8723
10.030,-11.1816
10.035,-12.3535
10.040,-13.4094
10.045,-13.501
10.050,-15.094
10.055,-17.334
10.060,-18.9697
10.065,-17.9504
10.070,-15.9485
10.075,-13.0371
10.080,-11.5356
10.085,-12.6831
10.090,-14.3433
10.095,-15.4175
10.100,-15.3992
10.105,-15.8997
10.110,-15.1184
10.115,-13.7146
10.120,-12.9333
10.125,-12.1887
10.130,-11.0352
10.135,-9.99146
10.140,-8.76465
10.145,-7.77588
10.150,-8.10547
10.155,-9.53369
10.160,-10.6506
10.165,-12.1582
10.170,-12.5183
10.175,-11.8408
10.180,-10.26
10.185,-10.1685
10.190,-9.24072
10.195,-8.82568
10.200,-9.86938
10.205,-10.6079
10.210,-10.9375
10.215,-10.0159
10.220,-8.78296
10.225,-7.13501
10.230,-5.98145
10.235,-6.75049
10.240,-8.78906
10.245,-9.68628
10.250,-10.675
10.255,-11.4258
10.260,-10.4065
10.265,-9.36279
10.270,-8.81958
10.275,-8.94775
10.280,-8.98438
10.285,-9.0271
10.290,-8.95386
10.295,-7.67212
10.300,-5.87769
10.305,-5.63354
10.310,-7.69043
10.315,-9.53979
10.320,-9.77783
10.325,-9.05762
10.330,-8.41064
10.335,-9.0332
10.340,-9.16748
10.345,-7.9895
10.350,-6.61621
10.355,-6.87866
10.360,-12.8174
10.365,-18.5425
10.370,-14.679
10.375,-5.95093
10.380,5.01709
10.385,14.0015
10.390,18.634
10.395,21.7896
10.400,27.179
10.405,34.7046
10.410,40.918
10.415,47.5281
10.420,54.5654
10.425,61.615
10.430,67.1082
10.435,67.8284
10.440,64.6423
10.445,60.8643
10.450,57.3975
10.455,55.481
10.460,55.8594
10.465,56.72
10.470,55.2002
10.475,53.9001
10.480,51.8433
10.485,49.8352
10.490,48.4558
10.495,48.7
10.500,49.2798
10.505,48.6145
10.510,46.7529
10.515,45.0073
10.520,43.6096
10.525,41.6748
10.530,40.1001
10.535,39.4104
10.540,38.2629
10.545,36.6943
10.550,35.6201
10.555,34.5032
10.560,34.4421
10.565,34.6436
10.570,33.49
10.575,31.4331
10.580,29.4128
10.585,29.3762
10.590,29.425
10.595,27.4292
10.600,29.3823
10.605,31.4758
10.610,29.9377
10.615,28.5767
10.620,24.6887
10.625,20.8923
10.630,21.1731
10.635,23.8831
10.640,24.4324
10.645,23.5901
10.650,22.7173
10.655,20.3796
10.660,17.8284
10.665,16.4124
10.670,16.2964
10.675,15.3198
10.680,15.0085
10.685,14.8621
10.690,14.856
10.695,15.1306
10.700,14.0747
10.705,10.5713
10.710,8.95386
10.715,12.1399
10.720,16.1926
10.725,15.8997
10.730,12.616
10.735,9.52759
10.740,7.1228
10.745,6.50024
10.750,14.7583
10.755,25.7568
10.760,36.7371
10.765,47.6624
10.770,55.7373
10.775,59.1614
10.780,59.1309
10.785,61.0168
10.790,61.0718
10.795,54.95
10.800,45.1782
10.805,35.9741
10.810,25.0061
10.815,-7.77588
10.820,-13.4033
10.825,2.63672
10.830,17.3706
10.835,38.5498
10.840,46.8872
10.845,41.0828
10.850,33.0872
10.855,29.0039
10.860,25.6226
10.865,20.9229
10.870,19.8547
10.875,25
10.880,28.4485
10.885,34.8694
10.890,39.8743
10.895,42.8833
10.900,49.3591
10.905,57.074
10.910,62.4329
10.915,68.0786
10.920,68.9453
10.925,66.5161
10.930,64.5569
10.935,67.9138
10.940,73.4131
10.945,74.3835
10.950,74.1089
10.955,76.7517
10.960,73.8403
10.965,69.3665
10.970,69.2139
10.975,72.6807
10.980,70.99
10.985,68.4448
10.990,66.1682
10.995,65.21
11.000,64.0381
11.005,60.6934
11.010,55.3833
11.015,49.6582
11.020,45.8374
11.025,43.5791
11.030,38.0676
11.035,32.9163
11.040,30.0354
11.045,29.8523
11.050,28.8879
11.055,28.3447
11.060,26.4099
11.065,24.0173
11.070,24.3835
11.075,22.6685
11.080,19.1162
11.085,15.332
11.090,10.199
11.095,6.75049
11.100,5.82275
11.105,6.97632
11.110,5.52368
11.115,1.08032
11.120,-3.55835
11.125,-8.43506
11.130,-9.25903
11.135,-11.8103
11.140,-15.3809
11.145,-14.5996
11.150,-11.7981
11.155,-12.7319
11.160,-16.5344
11.165,-17.9382
11.170,-16.1804
11.175,-12.0789
11.180,-10.3271
11.185,-11.6333
11.190,-14.4714
11.195,-16.4429
11.200,-18.2068
11.205,-20.4956
11.210,-20.813
11.215,-18.573
11.220,-14.4897
11.225,-14.2456
11.230,-17.6331
11.235,-21.1182
11.240,-21.936
11.245,-22.1741
11.250,-21.521
11.255,-23.5413
11.260,-26.4465
11.265,-29.2786
11.270,-31.7993
11.275,-33.0994
11.280,-31.8115
11.285,-28.6926
11.290,-26.4709
11.295,-24.7803
11.300,-27.6917
11.305,-32.0313
11.310,-36.1511
11.315,-37.4023
11.320,-35.3455
11.325,-33.8745
11.330,-35.1868
11.335,-37.2253
11.340,-34.5459
11.345,-32.6538
11.350,-30.4993
11.355,-29.3579
11.360,-30.8533
11.365,-34.0942
11.370,-34.9976
11.375,-35.0342
11.380,-34.0149
11.385,-32.8308
11.390,-31.4209
11.395,-32.2998
11.400,-35.7971
11.405,-38.0798
11.410,-37.9089
11.415,-38.208
11.420,-36.969
11.425,-37.1582
11.430,-39.6179
11.435,-40.863
11.440,-40.2893
11.445,-40.0024
11.450,-39.4287
11.455,-36.6821
11.460,-36.5662
11.465,-38.0493
11.470,-37.7258
11.475,-36.8164
11.480,-34.0698
11.485,-32.2388
11.490,-32.5256
11.495,-32.8918
11.500,-34.0576
11.505,-34.2346
11.510,-33.551
11.515,-33.1909
11.520,-30.6335
11.525,-28.949
11.530,-29.6021
11.535,-30.7739
11.540,-32.0374
11.545,-32.2266
11.550,-32.7393
11.555,-32.1594
11.560,-33.49
11.565,-37.0605
11.570,-35.144
11.575,-29.9377
11.580,-35.6689
11.585,-40.4846
11.590,-38.5254
11.595,-35.3088
11.600,-31.9824
11.605,-37.6221
11.610,-28.479
11.615,-24.646
11.620,-23.7976
11.625,-23.1201
11.630,-29.541
11.635,-36.4807
11.640,-34.3811
11.645,-29.3579
11.650,-31.6101
11.655,-37.6953
11.660,-39.1174
11.665,-36.6028
11.670,-37.207
11.675,-39.4531
11.680,-40.0879
11.685,-39.2639
11.690,-39.9536
11.695,-40.0208
11.700,-37.4023
11.705,-36.5479
11.710,-35.4797
11.715,-36.4258
11.720,-37.8906
11.725,-41.1621
11.730,-42.6025
11.735,-44.6472
11.740,-45.697
11.745,-44.2749
11.750,-43.3533
11.755,-43.2678
11.760,-43.7683
11.765,-42.3645
11.770,-40.6433
11.775,-39.7278
11.780,-40.2466
11.785,-41.8945
11.790,-43.7622
11.795,-43.3655
11.800,-40.5518
11.805,-39.1052
11.810,-41.1377
11.815,-41.1499
11.820,-40.4663
11.825,-39.2883
11.830,-36.8469
11.835,-36.3953
11.840,-37.5977
11.845,-38.1104
11.850,-36.8103
11.855,-33.5022
11.860,-33.5144
11.865,-35.2478
11.870,-36.3586
11.875,-35.553
11.880,-34.0149
11.885,-33.8684
11.890,-35.376
11.895,-38.1042
11.900,-40.6128
11.905,-39.3188
11.910,-37.03
11.915,-33.5083
11.920,-31.2622
11.925,-31.0242
11.930,-31.5796
11.935,-31.8848
11.940,-29.5288
11.945,-26.825
11.950,-26.3916
11.955,-29.9927
11.960,-35.1807
11.965,-37.6465
11.970,-36.5356
11.975,-32.7698
11.980,-30.7922
11.985,-30.4993
11.990,-32.8064
11.995,-34.4421
12.000,-35.6323
12.005,-33.6914
12.010,-32.9651
12.015,-35.7727
12.020,-38.739
12.025,-37.7197
12.030,-34.9792
12.035,-34.3872
12.040,-36.1938
12.045,-38.8
12.050,-40.918
12.055,-38.3911
12.060,-34.1675
12.065,-32.8979
12.070,-35.199
12.075,-36.1145
12.080,-35.0891
12.085,-35.0464
12.090,-33.7402
12.095,-32.4646
12.100,-31.1157
12.105,-30.3467
12.110,-31.8115
12.115,-32.9529
12.120,-31.25
12.125,-28.4912
12.130,-26.0742
12.135,-25.8545
12.140,-28.0945
12.145,-26.0559
12.150,-23.4131
12.155,-22.8027
12.160,-24.292
12.165,-25.7324
12.170,-26.6052
12.175,-26.3123
12.180,-24.1638
12.185,-23.7732
12.190,-24.5972
12.195,-22.7661
12.200,-18.7561
12.205,-20.4834
12.210,-24.4019
12.215,-27.1362
12.220,-27.6184
12.225,-25.116
12.230,-21.991
12.235,-21.3379
12.240,-21.1121
12.245,-19.6838
12.250,-16.9983
12.255,-16.5527
12.260,-18.9697
12.265,-21.2769
12.270,-22.229
12.275,-22.1802
12.280,-22.583
12.285,-22.2107
12.290,-18.0542
12.295,-16.4917
12.300,-18.7805
12.305,-21.9666
12.310,-21.7407
12.315,-17.6086
12.320,-13.3728
12.325,-12.8967
12.330,-15.8997
12.335,-18.8599
12.340,-21.7468
12.345,-23.2971
12.350,-23.4985
12.355,-21.0754
12.360,-19.0125
12.365,-17.6575
12.370,-17.6453
12.375,-16.6687
12.380,-13.9709
12.385,-12.0056
12.390,-13.9587
12.395,-16.98
12.400,-18.7012
12.405,-16.687
12.410,-13.3606
12.415,-11.4563
12.420,-9.52759
12.425,-8.44116
12.430,-10.2661
12.435,-12.085
12.440,-13.4521
12.445,-12.9761
12.450,-10.8765
12.455,-10.4248
12.460,-11.853
12.465,-12.2986
12.470,-11.4075
12.475,-9.91821
12.480,-10.9009
12.485,-13.4033
12.490,-14.1174
12.495,-14.1541
12.500,-12.9028
12.505,-12.0728
12.510,-12.9089
12.515,-12.5977
12.520,-11.853
12.525,-12.2375
12.530,-13.6658
12.535,-12.9395
12.540,-9.91211
12.545,-5.42603
12.550,-2.23999
12.555,-3.479
12.560,-7.12891
12.565,-9.13086
12.570,-9.49707
12.575,-9.16138
12.580,-8.72803
12.585,-10.4004
12.590,-12.5854
12.595,-12.0605
12.600,-10.2112
12.605,-9.97314
12.610,-13.7817
12.615,-14.624
12.620,-12.6282
12.625,-9.26514
12.630,-5.9021
12.635,-5.27954
12.640,-7.77588
12.645,-8.29468
12.650,-4.74854
12.655,-3.41187
12.660,-4.61426
12.665,-5.43823
12.670,-5.71289
12.675,-6.11572
12.680,-3.9978
12.685,-4.58984
12.690,-6.62231
12.695,-7.4585
12.700,-8.38013
12.705,-8.34351
12.710,-7.61108
12.715,-4.49829
12.720,-1.09863
12.725,-0.21973
12.730,-4.61426
12.735,-11.4319
12.740,-11.7615
12.745,-5.3772
12.750,-0.04883
12.755,-0.91553
12.760,-6.04248
12.765,-8.6792
12.770,-7.32422
12.775,-4.42505
12.780,-2.74048
12.785,-4.22974
12.790,-5.7373
12.795,-4.24194
12.800,-3.32031
12.805,-5.84106
12.810,-4.35181
12.815,-1.66626
12.820,-1.26343
12.825,-2.58789
12.830,-3.44849
12.835,-1.14746
12.840,0.061035
12.845,-0.40283
12.850,-0.22583
12.855,-1.10474
12.860,-1.62964
12.865,-2.63062
12.870,-4.87671
12.875,-6.31104
12.880,-4.66919
12.885,-1.08643
12.890,-0.73242
12.895,-1.53809
12.900,-0.81177
12.905,0.65918
12.910,2.89917
12.915,4.55322
12.920,4.13208
12.925,3.27759
12.930,2.57568
12.935,2.10571
12.940,2.81982
12.945,4.46777
12.950,5.16968
12.955,5.50537
12.960,6.95801
12.965,3.88184
12.970,-0.46997
12.975,0.006104
12.980,2.41699
12.985,6.40869
12.990,8.28857
12.995,5.79224
13.000,2.91138
13.005,3.6438
13.010,7.14722
13.015,9.79004
13.020,9.32007
13.025,8.04443
13.030,8.41064
13.035,7.92847
13.040,8.52661
13.045,10.8154
13.050,12.8174
13.055,13.6169
13.060,13.2568
13.065,11.6333
13.070,9.82666
13.075,9.5459
13.080,8.89282
13.085,9.35059
13.090,8.83789
13.095,8.47168
13.100,7.2876
13.105,6.61621
13.110,7.69043
13.115,9.27734
13.120,7.87354
13.125,5.67627
13.130,4.1687
13.135,2.13013
13.140,2.23389
13.145,4.31519
13.150,12.3779
13.155,18.4631
13.160,11.7676
13.165,2.44141
13.170,-8.3252
13.175,-13.5925
13.180,-11.3647
13.185,-9.8938
13.190,-13.7512
13.195,-18.2434
13.200,-16.6382
13.205,-13.5742
13.210,-11.5173
13.215,-10.8154
13.220,-10.9558
13.225,-10.791
13.230,-10.4736
13.235,-7.70874
13.240,-3.73535
13.245,-3.23486
13.250,-6.28662
13.255,-9.28345
13.260,-11.7676
13.265,-8.73413
13.270,-5.32227
13.275,-4.05884
13.280,-3.38135
13.285,-2.34985
13.290,-0.62256
13.295,-0.30518
13.300,-2.28882
13.305,-5.40771
13.310,-8.19092
13.315,-7.71484
13.320,-6.30493
13.325,-5.00488
13.330,-4.56543
13.335,-4.07715
13.340,-3.83911
13.345,-3.09448
13.350,-2.45361
13.355,-3.44238
13.360,-2.67944
13.365,-0.97046
13.370,0.274658
13.375,0.32959
13.380,-0.94605
13.385,-0.80566
13.390,1.43433
13.395,2.58789
13.400,3.16162
13.405,0.262451
13.410,-1.85547
13.415,-0.46997
13.420,-0.71411
13.425,-2.14844
13.430,-2.00195
13.435,-2.97241
13.440,-6.41479
13.445,-7.05566
13.450,-4.8584
13.455,-3.22266
13.460,-1.34277
13.465,1.9104
13.470,3.6438
13.475,2.86865
13.480,1.86157
13.485,0.524902
13.490,-0.84229
13.495,-1.5625
13.500,-0.98267
13.505,-0.76294
13.510,-0.57373
13.515,1.15356
13.520,3.10059
13.525,2.41699
13.530,-0.18921
13.535,-1.27563
13.540,-0.53711
13.545,0.213623
13.550,1.26953
13.555,2.4353
13.560,2.11792
13.565,1.67236
13.570,1.22681
13.575,1.40381
13.580,1.39771
13.585,0.793457
13.590,-1.71509
13.595,-1.80054
13.600,-0.5188
13.605,1.12915
13.610,1.72119
13.615,0.042725
13.620,-2.04468
13.625,-0.53711
13.630,3.6377
13.635,5.23682
13.640,5.5542
13.645,9.42383
13.650,11.8774
13.655,6.10962
13.660,-2.75269
13.665,-9.18579
13.670,-8.8623
13.675,-5.00488
13.680,-2.27661
13.685,-5.71289
13.690,-11.6211
13.695,-10.553
13.700,-6.427
13.705,-7.97119
13.710,-12.4634
13.715,-14.1174
13.720,-9.44824
13.725,-3.36914
13.730,-0.68359
13.735,-2.78931
13.740,-0.78125
13.745,1.08643
13.750,-0.13428
13.755,-0.40894
13.760,-3.86353
13.765,-4.74243
13.770,1.85547
13.775,7.96509
13.780,9.21021
13.785,5.14526
13.790,-0.40894
13.795,-1.51978
13.800,0.20752
13.805,3.65601
13.810,7.92847
13.815,10.7361
13.820,12.0422
13.825,13.6169
13.830,10.5774
13.835,5.23682
13.840,2.98462
13.845,5.10864
13.850,10.0769
13.855,11.2671
13.860,10.4126
13.865,8.75244
13.870,9.3811
13.875,9.53979
13.880,8.03833
13.885,6.52466
13.890,5.01709
13.895,4.40674
13.900,4.11987
13.905,3.68652
13.910,4.93164
13.915,3.4729
13.920,2.16675
13.925,2.39868
13.930,3.55835
13.935,5.71289
13.940,6.25
13.945,4.04053
13.950,0.744629
13.955,1.16577
13.960,4.04663
13.965,3.9856
13.970,3.21045
13.975,4.82788
13.980,7.75757
13.985,8.57544
13.990,9.96704
13.995,11.2854
14.000,8.49609
14.005,7.68433
14.010,6.80542
14.015,7.03125
14.020,12.2742
14.025,19.7266
14.030,18.6279
14.035,11.8347
14.040,4.44946
14.045,2.30713
14.050,3.49731
14.055,5.13916
14.060,3.17993
14.065,1.19629
14.070,2.09351
14.075,6.75659
14.080,7.61719
14.085,2.91748
14.090,-0.23804
14.095,0.292969
14.100,3.79028
14.105,7.04346
14.110,7.14722
14.115,6.44531
14.120,5.25513
14.125,4.74854
14.130,6.58569
14.135,8.35571
14.140,8.56934
14.145,8.02002
14.150,7.09229
14.155,8.19092
14.160,10.73
14.165,12.8052
14.170,13.5742
14.175,11.6211
14.180,12.2314
14.185,13.5193
14.190,12.4084
14.195,12.6709
14.200,12.9089
14.205,12.4512
14.210,9.77783
14.215,8.09326
14.220,10.2783
14.225,11.9568
14.230,14.1663
14.235,13.6047
14.240,9.35669
14.245,8.56934
14.250,11.9141
14.255,13.855
14.260,14.2334
14.265,12.0667
14.270,11.0779
14.275,11.8164
14.280,13.2568
14.285,12.8479
14.290,11.2427
14.295,9.21021
14.300,9.05762
14.305,10.0037
14.310,11.7126
14.315,9.93042
14.320,7.86133
14.325,9.42993
14.330,11.6028
14.335,14.3127
14.340,15.9668
14.345,17.4255
