sec,EEG
7.33,1.25122
7.335,-7.2937
7.34,-11.2427
7.345,-7.56226
7.35,-3.56445
7.355,0.775146
7.36,2.17896
7.365,-0.469971
7.37,-1.77002
7.375,-0.55542
7.38,-1.3916
7.385,-1.64185
7.39,2.50854
7.395,4.8645
7.4,-0.775146
7.405,-4.62646
7.41,-2.48413
7.415,-0.457764
7.42,-0.0732422
7.425,1.0498
7.43,0.750732
7.435,1.66626
7.44,3.38135
7.445,3.68652
7.45,0.274658
7.455,-0.897217
7.46,-2.46582
7.465,-4.01001
7.47,-1.07422
7.475,3.02124
7.48,3.75977
7.485,1.48315
7.49,-0.994873
7.495,0.109863
7.5,6.26221
7.505,9.63745
7.51,6.11572
7.515,2.85645
7.52,1.13525
7.525,-0.494385
7.53,-1.40991
7.535,-0.506592
7.54,3.4729
7.545,7.36694
7.55,6.20728
7.555,0.878906
7.56,-2.09351
7.565,-0.0854492
7.57,-1.03149
7.575,-1.3855
7.58,-2.09961
7.585,1.12305
7.59,8.38623
7.595,7.94678
7.6,-0.305176
7.605,-5.7251
7.61,-4.47998
7.615,-0.634766
7.62,4.54102
7.625,6.03638
7.63,0.292969
7.635,-3.41187
7.64,-1.7334
7.645,0.390625
7.65,1.43433
7.655,1.12305
7.66,-1.16577
7.665,-4.87061
7.67,-6.91528
7.675,-5.32837
7.68,-1.54419
7.685,2.11182
7.69,4.31519
7.695,1.62354
7.7,-3.9856
7.705,-5.24902
7.71,-2.55127
7.715,-0.708008
7.72,-3.68042
7.725,-5.96313
7.73,-2.19116
7.735,4.57764
7.74,5.76172
7.745,0.305176
7.75,-4.67529
7.755,-5.10864
7.76,-3.8269
7.765,-3.94897
7.77,-6.28052
7.775,-4.29077
7.78,1.35498
7.785,5.7312
7.79,2.93579
7.795,-2.73438
7.8,-4.08325
7.805,-1.51978
7.81,2.7771
7.815,2.88696
7.82,-0.762939
7.825,-3.71704
7.83,-3.53394
7.835,1.61133
7.84,7.9834
7.845,9.17969
7.85,5.50537
7.855,0.43335
7.86,-1.9104
7.865,0.250244
7.87,5.12695
7.875,9.7168
7.88,9.93042
7.885,9.30786
7.89,7.04346
7.895,3.58276
7.9,1.28174
7.905,1.53198
7.91,2.89307
7.915,5.57251
7.92,6.00586
7.925,4.47388
7.93,5.26733
7.935,5.65186
7.94,4.1687
7.945,4.30908
7.95,5.59082
7.955,8.70361
7.96,9.77783
7.965,5.50537
7.97,0.152588
7.975,-3.16162
7.98,-4.13208
7.985,-1.83105
7.99,2.46582
7.995,1.72729
8,-1.54419
8.005,-2.57568
8.01,-1.25122
8.015,3.30811
8.02,9.552
8.025,8.83789
8.03,2.63062
8.035,-0.775146
8.04,2.771
8.045,6.51855
8.05,7.57446
8.055,4.87671
8.06,0.177002
8.065,-3.76587
8.07,-2.2522
8.075,0.842285
8.08,0.43335
8.085,1.65405
8.09,1.72729
8.095,-5.31616
8.1,-8.83789
8.105,-4.65088
8.11,-1.15967
8.115,2.11792
8.12,6.03027
8.125,3.03955
8.13,-2.52686
8.135,-3.24097
8.14,1.54419
8.145,6.88477
8.15,6.03638
8.155,3.21655
8.16,2.11792
8.165,3.83911
8.17,6.62231
8.175,6.73828
8.18,4.54102
8.185,3.38745
8.19,4.69971
8.195,3.9917
8.2,1.60522
8.205,0.134277
8.21,-0.622559
8.215,-2.97241
8.22,-3.39355
8.225,2.49634
8.23,8.8562
8.235,10.4187
8.24,5.71899
8.245,-3.61938
8.25,-4.44946
8.255,4.90112
8.26,9.7229
8.265,6.74438
8.27,1.37939
8.275,-0.439453
8.28,0.128174
8.285,-0.793457
8.29,-1.11694
8.295,-1.10474
8.3,1.15356
8.305,5.19409
8.31,4.01001
8.315,2.6123
8.32,5.50537
8.325,9.22852
8.33,10.5225
8.335,8.64868
8.34,4.06494
8.345,1.40991
8.35,0.213623
8.355,0.634766
8.36,1.89209
8.365,1.28174
8.37,1.60522
8.375,2.48413
8.38,2.30713
8.385,1.2146
8.39,-0.585938
8.395,-2.75879
8.4,-1.9043
8.405,0.714111
8.41,2.4353
8.415,3.15552
8.42,3.93066
8.425,3.31421
8.43,2.0813
8.435,1.09863
8.44,-0.585938
8.445,0.469971
8.45,5.68848
8.455,9.41772
8.46,6.17065
8.465,2.27051
8.47,2.83203
8.475,4.39453
8.48,3.85132
8.485,1.88599
8.49,-2.53296
8.495,-5.68848
8.5,0.0732422
8.505,5.70679
8.51,2.85034
8.515,-1.61133
8.52,-3.6438
8.525,-4.70581
8.53,-0.671387
8.535,5.81055
8.54,7.83691
8.545,6.75049
8.55,5.83496
8.555,2.83813
8.56,-0.98877
8.565,1.88599
8.57,3.84521
8.575,1.42822
8.58,-0.720215
8.585,-0.134277
8.59,3.13721
8.595,4.72412
8.6,5.04761
8.605,5.75562
8.61,6.68945
8.615,4.77905
8.62,0.0976563
8.625,-3.61328
8.63,-1.98975
8.635,4.14429
8.64,7.31812
8.645,2.85034
8.65,-2.59399
8.655,-1.5625
8.66,2.12402
8.665,2.70386
8.67,0.134277
8.675,-2.48413
8.68,-1.62964
8.685,-0.305176
8.69,0.98877
8.695,-1.23901
8.7,-2.70996
8.705,-2.03857
8.71,0.12207
8.715,3.33862
8.72,0.653076
8.725,-3.57056
8.73,-3.23486
8.735,1.61743
8.74,3.35693
8.745,0.372314
8.75,-0.872803
8.755,-2.85645
8.76,-1.11084
8.765,2.4292
8.77,0.00610352
8.775,-3.11279
8.78,-1.19629
8.785,1.07422
8.79,-0.158691
8.795,-2.92969
8.8,-2.17896
8.805,1.59912
8.81,3.32642
8.815,2.63672
8.82,1.9165
8.825,1.28174
8.83,2.24609
8.835,1.22681
8.84,-0.512695
8.845,0.579834
8.85,0.933838
8.855,-0.408936
8.86,-2.4231
8.865,-5.04761
8.87,-4.25415
8.875,0.0976563
8.88,3.02124
8.885,-3.6377
8.89,-9.60693
8.895,-8.31299
8.9,-6.22559
8.905,-3.28979
8.91,-1.03149
8.915,-1.19019
8.92,-4.60205
8.925,-7.2998
8.93,-10.4065
8.935,-12.0422
8.94,-9.42993
8.945,-4.54712
8.95,-0.762939
8.955,-2.52075
8.96,-5.92651
8.965,-6.62231
8.97,-4.90723
8.975,-4.77905
8.98,-5.93872
8.985,-3.14331
8.99,-0.22583
8.995,-2.7771
9,-7.86743
9.005,-7.41577
9.01,-6.41479
9.015,-4.90723
9.02,-3.32031
9.025,-5.11475
9.03,-7.06787
9.035,-4.85229
9.04,-1.0376
9.045,-3.9856
9.05,-8.74634
9.055,-12.2314
9.06,-10.968
9.065,-7.4707
9.07,-6.26221
9.075,-6.81152
9.08,-9.8938
9.085,-13.3301
9.09,-12.0972
9.095,-8.06274
9.1,-6.93359
9.105,-5.60303
9.11,-4.11987
9.115,-5.77393
9.12,-8.29468
9.125,-10.3394
9.13,-12.8662
9.135,-8.20313
9.14,0.787354
9.145,1.70898
9.15,-3.74756
9.155,-11.1633
9.16,-8.00171
9.165,-0.0793457
9.17,3.66211
9.175,1.25122
9.18,-7.02515
9.185,-14.1235
9.19,-13.7146
9.195,-8.89282
9.2,-6.10962
9.205,-4.65088
9.21,-2.771
9.215,-2.41699
9.22,-4.41895
9.225,-2.44141
9.23,-0.32959
9.235,-3.91846
9.24,-10.8154
9.245,-13.5559
9.25,-7.36084
9.255,1.26343
9.26,6.79321
9.265,4.90112
9.27,0.134277
9.275,-0.469971
9.28,1.83716
9.285,2.771
9.29,2.85034
9.295,-2.87476
9.3,-8.22754
9.305,-7.47681
9.31,-6.16455
9.315,-6.02417
9.32,-3.48511
9.325,-0.390625
9.33,-2.88086
9.335,-3.25317
9.34,-3.97949
9.345,-5.98755
9.35,-6.67725
9.355,-6.63452
9.36,-3.86963
9.365,-1.20239
9.37,1.27563
9.375,4.40063
9.38,3.16162
9.385,-0.842285
9.39,-2.72827
9.395,-3.68042
9.4,-3.09448
9.405,-1.23291
9.41,0.402832
9.415,-1.05591
9.42,-2.02637
9.425,-1.54419
9.43,-1.14136
9.435,1.37329
9.44,5.54199
9.445,6.50635
9.45,4.50439
9.455,1.45874
9.46,0.439453
9.465,1.09253
9.47,3.91235
9.475,7.8064
9.48,7.55005
9.485,4.3457
9.49,-0.317383
9.495,-3.44238
9.5,-1.55029
9.505,3.19824
9.51,6.55518
9.515,7.26318
9.52,6.45142
9.525,4.13208
9.53,4.31519
9.535,6.97021
9.54,5.54199
9.545,3.67432
9.55,3.9856
9.555,2.82593
9.56,3.72925
9.565,6.81152
9.57,10.4431
9.575,8.78296
9.58,1.76392
9.585,-4.48608
9.59,-5.43823
9.595,-3.24097
9.6,2.84424
9.605,7.51343
9.61,5.93872
9.615,2.00195
9.62,-0.177002
9.625,-0.286865
9.63,0.305176
9.635,1.75171
9.64,1.05591
9.645,0.0854492
9.65,-1.89209
9.655,-0.195313
9.66,3.54614
9.665,5.12085
9.67,5.16968
9.675,4.32739
9.68,3.14331
9.685,1.50146
9.69,-1.62354
9.695,-3.37524
9.7,-2.02637
9.705,-0.500488
9.71,0.848389
9.715,1.26953
9.72,2.23389
9.725,2.02026
9.73,3.22266
9.735,7.14111
9.74,10.1379
9.745,8.90503
9.75,5.98755
9.755,3.6438
9.76,-0.292969
9.765,-2.34985
9.77,-0.720215
9.775,2.948
9.78,3.51563
9.785,4.27856
9.79,6.13403
9.795,2.19727
9.8,-2.91748
9.805,-3.24097
9.81,-1.59302
9.815,-1.06812
9.82,2.58789
9.825,4.27246
9.83,0.860596
9.835,-1.87988
9.84,-1.74561
9.845,-1.59302
9.85,1.3855
9.855,2.97852
9.86,2.39258
9.865,0.170898
9.87,-1.98975
9.875,-3.63159
9.88,-1.3855
9.885,5.24292
9.89,6.15845
9.895,0.469971
9.9,-5.75562
9.905,-9.74731
9.91,-9.18579
9.915,-2.80151
9.92,2.29492
9.925,0.830078
9.93,-1.50146
9.935,-1.11694
9.94,0.585938
9.945,-0.231934
9.95,0.372314
9.955,1.83716
9.96,1.54419
9.965,1.30005
9.97,-0.939941
9.975,-5.06592
9.98,-5.21851
9.985,-2.44141
9.99,-1.48926
9.995,-5.01099
10,-8.36792
10.005,-7.80029
10.01,-6.74438
10.015,-4.41284
10.02,-4.41284
10.025,-5.42603
10.03,-2.91138
10.035,-0.982666
10.04,-4.40674
10.045,-9.79614
10.05,-11.9141
10.055,-8.05054
10.06,-3.34473
10.065,-6.39038
10.07,-12.1948
10.075,-15.4053
10.08,-14.9231
10.085,-9.56421
10.09,-2.44751
10.095,-1.52588
10.1,-4.01001
10.105,-4.6814
10.11,-5.45044
10.115,-7.39746
10.12,-8.90503
10.125,-10.2905
10.13,-12.1094
10.135,-13.1104
10.14,-11.0657
10.145,-9.21631
10.15,-7.70264
10.155,-7.62939
10.16,-4.82788
10.165,-1.59302
10.17,-5.10864
10.175,-11.1023
10.18,-13.031
10.185,-11.1572
10.19,-6.46973
10.195,-1.58081
10.2,0.0915527
10.205,-5.34058
10.21,-12.0972
10.215,-16.3513
10.22,-21.0449
10.225,-18.6035
10.23,-9.33228
10.235,0.12207
10.24,3.89404
10.245,1.12915
10.25,-4.47388
10.255,-9.28955
10.26,-7.44629
10.265,-1.49536
10.27,-0.738525
10.275,-5.24902
10.28,-10.0586
10.285,-11.8774
10.29,-6.55518
10.295,-0.0366211
10.3,0.213623
10.305,-3.33862
10.31,-5.74341
10.315,-4.78516
10.32,-3.1189
10.325,-5.04761
10.33,-8.71582
10.335,-8.20923
10.34,-4.46777
10.345,-2.11792
10.35,0.274658
10.355,0.708008
10.36,-1.48926
10.365,-3.41797
10.37,-6.50635
10.375,-11.2976
10.38,-14.4104
10.385,-10.0342
10.39,-4.90112
10.395,0.866699
10.4,0.848389
10.405,-4.32739
10.41,-7.26929
10.415,-8.74634
10.42,-6.09741
10.425,-1.16577
10.43,2.74658
10.435,1.36719
10.44,-2.16064
10.445,-5.69458
10.45,-5.82275
10.455,-4.72412
10.46,-3.87573
10.465,-3.54614
10.47,-2.71606
10.475,-2.64893
10.48,-3.4729
10.485,-3.16772
10.49,-3.44849
10.495,-4.93164
10.5,-4.47388
10.505,-5.05981
10.51,-4.95605
10.515,-0.842285
10.52,2.34375
10.525,3.46069
10.53,1.06812
10.535,-2.48413
10.54,-1.26343
10.545,1.97144
10.55,-0.98877
10.555,-3.79028
10.56,-1.85547
10.565,-1.57471
10.57,-1.82495
10.575,-1.34277
10.58,-2.41089
10.585,-4.32739
10.59,-2.28271
10.595,2.05688
10.6,0.012207
10.605,-4.26636
10.61,-5.49927
10.615,-7.42188
10.62,-7.00073
10.625,-3.46069
10.63,2.23999
10.635,7.48291
10.64,7.47681
10.645,1.69678
10.65,-3.28979
10.655,-2.58179
10.66,1.37329
10.665,5.11475
10.67,5.81665
10.675,0.976563
10.68,-2.23389
10.685,-0.921631
10.69,-0.793457
10.695,0.57373
10.7,-0.299072
10.705,-1.0498
10.71,-1.54419
10.715,-2.75269
10.72,-1.66626
10.725,-0.201416
10.73,0.115967
10.735,-1.30615
10.74,-3.63159
10.745,-4.23584
10.75,-5.05981
10.755,-7.15332
10.76,-6.49414
10.765,-3.88794
10.77,-2.38037
10.775,-2.56348
10.78,-4.04053
10.785,-7.07397
10.79,-7.58057
10.795,-6.40869
10.8,-5.60913
10.805,-6.53076
10.81,-7.14111
10.815,-3.36304
10.82,-1.06201
10.825,-2.11182
10.83,-5.45654
10.835,-8.09326
10.84,-9.41162
10.845,-7.12891
10.85,-2.53296
10.855,-2.21558
10.86,-3.54614
10.865,-4.72412
10.87,-5.27954
10.875,-5.51758
10.88,-4.54102
10.885,-2.72217
10.89,-3.78418
10.895,-6.48804
10.9,-9.22852
10.905,-10.5103
10.91,-9.38721
10.915,-7.56836
10.92,-3.4729
10.925,-1.82495
10.93,-0.958252
10.935,-1.42822
10.94,-3.28979
10.945,-4.89502
10.95,-6.27441
10.955,-7.25098
10.96,-7.08008
10.965,-6.45752
10.97,-5.2002
10.975,-2.16064
10.98,0.970459
10.985,-1.28784
10.99,-3.38135
10.995,-5.2124
11,-4.63867
11.005,-1.34277
11.01,1.67847
11.015,2.05688
11.02,0.604248
11.025,-0.720215
11.03,-1.9043
11.035,-1.79443
11.04,-0.665283
11.045,0.274658
11.05,-0.244141
11.055,-1.0437
11.06,-1.54419
11.065,-0.854492
11.07,-2.0874
11.075,-4.05273
11.08,-5.36499
11.085,-7.04956
11.09,-6.86035
11.095,-3.34473
11.1,-2.7771
11.105,-3.34473
11.11,-2.50244
11.115,-2.9541
11.12,-3.58887
11.125,-2.55737
11.13,-3.74756
11.135,-6.82373
11.14,-4.6814
11.145,-0.549316
11.15,-0.915527
11.155,-1.77612
11.16,-4.76685
11.165,-7.26318
11.17,-4.23584
11.175,-2.01416
11.18,-3.74756
11.185,-4.45557
11.19,-3.07617
11.195,-1.75781
11.2,-4.71191
11.205,-8.53882
11.21,-8.30078
11.215,-4.1626
11.22,-2.45972
11.225,-3.63159
11.23,-5.02319
11.235,-5.24902
11.24,-0.238037
11.245,4.93774
11.25,5.14526
11.255,0.195313
11.26,-3.65601
11.265,-4.74243
11.27,-6.17065
11.275,-8.14209
11.28,-7.88574
11.285,-6.04858
11.29,-3.4668
11.295,-1.75781
11.3,-2.69775
11.305,-4.11987
11.31,-4.82788
11.315,-5.93262
11.32,-6.45752
11.325,-5.49927
11.33,-3.9856
11.335,1.34888
11.34,3.43628
11.345,0.12207
11.35,-3.125
11.355,-3.89404
11.36,-2.02637
11.365,0.158691
11.37,-4.56543
11.375,-6.93359
11.38,-5.69458
11.385,-3.02734
11.39,0.274658
11.395,4.59595
11.4,4.71191
11.405,-1.00098
11.41,-7.53784
11.415,-7.42188
11.42,-3.35083
11.425,3.04565
11.43,9.15527
11.435,7.56226
11.44,0.994873
11.445,-2.86255
11.45,-4.92554
11.455,-4.46777
11.46,-1.51978
11.465,2.53906
11.47,6.87256
11.475,7.44019
11.48,-0.299072
11.485,-5.51147
11.49,-6.03027
11.495,-5.7373
11.5,-2.02026
11.505,-0.195313
11.51,-2.03247
11.515,-4.3457
11.52,-2.85645
11.525,1.10474
11.53,4.47998
11.535,4.98657
11.54,2.83203
11.545,1.34277
11.55,0.518799
11.555,0.67749
11.56,0.915527
11.565,-0.360107
11.57,-0.732422
11.575,1.10474
11.58,2.67944
11.585,1.23291
11.59,1.31836
11.595,-0.158691
11.6,-4.66919
11.605,-5.52368
11.61,-3.80859
11.615,-0.915527
11.62,5.46875
11.625,9.79004
11.63,6.51855
11.635,3.21655
11.64,3.8269
11.645,4.99268
11.65,4.47998
11.655,2.68555
11.66,1.78223
11.665,3.93066
11.67,4.94995
11.675,3.68042
11.68,2.17896
11.685,1.77002
11.69,5.51758
11.695,7.13501
11.7,5.95703
11.705,2.98462
11.71,-3.17383
11.715,-6.85425
11.72,-5.15747
11.725,0.421143
11.73,5.97534
11.735,8.84399
11.74,6.58569
11.745,2.05688
11.75,0.891113
11.755,2.70996
11.76,3.54004
11.765,3.92456
11.77,3.15552
11.775,2.99683
11.78,3.52173
11.785,2.80762
11.79,2.771
11.795,2.91748
11.8,1.46484
11.805,-2.2522
11.81,-3.58276
11.815,-2.771
11.82,0.280762
11.825,5.0415
11.83,9.021
11.835,8.78906
11.84,4.98047
11.845,-0.109863
11.85,-3.38745
11.855,-2.23389
11.86,2.70996
11.865,6.5979
11.87,5.7373
11.875,2.78931
11.88,2.14233
11.885,4.78516
11.89,6.21948
11.895,8.17261
11.9,7.18384
11.905,1.34277
11.91,-2.91748
11.915,-1.64185
11.92,2.9541
11.925,7.75146
11.93,5.88379
11.935,1.31226
11.94,-2.27051
11.945,-2.49023
11.95,-2.81982
11.955,-5.80444
11.96,-9.83276
11.965,-6.03027
11.97,-0.012207
11.975,1.86157
11.98,-0.537109
11.985,-5.43823
11.99,-6.58569
11.995,-0.836182
12,3.33862
12.005,-2.90527
12.01,-9.35059
12.015,-10.199
12.02,-8.23364
12.025,-2.67944
12.03,2.17285
12.035,-1.12915
12.04,-8.81958
12.045,-12.3108
12.05,-8.63037
12.055,-7.82471
12.06,-5.52979
12.065,-1.5686
12.07,-4.53491
12.075,-8.69141
12.08,-7.87964
12.085,-4.43115
12.09,-3.35693
12.095,-7.6416
12.1,-13.3484
12.105,-10.9863
12.11,-5.13916
12.115,0.219727
12.12,2.17896
12.125,-0.927734
12.13,-7.40356
12.135,-10.8459
12.14,-7.4585
12.145,-5.85938
12.15,-2.39258
12.155,5.14526
12.16,8.21533
12.165,2.45972
12.17,-5.44434
12.175,-7.04346
12.18,-4.76685
12.185,-0.756836
12.19,3.302
12.195,3.6499
12.2,-3.2959
12.205,-11.5601
12.21,-12.5793
12.215,-10.437
12.22,-7.15942
12.225,-3.9856
12.23,-3.69263
12.235,-4.00391
12.24,-6.75659
12.245,-9.30176
12.25,-9.35669
12.255,-7.78198
12.26,-4.88281
12.265,-4.90112
12.27,-5.99976
12.275,-2.36816
12.28,-2.18506
12.285,-5.88989
12.29,-11.1938
12.295,-13.8428
12.3,-8.12378
12.305,-0.360107
12.31,1.0437
12.315,-5.33447
12.32,-10.2417
12.325,-7.53784
12.33,-1.09863
12.335,4.49829
12.34,4.6875
12.345,1.28784
12.35,-1.31836
12.355,-1.30005
12.36,1.84326
12.365,4.28467
12.37,2.96631
12.375,-2.13623
12.38,-9.69238
12.385,-14.2578
12.39,-9.35669
12.395,-2.47192
12.4,2.70996
12.405,1.42212
12.41,-3.8269
12.415,-5.53589
12.42,-2.55737
12.425,2.16675
12.43,4.07104
12.435,0.482178
12.44,-4.03442
12.445,-5.46875
12.45,-5.15747
12.455,-3.58276
12.46,-3.32031
12.465,-2.06909
12.47,-0.360107
12.475,-1.84937
12.48,-4.23584
12.485,-4.90723
12.49,-4.24194
12.495,-2.86255
12.5,-0.299072
12.505,2.2522
12.51,1.94092
12.515,3.43628
12.52,5.46875
12.525,6.27441
12.53,5.62134
12.535,3.80859
12.54,0.323486
12.545,-5.59692
12.55,-7.84302
12.555,-5.48096
12.56,-1.41602
12.565,2.11792
12.57,1.54419
12.575,-1.5625
12.58,-2.56348
12.585,0.616455
12.59,1.59302
12.595,-1.84326
12.6,-8.5083
12.605,-12.2681
12.61,-5.35278
12.615,1.26343
12.62,5.88989
12.625,5.3772
12.63,1.32446
12.635,-0.775146
12.64,0.152588
12.645,3.51563
12.65,2.97852
12.655,-0.335693
12.66,-2.38037
12.665,-4.88892
12.67,-4.03442
12.675,-0.518799
12.68,1.89819
12.685,0.897217
12.69,-2.6062
12.695,-5.07813
12.7,-5.63354
12.705,-4.11987
12.71,-1.23901
12.715,-0.170898
12.72,-2.20337
12.725,-3.95508
12.73,-3.8147
12.735,-1.45264
12.74,3.28979
12.745,2.03247
12.75,-3.24707
12.755,-4.80957
12.76,-3.32031
12.765,0.20752
12.77,2.05078
12.775,-2.2583
12.78,-6.51245
12.785,-3.72314
12.79,0.531006
12.795,2.7771
12.8,1.64185
12.805,-0.134277
12.81,1.05591
12.815,2.92358
12.82,2.55737
12.825,0.891113
12.83,0.396729
12.835,1.71509
12.84,4.06494
12.845,1.97144
12.85,-2.56348
12.855,-4.36401
12.86,-3.95508
12.865,-1.51367
12.87,3.31421
12.875,4.12598
12.88,1.2085
12.885,-1.12305
12.89,-0.994873
12.895,0.378418
12.9,2.55127
12.905,3.95508
12.91,6.35986
12.915,10.1624
12.92,8.78296
12.925,3.1311
12.93,0.921631
12.935,4.13208
12.94,7.20825
12.945,6.51245
12.95,3.52783
12.955,-0.848389
12.96,-0.0976563
12.965,3.31421
12.97,6.33545
12.975,5.95093
12.98,2.61841
12.985,2.67944
12.99,3.55835
12.995,4.27856
13,6.10962
13.005,7.83081
13.01,4.04663
13.015,-1.97144
13.02,-2.82593
13.025,1.44043
13.03,6.83594
13.035,9.42993
13.04,7.03125
13.045,2.31934
13.05,-0.231934
13.055,0.0854492
13.06,2.7771
13.065,5.54199
13.07,4.53491
13.075,3.60718
13.08,2.81982
13.085,2.47192
13.09,4.62646
13.095,5.41992
13.1,3.86963
13.105,1.15356
13.11,1.68457
13.115,6.35986
13.12,11.2122
13.125,12.2375
13.13,8.04443
13.135,4.6875
13.14,4.44336
13.145,7.08618
13.15,8.69751
13.155,8.00781
13.16,3.40576
13.165,-1.33057
13.17,0.134277
13.175,2.74658
13.18,7.19604
13.185,9.62524
13.19,7.26318
13.195,2.72217
13.2,-2.17285
13.205,-0.195313
13.21,4.79126
13.215,7.62329
13.22,7.21436
13.225,-0.518799
13.23,-5.98755
13.235,-2.19116
13.24,2.68555
13.245,5.35889
13.25,2.94189
13.255,-1.82495
13.26,-1.77002
13.265,3.25928
13.27,7.76978
13.275,5.93872
13.28,4.3396
13.285,5.24902
13.29,4.46167
13.295,4.79736
13.3,2.44751
13.305,-1.17798
13.31,0.549316
13.315,5.16968
13.32,7.55005
13.325,6.50024
13.33,4.77905
13.335,4.90723
13.34,6.14624
13.345,5.0293
13.35,2.82593
13.355,1.08032
13.36,1.98364
13.365,4.63867
13.37,6.78101
13.375,4.43726
13.38,1.78833
13.385,1.41602
13.39,-2.88696
13.395,-3.24707
13.4,1.98975
13.405,7.28149
13.41,12.0361
13.415,12.0911
13.42,4.93774
13.425,0.115967
13.43,0.714111
13.435,3.50952
13.44,6.92139
13.445,9.93652
13.45,11.3831
13.455,9.00879
13.46,4.47388
13.465,3.55225
13.47,3.24707
13.475,3.66211
13.48,4.99268
13.485,2.46582
13.49,0.360107
13.495,1.66016
13.5,1.15356
13.505,0.799561
13.51,0.341797
13.515,0.537109
13.52,0.585938
13.525,-0.0244141
13.53,-0.140381
13.535,1.3916
13.54,5.81055
13.545,8.43506
13.55,5.07202
13.555,1.11694
13.56,0.628662
13.565,4.3396
13.57,5.19409
13.575,2.41089
13.58,-1.40991
13.585,-2.04468
13.59,3.28979
13.595,9.8938
13.6,10.2905
13.605,8.38013
13.61,6.55518
13.615,6.78711
13.62,5.69458
13.625,1.0437
13.63,-2.89917
13.635,-2.74658
13.64,3.62549
13.645,12.0483
13.65,17.2241
13.655,16.095
13.66,10.1807
13.665,5.13306
13.67,2.47192
13.675,-1.2085
13.68,-1.86157
13.685,1.33667
13.69,4.3396
13.695,4.27856
13.7,2.58789
13.705,2.32544
13.71,4.04053
13.715,5.39551
13.72,4.03442
13.725,0.0183105
13.73,-2.84424
13.735,-1.7395
13.74,-0.549316
13.745,-1.92871
13.75,-4.43115
13.755,-3.14941
13.76,-0.189209
13.765,0.183105
13.77,-1.44653
13.775,-2.22778
13.78,-0.830078
13.785,-0.152588
13.79,-1.59912
13.795,-3.52783
13.8,-3.90015
13.805,-3.18604
13.81,-2.16064
13.815,-2.16675
13.82,-1.97754
13.825,-1.95923
13.83,-2.49023
13.835,-3.02734
13.84,-3.52783
13.845,-5.32227
13.85,-6.9458
13.855,-7.65381
13.86,-5.57861
13.865,-2.63672
13.87,-1.99585
13.875,-3.85132
13.88,-6.31104
13.885,-6.89087
13.89,-7.97119
13.895,-10.3271
13.9,-11.7554
13.905,-8.97217
13.91,-3.75977
13.915,-0.384521
13.92,-1.67847
13.925,-5.0354
13.93,-7.90405
13.935,-8.37402
13.94,-8.70972
13.945,-8.94775
13.95,-8.1604
13.955,-7.89795
13.96,-9.375
13.965,-10.4736
13.97,-10.1807
13.975,-9.17969
13.98,-9.42383
13.985,-11.2732
13.99,-11.0168
13.995,-8.96606
14,-7.15942
14.005,-6.35986
14.01,-8.86841
14.015,-12.323
14.02,-13.7634
14.025,-11.8835
14.03,-8.06274
14.035,-5.93872
14.04,-5.44434
14.045,-7.91016
14.05,-10.7117
14.055,-11.3892
14.06,-9.66797
14.065,-8.82568
14.07,-9.69849
14.075,-8.91724
14.08,-10.0098
14.085,-11.3831
14.09,-10.3699
14.095,-8.01392
14.1,-7.03735
14.105,-5.67627
14.11,-4.15039
14.115,-4.47998
14.12,-3.62549
14.125,-3.77808
14.13,-5.95093
14.135,-7.41577
14.14,-6.83594
14.145,-7.00684
14.15,-7.94678
14.155,-9.84497
14.16,-9.96094
14.165,-8.24585
14.17,-6.98242
14.175,-7.34863
14.18,-8.80127
14.185,-8.95996
14.19,-7.91016
14.195,-5.99976
14.2,-5.39551
14.205,-6.7627
14.21,-8.73413
14.215,-7.58057
14.22,-4.24194
14.225,-2.14233
14.23,-1.2085
14.235,-2.74658
14.24,-5.04761
14.245,-5.92041
14.25,-6.17676
14.255,-5.26123
14.26,-5.48096
14.265,-7.26318
14.27,-8.17261
14.275,-7.85522
14.28,-6.38428
14.285,-5.00488
14.29,-3.96118
14.295,-3.70483
14.3,-6.00586
14.305,-3.37524
14.31,2.01416
14.315,1.89819
14.32,-0.836182
14.325,-2.50244
14.33,-2.69775
14.335,-0.476074
14.34,0.311279
14.345,0.524902
14.35,-1.16577
14.355,-2.02637
14.36,-0.640869
14.365,0.695801
14.37,-2.02026
14.375,-5.0354
14.38,-6.43311
14.385,-5.60303
14.39,-3.9917
14.395,-0.531006
14.4,0.22583
14.405,-3.60718
14.41,-8.22754
14.415,-9.96094
14.42,-11.1694
14.425,-10.1624
14.43,-6.54297
14.435,-0.0488281
14.44,5.0415
14.445,5.02319
14.45,2.02026
14.455,-1.01929
14.46,-3.38745
14.465,-5.62134
14.47,-5.01099
14.475,-1.00098
14.48,2.57568
14.485,3.26538
14.49,1.87378
14.495,-2.67334
14.5,-4.18701
14.505,-1.93481
14.51,0.848389
14.515,0.567627
14.52,-3.49121
14.525,-7.47681
14.53,-11.4807
14.535,-11.5112
14.54,-4.97437
14.545,1.30615
14.55,1.31836
14.555,-1.17798
14.56,-2.10571
14.565,-4.3396
14.57,-4.57764
14.575,-4.1748
14.58,-4.61426
14.585,-5.23071
14.59,-4.1626
14.595,-3.90625
14.6,-6.26831
14.605,-4.94995
14.61,-1.15356
14.615,-1.61133
14.62,-7.40356
14.625,-11.9202
14.63,-9.50317
14.635,-2.48413
