sec,EEG
7.125,-14.7949
7.13,-21.4844
7.135,-24.5789
7.14,-27.9419
7.145,-29.4189
7.15,-21.3501
7.155,-12.4573
7.16,-16.3696
7.165,-22.0886
7.17,-19.7754
7.175,-16.9983
7.18,-8.1543
7.185,-0.0915527
7.19,-0.250244
7.195,5.88989
7.2,7.53784
7.205,0.506592
7.21,-8.11157
7.215,1.62964
7.22,14.2395
7.225,19.3909
7.23,16.7847
7.235,3.21045
7.24,-3.03955
7.245,0.0793457
7.25,1.46484
7.255,-8.69751
7.26,-22.2717
7.265,-13.9465
7.27,-0.189209
7.275,6.99463
7.28,6.89087
7.285,-3.60107
7.29,-11.731
7.295,-6.03027
7.3,4.11377
7.305,5.5481
7.31,0.189209
7.315,-7.74536
7.32,-12.8723
7.325,-10.7239
7.33,-9.97925
7.335,-8.43506
7.34,-4.20532
7.345,-1.67236
7.35,-5.50537
7.355,-3.74756
7.36,0.634766
7.365,3.52783
7.37,2.66113
7.375,0.457764
7.38,2.72827
7.385,4.54712
7.39,7.05566
7.395,6.56738
7.4,8.56934
7.405,11.8042
7.41,11.2976
7.415,8.71582
7.42,-1.14136
7.425,-7.28149
7.43,0.0183105
7.435,2.40479
7.44,-1.93481
7.445,-1.59302
7.45,-3.13721
7.455,-3.11279
7.46,-4.88281
7.465,-7.94067
7.47,-10.1379
7.475,-9.00269
7.48,-4.27856
7.485,1.12305
7.49,2.01416
7.495,-0.195313
7.5,0.933838
7.505,-4.74854
7.51,-6.51245
7.515,-5.98755
7.52,-2.83203
7.525,-4.18701
7.53,-7.4646
7.535,-8.25195
7.54,-5.39551
7.545,0.189209
7.55,-0.494385
7.555,2.2644
7.56,-5.22461
7.565,-9.05762
7.57,-6.72607
7.575,-5.46875
7.58,-3.75366
7.585,0.0671387
7.59,3.84521
7.595,6.97021
7.6,-0.341797
7.605,-6.49414
7.61,-8.58154
7.615,-8.69141
7.62,-3.22266
7.625,1.67236
7.63,2.52686
7.635,0.946045
7.64,3.2959
7.645,7.41577
7.65,5.09033
7.655,-4.10767
7.66,-12.3901
7.665,-19.5862
7.67,-20.8374
7.675,-19.2871
7.68,-22.0703
7.685,-26.7517
7.69,-31.2439
7.695,-31.6956
7.7,-26.6602
7.705,-25.4761
7.71,-25.3723
7.715,-26.3062
7.72,-28.1433
7.725,-26.1047
7.73,-25.2869
7.735,-24.9512
7.74,-20.7153
7.745,-23.4253
7.75,-30.6458
7.755,-31.1768
7.76,-28.2104
7.765,-19.1223
7.77,-12.2253
7.775,-18.8171
7.78,-32.135
7.785,-37.7808
7.79,-33.1604
7.795,-25.238
7.8,-19.6533
7.805,-14.4043
7.81,-18.1519
7.815,-26.2939
7.82,-30.6946
7.825,-31.6895
7.83,-27.063
7.835,-17.1753
7.84,-14.4836
7.845,-20.0378
7.85,-23.4497
7.855,-21.936
7.86,-18.1091
7.865,-15.6067
7.87,-13.9404
7.875,-13.9648
7.88,-14.7522
7.885,-15.5579
7.89,-13.5315
7.895,-10.4736
7.9,-5.2124
7.905,2.35596
7.91,5.97534
7.915,13.7268
7.92,25.946
7.925,37.6526
7.93,45.7886
7.935,50.1587
7.94,53.2959
7.945,58.6731
7.95,65.7104
7.955,65.8203
7.96,60.5957
7.965,58.3557
7.97,57.1167
7.975,60.7361
7.98,62.0789
7.985,57.7942
7.99,53.5095
7.995,49.8413
8,47.4182
8.005,46.9666
8.01,46.1548
8.015,41.9128
8.02,38.9771
8.025,35.5652
8.03,32.3608
8.035,26.1963
8.04,23.2361
8.045,24.6338
8.05,17.5293
8.055,8.8562
8.06,3.79639
8.065,0.57373
8.07,0.744629
8.075,5.2063
8.08,1.7395
8.085,-2.66724
8.09,1.11694
8.095,1.65405
8.1,-6.46362
8.105,-14.4653
8.11,-16.0706
8.115,-10.5042
8.12,-5.9082
8.125,-7.03735
8.13,-12.8296
8.135,-14.4226
8.14,-12.7197
8.145,-12.1338
8.15,-12.4023
8.155,-11.0962
8.16,-12.4512
8.165,-15.7593
8.17,-19.0063
8.175,-21.7163
8.18,-19.8792
8.185,-16.98
8.19,-17.2607
8.195,-17.5842
8.2,-16.9922
8.205,-17.6941
8.21,-16.7908
8.215,-16.3635
8.22,-21.2341
8.225,-23.7366
8.23,-24.3896
8.235,-21.3196
8.24,-15.2954
8.245,-11.0229
8.25,-10.6506
8.255,-11.0291
8.26,-13.2874
8.265,-16.4795
8.27,-17.7124
8.275,-15.2954
8.28,-12.7991
8.285,-10.5896
8.29,-15.2405
8.295,-20.1599
8.3,-18.2312
8.305,-12.4878
8.31,-8.62427
8.315,-10.968
8.32,-14.386
8.325,-13.4644
8.33,-11.6089
8.335,-15.8752
8.34,-16.1499
8.345,-12.8784
8.35,-12.5061
8.355,-9.30786
8.36,-5.68848
8.365,-3.24097
8.37,1.97754
8.375,8.22754
8.38,11.9202
8.385,10.6201
8.39,8.34351
8.395,9.2041
8.4,7.86743
8.405,7.75146
8.41,8.97217
8.415,9.29565
8.42,8.00781
8.425,6.67725
8.43,7.44629
8.435,7.89185
8.44,4.91943
8.445,2.18506
8.45,1.07422
8.455,0.878906
8.46,0.427246
8.465,1.11694
8.47,0.640869
8.475,1.61133
8.48,2.45361
8.485,3.75366
8.49,5.06592
8.495,3.46069
8.5,2.79541
8.505,3.6438
8.51,3.68042
8.515,3.25317
8.52,3.30811
8.525,2.7771
8.53,5.88989
8.535,13.0249
8.54,19.3298
8.545,24.0479
8.55,24.3774
8.555,26.4893
8.56,31.8665
8.565,39.0991
8.57,43.8965
8.575,51.001
8.58,58.6426
8.585,59.9304
8.59,60.3577
8.595,60.6079
8.6,59.3994
8.605,58.9172
8.61,59.6863
8.615,55.7129
8.62,50.5493
8.625,47.4548
8.63,46.3562
8.635,44.4946
8.64,38.2935
8.645,35.6506
8.65,33.075
8.655,30.9448
8.66,31.9092
8.665,29.6814
8.67,23.468
8.675,18.2434
8.68,15.8447
8.685,14.5447
8.69,11.3342
8.695,7.67212
8.7,5.11475
8.705,4.05273
8.71,2.19116
8.715,-0.726318
8.72,-3.62549
8.725,-5.94482
8.73,-7.54395
8.735,-8.53882
8.74,-13.7878
8.745,-21.2158
8.75,-24.6521
8.755,-25.5798
8.76,-26.2329
8.765,-26.6418
8.77,-25.7874
8.775,-24.2004
8.78,-22.2046
8.785,-21.814
8.79,-22.6929
8.795,-24.1272
8.8,-24.5789
8.805,-22.6379
8.81,-20.3186
8.815,-19.22
8.82,-18.573
8.825,-19.3604
8.83,-19.9646
8.835,-19.4824
8.84,-20.0012
8.845,-19.6655
8.85,-19.6045
8.855,-19.6228
8.86,-18.5669
8.865,-17.0776
8.87,-16.98
8.875,-18.0115
8.88,-19.2749
8.885,-20.2271
8.89,-20.3613
8.895,-19.3054
8.9,-18.5791
8.905,-19.635
8.91,-22.0154
8.915,-22.2656
8.92,-21.8262
8.925,-20.9351
8.93,-18.158
8.935,-19.2993
8.94,-23.8281
8.945,-25.1221
8.95,-27.4841
8.955,-27.4841
8.96,-24.353
8.965,-21.6003
8.97,-18.9575
8.975,-17.3523
8.98,-16.5771
8.985,-17.5049
8.99,-18.0969
8.995,-15.7471
9,-13.8245
9.005,-14.0381
9.01,-15.3198
9.015,-17.6086
9.02,-18.5913
9.025,-17.4622
9.03,-15.4419
9.035,-12.5488
9.04,-11.8286
9.045,-13.7756
9.05,-16.0034
9.055,-16.5771
9.06,-16.3452
9.065,-14.6179
9.07,-12.7319
9.075,-13.3667
9.08,-14.0625
9.085,-13.1409
9.09,-11.8103
9.095,-11.1877
9.1,-11.1145
9.105,-12.3657
9.11,-13.4338
9.115,-13.0554
9.12,-12.5366
9.125,-13.1104
9.13,-14.7766
9.135,-14.3188
9.14,-10.4492
9.145,-8.23975
9.15,-7.41577
9.155,-8.93555
9.16,-11.0718
9.165,-8.28247
9.17,-3.56445
9.175,-2.91138
9.18,-4.19312
9.185,-4.21143
9.19,-5.79224
9.195,-7.56226
9.2,-8.08105
9.205,-7.04956
9.21,-4.38232
9.215,-1.61743
9.22,-0.457764
9.225,-1.45264
9.23,-2.31323
9.235,-1.11084
9.24,-1.09863
9.245,-3.85742
9.25,-3.05176
9.255,0.976563
9.26,4.03442
9.265,1.92261
9.27,-3.61328
9.275,-6.87256
9.28,-5.81665
9.285,-2.61841
9.29,-1.20239
9.295,-0.823975
9.3,-0.616455
9.305,0.878906
9.31,2.70386
9.315,2.44751
9.32,1.44653
9.325,0.640869
9.33,0.115967
9.335,-0.665283
9.34,-1.14136
9.345,-1.55029
9.35,-3.55225
9.355,-5.49927
9.36,-6.15234
9.365,-5.99976
9.37,-4.15649
9.375,-1.41602
9.38,0.98877
9.385,1.18408
9.39,0.744629
9.395,-1.36719
9.4,-5.98755
9.405,-7.76978
9.41,-7.92847
9.415,-9.10034
9.42,-6.53687
9.425,-2.80151
9.43,0.280762
9.435,0.860596
9.44,-0.177002
9.445,-2.89307
9.45,-5.84717
9.455,-5.00488
9.46,-4.05273
9.465,-3.19214
9.47,-1.66016
9.475,-0.78125
9.48,-0.439453
9.485,0.201416
9.49,0.189209
9.495,-1.84937
9.5,-3.80249
9.505,-5.21851
9.51,-6.26831
9.515,-5.61523
9.52,-6.06079
9.525,-6.53076
9.53,-7.15332
9.535,-6.90308
9.54,-5.09644
9.545,-3.18604
9.55,-2.46582
9.555,-3.26538
9.56,-4.44946
9.565,-4.07104
9.57,-2.64893
9.575,-3.55835
9.58,-5.16357
9.585,-5.98145
9.59,-6.04248
9.595,-6.57349
9.6,-7.9895
9.605,-8.73413
9.61,-8.81348
9.615,-7.69043
9.62,-4.22363
9.625,-2.76489
9.63,-4.6814
9.635,-7.9834
9.64,-11.084
9.645,-13.7634
9.65,-10.8765
9.655,-6.30493
9.66,-6.05469
9.665,-8.8623
9.67,-11.8652
9.675,-14.9658
9.68,-12.2742
9.685,-8.91724
9.69,-7.91626
9.695,-8.75854
9.7,-10.4553
9.705,-11.2732
9.71,-11.1145
9.715,-10.4309
9.72,-9.729
9.725,-8.56323
9.73,-7.08618
9.735,-6.92139
9.74,-5.2002
9.745,-4.18091
9.75,-6.82373
9.755,-7.48901
9.76,-7.70264
9.765,-8.91724
9.77,-7.55615
9.775,-5.04761
9.78,-4.49219
9.785,-2.82593
9.79,-1.86768
9.795,-6.56128
9.8,-13.855
9.805,-18.5364
9.81,-17.3157
9.815,-14.7034
9.82,-13.092
9.825,-12.2864
9.83,-13.3301
9.835,-12.4695
9.84,-10.3638
9.845,-10.4065
9.85,-13.5254
9.855,-14.5264
9.86,-13.3484
9.865,-14.3555
9.87,-15.4724
9.875,-15.5334
9.88,-14.3311
9.885,-12.7563
9.89,-12.5183
9.895,-12.5183
9.9,-13.7451
9.905,-14.4165
9.91,-13.0798
9.915,-12.0667
9.92,-11.8103
9.925,-11.2
9.93,-9.31396
9.935,-9.2041
9.94,-9.86328
9.945,-9.91211
9.95,-9.58252
9.955,-8.48999
9.96,-4.71191
9.965,-3.6377
9.97,-7.37915
9.975,-11.5662
9.98,-13.8855
9.985,-12.3169
9.99,-9.10645
9.995,-7.86133
10,-10.5225
10.005,-14.9353
10.01,-16.6626
10.015,-16.6321
10.02,-12.5183
10.025,-8.25195
10.03,-8.47168
10.035,-10.7849
10.04,-13.501
10.045,-15.6738
10.05,-13.3911
10.055,-8.00781
10.06,-6.27441
10.065,-8.07495
10.07,-9.66797
10.075,-10.0403
10.08,-10.2539
10.085,-10.9131
10.09,-9.729
10.095,-8.01392
10.1,-6.7749
10.105,-6.85425
10.11,-11.438
10.115,-14.0381
10.12,-8.81348
10.125,-2.63062
10.13,1.78833
10.135,2.50854
10.14,0.238037
10.145,0.811768
10.15,4.24805
10.155,4.1687
10.16,0.0915527
10.165,-3.96118
10.17,-5.97534
10.175,-4.91943
10.18,-3.95508
10.185,-4.40063
10.19,-3.44849
10.195,-1.85547
10.2,-1.41602
10.205,-2.49023
10.21,-4.70581
10.215,-6.38428
10.22,-5.68237
10.225,-4.32739
10.23,-3.27148
10.235,-3.02124
10.24,-1.86768
10.245,-0.463867
10.25,-0.317383
10.255,-1.28174
10.26,-1.25732
10.265,-2.23999
10.27,-3.14331
10.275,-5.26733
10.28,-8.76465
10.285,-9.32617
10.29,-7.75146
10.295,-4.21143
10.3,-3.24097
10.305,-4.8584
10.31,-5.69458
10.315,-5.7251
10.32,-4.15039
10.325,-0.775146
10.33,2.7771
10.335,3.71094
10.34,3.125
10.345,1.3916
10.35,-1.42822
10.355,-2.70996
10.36,-2.12402
10.365,-2.56348
10.37,-3.8269
10.375,-4.8645
10.38,-6.79932
10.385,-7.87964
10.39,-7.15332
10.395,-5.91431
10.4,-3.59497
10.405,-1.3916
10.41,-0.762939
10.415,-1.0376
10.42,-1.83105
10.425,-1.9104
10.43,-1.49536
10.435,-3.03345
10.44,-3.71094
10.445,-1.9165
10.45,-4.3335
10.455,-8.62427
10.46,-12.2131
10.465,-15.2893
10.47,-13.7695
10.475,-9.94873
10.48,-8.84399
10.485,-9.15527
10.49,-8.96606
10.495,-8.53271
10.5,-7.92847
10.505,-10.6445
10.51,-13.8123
10.515,-15.9485
10.52,-16.6077
10.525,-14.8865
10.53,-12.5549
10.535,-10.437
10.54,-8.64258
10.545,-9.76563
10.55,-11.499
10.555,-11.7493
10.56,-13.4583
10.565,-15.5151
10.57,-18.1458
10.575,-19.4946
10.58,-18.042
10.585,-15.2771
10.59,-14.2395
10.595,-15.3381
10.6,-16.4551
10.605,-17.2363
10.61,-16.9556
10.615,-15.6494
10.62,-14.0625
10.625,-12.3047
10.63,-12.0422
10.635,-13.031
10.64,-13.6292
10.645,-11.5356
10.65,-7.9834
10.655,-6.23779
10.66,-6.66504
10.665,-7.61108
10.67,-7.34253
10.675,-6.81763
10.68,-6.93359
10.685,-8.54492
10.69,-9.85718
10.695,-8.01392
10.7,-2.41699
10.705,-2.02026
10.71,-7.94067
10.715,-14.2456
10.72,-17.4927
10.725,-20.752
10.73,-22.8882
10.735,-24.7437
10.74,-27.6489
10.745,-28.8208
10.75,-28.1189
10.755,-29.7119
10.76,-31.9702
10.765,-32.5623
10.77,-29.2297
10.775,-24.3591
10.78,-20.8252
10.785,-19.9341
10.79,-22.2351
10.795,-26.5259
10.8,-28.8757
10.805,-29.0405
10.81,-27.3499
10.815,-26.9775
10.82,-29.8218
10.825,-33.2642
10.83,-35.199
10.835,-35.3577
10.84,-33.6243
10.845,-29.4373
10.85,-25.6226
10.855,-24.3591
10.86,-25.1709
10.865,-27.0569
10.87,-28.4058
10.875,-29.9805
10.88,-31.7688
10.885,-32.8247
10.89,-33.4167
10.895,-31.3904
10.9,-28.8513
10.905,-25.9827
10.91,-25.5432
10.915,-26.2146
10.92,-25.5371
10.925,-21.6003
10.93,-19.7021
10.935,-23.0103
10.94,-26.3977
10.945,-28.5645
10.95,-27.5818
10.955,-25.0732
10.96,-24.6277
10.965,-25.5859
10.97,-25.6226
10.975,-23.1018
10.98,-20.8252
10.985,-20.874
10.99,-22.3511
10.995,-23.2422
11,-23.7488
11.005,-23.1384
11.01,-22.7295
11.015,-21.8994
11.02,-20.8313
11.025,-19.4946
11.03,-17.3401
11.035,-16.3757
11.04,-17.0837
11.045,-18.7927
11.05,-20.0256
11.055,-20.7092
11.06,-21.1304
11.065,-21.6553
11.07,-22.0886
11.075,-21.2952
11.08,-18.6584
11.085,-18.1396
11.09,-18.573
11.095,-18.2373
11.1,-17.2302
11.105,-16.272
11.11,-16.2292
11.115,-14.4226
11.12,-14.3372
11.125,-14.3127
11.13,-11.0718
11.135,-7.41577
11.14,-5.13916
11.145,-5.11475
11.15,-8.52661
11.155,-11.6516
11.16,-11.9446
11.165,-13.6292
11.17,-12.9883
11.175,-11.2244
11.18,-10.3943
11.185,-7.82471
11.19,-5.87769
11.195,-8.17261
11.2,-11.8469
11.205,-12.8967
11.21,-13.7024
11.215,-13.7146
11.22,-13.3484
11.225,-12.2192
11.23,-10.0708
11.235,-9.52759
11.24,-9.10034
11.245,-8.95996
11.25,-10.6323
11.255,-11.1938
11.26,-9.78394
11.265,-8.96606
11.27,-7.23267
11.275,-5.32227
11.28,-6.604
11.285,-8.27637
11.29,-8.87451
11.295,-9.71069
11.3,-9.53979
11.305,-9.32007
11.31,-11.9751
11.315,-14.7095
11.32,-14.0808
11.325,-12.5732
11.33,-10.5591
11.335,-9.08203
11.34,-9.84497
11.345,-10.9131
11.35,-10.9436
11.355,-11.0962
11.36,-11.4807
11.365,-12.97
11.37,-13.3728
11.375,-11.6943
11.38,-9.64355
11.385,-7.32422
11.39,-8.06885
11.395,-10.614
11.4,-11.6089
11.405,-9.47266
11.41,-6.25
11.415,-4.8584
11.42,-5.3772
11.425,-9.21021
11.43,-11.1633
11.435,-11.9019
11.44,-11.2915
11.445,-10.8398
11.45,-9.99756
11.455,-8.6731
11.46,-7.1106
11.465,-4.94995
11.47,-2.38037
11.475,-1.58691
11.48,-2.89917
11.485,-4.13208
11.49,-6.08521
11.495,-7.66602
11.5,-8.30688
11.505,-9.79004
11.51,-9.52759
11.515,-8.5144
11.52,-7.69043
11.525,-8.22144
11.53,-9.79614
11.535,-10.8643
11.54,-11.2732
11.545,-9.85718
11.55,-7.9895
11.555,-6.62231
11.56,-7.53174
11.565,-8.41064
11.57,-8.97827
11.575,-8.92944
11.58,-6.31104
11.585,-4.1748
11.59,-3.90015
11.595,-6.09131
11.6,-9.14917
11.605,-10.1929
11.61,-9.32617
11.615,-5.79834
11.62,-3.66211
11.625,-4.25415
11.63,-5.30396
11.635,-7.33643
11.64,-7.83691
11.645,-6.43311
11.65,-4.69971
11.655,-5.09644
11.66,-7.61719
11.665,-7.17773
11.67,-3.39966
11.675,0.805664
11.68,3.94287
11.685,4.03442
11.69,1.98364
11.695,0.909424
11.7,1.51367
11.705,3.59497
11.71,5.0293
11.715,2.87476
11.72,2.09961
11.725,3.06396
11.73,3.69263
11.735,5.70679
11.74,6.71387
11.745,5.70068
11.75,3.77808
11.755,3.07007
11.76,2.0752
11.765,1.83716
11.77,0.793457
11.775,1.76392
11.78,2.46582
11.785,3.46069
11.79,3.78418
11.795,0.653076
11.8,-0.799561
11.805,-1.23901
11.81,-1.40381
11.815,0.43335
11.82,2.06299
11.825,0.402832
11.83,-2.11182
11.835,-1.84937
11.84,-0.488281
11.845,1.18408
11.85,2.12402
11.855,0.0976563
11.86,-1.05591
11.865,-1.19019
11.87,-1.28784
11.875,-1.77002
11.88,-2.69775
11.885,-3.49731
11.89,-4.5105
11.895,-3.28369
11.9,0.109863
11.905,1.41602
11.91,-0.0366211
11.915,-2.13013
11.92,-3.94897
11.925,-5.60913
11.93,-5.87158
11.935,-5.35889
11.94,-4.65088
11.945,-5.15137
11.95,-6.49414
11.955,-9.05762
11.96,-10.6506
11.965,-10.3821
11.97,-6.46973
11.975,-4.30908
11.98,-4.3396
11.985,-4.40674
11.99,-3.25928
11.995,-0.671387
12,-0.012207
12.005,-0.854492
12.01,-2.51465
12.015,-2.73438
12.02,-2.52686
12.025,-2.4292
12.03,-1.85547
12.035,0.915527
12.04,4.24194
12.045,5.34058
12.05,3.77197
12.055,1.87988
12.06,2.15454
12.065,3.05176
12.07,3.93677
12.075,2.20337
12.08,-0.775146
12.085,-0.921631
12.09,-1.32446
12.095,-2.34375
12.1,-2.33765
12.105,-3.05786
12.11,-4.19922
12.115,-3.71094
12.12,-2.70996
12.125,-2.67334
12.13,-2.88086
12.135,-4.29077
12.14,-5.77393
12.145,-5.96313
12.15,-4.58374
12.155,-2.4231
12.16,0.213623
12.165,-0.457764
12.17,-2.2522
12.175,-1.7395
12.18,-0.842285
12.185,-0.360107
12.19,-0.732422
12.195,-3.72925
12.2,-6.48193
12.205,-6.57959
12.21,-3.9978
12.215,-3.56445
12.22,-4.07715
12.225,-3.51563
12.23,-2.73438
12.235,-2.79541
12.24,-2.05078
12.245,-2.82593
12.25,-3.08838
12.255,-1.87988
12.26,-0.415039
12.265,0.866699
12.27,2.7832
12.275,1.11694
12.28,-2.55737
12.285,-3.38745
12.29,-1.13525
12.295,1.47095
12.3,4.40674
12.305,3.30811
12.31,2.29492
12.315,-0.408936
12.32,-3.32642
12.325,-3.57056
12.33,-3.72925
12.335,-4.41284
12.34,-3.62549
12.345,-3.6499
12.35,-4.07104
12.355,-0.830078
12.36,1.40381
12.365,0.280762
12.37,-2.53296
12.375,-3.52783
12.38,-2.13013
12.385,-2.96631
12.39,-3.11279
12.395,-4.12598
12.4,-2.82593
12.405,-0.848389
12.41,-0.012207
12.415,-1.41602
12.42,-2.40479
12.425,-1.77612
12.43,-0.714111
12.435,-0.683594
12.44,-4.02832
12.445,-6.92749
12.45,-6.04858
12.455,-3.90015
12.46,-3.2959
12.465,-4.43115
12.47,-6.57959
12.475,-8.5144
12.48,-7.8186
12.485,-5.01709
12.49,-5.57251
12.495,-8.26416
12.5,-10.437
12.505,-10.9497
12.51,-10.3882
12.515,-8.98438
12.52,-7.70874
12.525,-8.25806
12.53,-7.79419
12.535,-7.86743
12.54,-9.7229
12.545,-11.6028
12.55,-11.2671
12.555,-8.63037
12.56,-7.01294
12.565,-8.30688
12.57,-11.731
12.575,-13.0127
12.58,-11.8347
12.585,-9.7229
12.59,-10.4614
12.595,-11.7981
12.6,-10.7178
12.605,-6.70776
12.61,-3.66821
12.615,-4.19922
12.62,-6.9397
12.625,-8.84399
12.63,-9.5459
12.635,-9.25903
12.64,-9.86328
12.645,-9.3689
12.65,-8.37402
12.655,-7.4585
12.66,-6.91528
12.665,-5.05981
12.67,-1.81885
12.675,-1.22681
12.68,-5.76172
12.685,-9.07593
12.69,-8.27637
12.695,-6.48193
12.7,-4.58374
12.705,-5.62134
12.71,-7.62329
12.715,-8.07495
12.72,-6.89087
12.725,-6.67725
12.73,-6.65283
12.735,-5.78613
12.74,-3.23486
12.745,-1.98364
12.75,-1.5625
12.755,-1.0376
12.76,0.146484
12.765,-0.598145
12.77,-1.17798
12.775,-1.45264
12.78,-1.28784
12.785,-1.14746
12.79,-2.41089
12.795,-4.77295
12.8,-5.0415
12.805,-2.78931
12.81,-0.146484
12.815,-0.994873
12.82,-3.84521
12.825,-5.3833
12.83,-4.44336
12.835,-1.24512
12.84,2.18506
12.845,1.80664
12.85,-2.14233
12.855,-5.51147
12.86,-4.80347
12.865,-3.22266
12.87,-3.302
12.875,-2.91748
12.88,-2.34985
12.885,-4.37622
12.89,-4.99268
12.895,-5.17578
12.9,-5.59082
12.905,-4.20532
12.91,-2.7771
12.915,-2.73438
12.92,-6.2561
12.925,-3.9917
12.93,0.854492
12.935,4.44336
12.94,6.98242
12.945,7.25708
12.95,4.22363
12.955,0.152588
12.96,-2.12402
12.965,-1.88599
12.97,-2.06299
12.975,-2.91138
12.98,-4.72412
12.985,-7.6416
12.99,-7.50732
12.995,-4.66919
13,-2.39868
13.005,-3.07617
13.01,-4.74243
13.015,-6.73828
13.02,-9.05151
13.025,-12.4878
13.03,-12.7747
13.035,-10.6628
13.04,-8.91113
13.045,-7.69043
13.05,-6.31714
13.055,-6.62842
13.06,-6.87866
13.065,-7.20825
13.07,-6.79932
13.075,-4.43726
13.08,-2.83203
13.085,-4.12598
13.09,-6.073
13.095,-5.96924
13.1,-2.91138
13.105,-0.402832
13.11,-1.53198
13.115,-5.13916
13.12,-5.97534
13.125,-6.29272
13.13,-5.41382
13.135,-4.74243
13.14,-4.39453
13.145,-2.33154
13.15,0.531006
13.155,-0.134277
13.16,-2.44141
13.165,-2.78931
13.17,-1.57471
13.175,-3.69873
13.18,-1.9104
13.185,1.83716
13.19,5.01709
13.195,3.69873
13.2,-0.98877
13.205,-4.05273
13.21,-0.866699
13.215,3.8269
13.22,5.49927
13.225,5.57861
13.23,-1.95923
13.235,-3.90625
13.24,0.146484
13.245,4.3335
13.25,6.86646
13.255,7.78809
13.26,4.90112
13.265,2.9541
13.27,5.12085
13.275,8.25806
13.28,12.2192
13.285,10.4797
13.29,6.92139
13.295,4.01611
13.3,2.64893
13.305,6.32324
13.31,12.793
13.315,12.5671
13.32,10.3638
13.325,7.67822
13.33,8.56934
13.335,12.616
13.34,14.2822
13.345,10.437
13.35,6.21948
13.355,7.78809
13.36,12.6831
13.365,16.5649
13.37,16.394
13.375,12.4207
13.38,10.5164
13.385,10.675
13.39,12.3169
13.395,13.8672
13.4,14.5081
13.405,12.7502
13.41,11.8164
13.415,14.856
13.42,17.1936
13.425,19.0857
13.43,20.5322
13.435,19.9097
13.44,19.8181
13.445,17.4561
13.45,13.7085
13.455,11.2427
13.46,13.0554
13.465,15.8325
13.47,16.5466
13.475,16.9067
13.48,19.5129
13.485,20.3003
13.49,20.1782
13.495,19.4885
13.5,16.51
13.505,13.8611
13.51,13.324
13.515,12.7014
13.52,13.1165
13.525,16.0339
13.53,15.2527
13.535,11.2061
13.54,8.69751
13.545,8.83789
13.55,10.4614
13.555,12.1338
13.56,11.2549
13.565,10.2112
13.57,12.7075
13.575,13.2751
13.58,8.92334
13.585,5.93872
13.59,6.66504
13.595,8.35571
13.6,10.3027
13.605,10.7605
13.61,11.0535
13.615,14.0381
13.62,17.5598
13.625,17.7612
13.63,14.6423
13.635,12.4023
13.64,11.5784
13.645,10.144
13.65,7.89795
13.655,7.44629
13.66,8.81348
13.665,10.2783
13.67,11.1694
13.675,9.09424
13.68,6.81152
13.685,5.26733
13.69,4.43726
13.695,5.18188
13.7,4.76074
13.705,4.54102
13.71,5.24902
13.715,8.87451
13.72,13.2507
13.725,13.1042
13.73,10.8948
13.735,8.44116
13.74,6.92139
13.745,7.69043
13.75,9.00269
13.755,9.86328
13.76,9.40552
13.765,8.78296
13.77,8.34961
13.775,7.1167
13.78,7.04956
13.785,10.3516
13.79,10.6384
13.795,8.38623
13.8,4.26636
13.805,4.02222
13.81,8.94775
13.815,11.7981
13.82,11.1816
13.825,8.89893
13.83,10.0342
13.835,12.6709
13.84,14.5874
13.845,14.3188
13.85,11.2549
13.855,7.91016
13.86,7.65381
13.865,9.70459
13.87,10.5591
13.875,9.53369
13.88,6.48193
13.885,4.3396
13.89,4.82788
13.895,7.57446
13.9,10.553
13.905,9.00269
13.91,8.1543
13.915,8.36182
13.92,7.84912
13.925,11.1816
13.93,14.5386
13.935,12.7441
13.94,10.4187
13.945,9.40552
13.95,9.35059
13.955,8.63647
13.96,8.62427
13.965,7.19604
13.97,3.90625
13.975,4.97437
13.98,7.14722
13.985,7.95898
13.99,6.73828
13.995,5.75562
14,3.77808
14.005,1.58081
14.01,2.89917
14.015,3.57056
14.02,2.88086
14.025,7.42798
14.03,9.97925
14.035,12.738
14.04,17.4622
14.045,17.3828
14.05,13.1836
14.055,10.0403
14.06,9.90601
14.065,11.1877
14.07,11.1633
14.075,11.7676
14.08,11.8835
14.085,11.0291
14.09,8.74634
14.095,7.79419
14.1,8.63647
14.105,9.69849
14.11,10.0647
14.115,11.145
14.12,11.8103
14.125,9.94263
14.13,8.87451
14.135,7.30591
14.14,5.3772
14.145,5.14526
14.15,4.39453
14.155,5.39551
14.16,6.91528
14.165,8.6792
14.17,11.0229
14.175,10.3027
14.18,7.13501
14.185,6.78711
14.19,6.83594
14.195,7.40967
14.2,8.41675
14.205,9.23462
14.21,9.23462
14.215,7.90405
14.22,6.13403
14.225,5.08423
14.23,5.63965
14.235,7.2998
14.24,6.75659
14.245,6.10352
14.25,5.52979
14.255,5.07202
14.26,5.96924
14.265,4.73022
14.27,2.2522
14.275,1.83716
14.28,3.88794
14.285,5.29175
14.29,6.13403
14.295,3.93066
14.3,2.4292
14.305,4.26025
14.31,5.84106
14.315,5.65796
14.32,3.97949
14.325,1.63574
14.33,2.00806
14.335,4.93164
14.34,6.87866
14.345,6.39648
14.35,4.25415
14.355,3.03345
14.36,2.45361
14.365,2.32544
14.37,5.36499
14.375,7.4646
14.38,4.44946
14.385,2.24609
