sec,EEG
7.560,10.1196
7.565,2.16064
7.570,1.61133
7.575,9.99146
7.580,12.854
7.585,7.23267
7.590,0.500488
7.595,0.476074
7.600,4.77295
7.605,10.3027
7.610,12.793
7.615,9.48486
7.620,8.58154
7.625,11.438
7.630,8.45947
7.635,7.78198
7.640,8.36182
7.645,4.27246
7.650,4.98047
7.655,8.20313
7.660,7.85522
7.665,9.11255
7.670,10.2295
7.675,10.6812
7.680,10.0159
7.685,10.8948
7.690,14.5691
7.695,15.3015
7.700,14.5386
7.705,16.9006
7.710,15.9546
7.715,7.45239
7.720,0.738525
7.725,2.51465
7.730,8.39844
7.735,12.8906
7.740,12.1826
7.745,7.65991
7.750,2.75879
7.755,1.2146
7.760,3.35693
7.765,10.1013
7.770,9.35059
7.775,4.56543
7.780,-0.09155
7.785,1.20239
7.790,7.05566
7.795,12.03
7.800,13.5681
7.805,10.8032
7.810,8.31909
7.815,10.2661
7.820,10.437
7.825,6.604
7.830,5.74341
7.835,5.97534
7.840,8.5022
7.845,12.4084
7.850,10.1807
7.855,8.1604
7.860,7.22656
7.865,6.48804
7.870,6.65894
7.875,7.61108
7.880,10.3455
7.885,11.0901
7.890,11.792
7.895,10.8032
7.900,9.60693
7.905,12.2009
7.910,15.802
7.915,13.7329
7.920,9.36279
7.925,6.65894
7.930,9.13696
7.935,14.6606
7.940,16.7542
7.945,13.9221
7.950,8.81958
7.955,7.18994
7.960,6.88477
7.965,6.50024
7.970,7.79419
7.975,8.81958
7.980,9.5459
7.985,5.52979
7.990,1.00708
7.995,0.604248
8.000,1.36108
8.005,4.18701
8.010,5.33447
8.015,6.06079
8.020,8.06885
8.025,8.43506
8.030,6.28662
8.035,3.69873
8.040,4.98657
8.045,7.62329
8.050,7.96509
8.055,5.36499
8.060,4.88892
8.065,7.43408
8.070,8.36792
8.075,6.71387
8.080,4.8584
8.085,5.32837
8.090,5.5542
8.095,8.81348
8.100,9.8877
8.105,7.79419
8.110,7.77588
8.115,7.38525
8.120,7.86743
8.125,10.2539
8.130,9.85107
8.135,6.82983
8.140,2.65503
8.145,0.708008
8.150,3.96729
8.155,8.44727
8.160,10.2295
8.165,8.90503
8.170,6.23169
8.175,4.41895
8.180,6.15234
8.185,8.00781
8.190,8.17871
8.195,3.70483
8.200,0.012207
8.205,3.17993
8.210,9.19189
8.215,11.2244
8.220,9.79614
8.225,7.06787
8.230,4.98657
8.235,1.77002
8.240,1.45264
8.245,3.21045
8.250,3.68652
8.255,6.9397
8.260,8.5022
8.265,5.31616
8.270,0.598145
8.275,-0.8667
8.280,-1.49536
8.285,0.872803
8.290,3.10059
8.295,6.15845
8.300,9.10645
8.305,7.84912
8.310,2.89917
8.315,1.94702
8.320,5.05371
8.325,9.2041
8.330,12.9761
8.335,10.0586
8.340,3.41187
8.345,0.354004
8.350,2.17896
8.355,7.35474
8.360,6.14624
8.365,3.6377
8.370,1.08032
8.375,1.37329
8.380,4.40063
8.385,3.34473
8.390,2.771
8.395,3.30811
8.400,5.78613
8.405,7.72095
8.410,7.54395
8.415,5.93872
8.420,3.30811
8.425,3.94897
8.430,7.40967
8.435,7.39746
8.440,5.92041
8.445,4.3457
8.450,4.38232
8.455,3.77808
8.460,3.92456
8.465,4.22363
8.470,4.44336
8.475,7.40356
8.480,9.19189
8.485,10.3394
8.490,11.7004
8.495,11.6882
8.500,10.9253
8.505,10.0525
8.510,13.6475
8.515,14.3494
8.520,12.1033
8.525,7.62939
8.530,5.51758
8.535,10.6812
8.540,17.2241
8.545,18.9575
8.550,18.1335
8.555,18.396
8.560,18.3838
8.565,18.7256
8.570,19.7998
8.575,19.4092
8.580,19.3726
8.585,20.4407
8.590,22.8943
8.595,23.3032
8.600,19.7815
8.605,17.8223
8.610,14.7705
8.615,10.6873
8.620,8.25195
8.625,4.29688
8.630,-2.74048
8.635,-11.0535
8.640,-17.5537
8.645,-20.0073
8.650,-15.21
8.655,-10.1868
8.660,-8.45947
8.665,-8.07495
8.670,-7.36694
8.675,-3.07617
8.680,-0.71411
8.685,-0.29907
8.690,-1.84326
8.695,-5.91431
8.700,-6.78711
8.705,-5.00488
8.710,-9.08203
8.715,-14.3311
8.720,-16.1133
8.725,-17.0227
8.730,-17.7551
8.735,-20.5017
8.740,-21.5942
8.745,-22.4121
8.750,-21.4722
8.755,-18.7988
8.760,-17.041
8.765,-17.2119
8.770,-17.7795
8.775,-16.9495
8.780,-12.8967
8.785,-7.66602
8.790,-3.88184
8.795,-1.89209
8.800,-0.46387
8.805,-0.18311
8.810,1.17798
8.815,2.85034
8.820,3.125
8.825,2.6062
8.830,5.46875
8.835,7.39746
8.840,7.84912
8.845,7.26929
8.850,4.44336
8.855,4.54102
8.860,7.25098
8.865,7.50732
8.870,6.06079
8.875,3.26538
8.880,1.81274
8.885,3.58887
8.890,5.0354
8.895,7.20215
8.900,10.5103
8.905,13.3301
8.910,13.4094
8.915,12.0789
8.920,9.85107
8.925,9.3689
8.930,7.96509
8.935,7.76367
8.940,6.40259
8.945,3.9856
8.950,4.61426
8.955,6.0791
8.960,8.36792
8.965,9.79614
8.970,7.53784
8.975,4.82788
8.980,6.67725
8.985,10.6323
8.990,11.3831
8.995,11.2427
9.000,8.58765
9.005,6.62231
9.010,7.86133
9.015,11.0229
9.020,11.8164
9.025,11.3647
9.030,10.2783
9.035,9.32007
9.040,8.11157
9.045,9.53979
9.050,13.2568
9.055,15.7776
9.060,15.8936
9.065,16.2537
9.070,15.5518
9.075,14.4348
9.080,14.9231
9.085,16.1743
9.090,15.5762
9.095,15.6433
9.100,16.7786
9.105,15.6067
9.110,17.0959
9.115,17.2791
9.120,16.0583
9.125,17.8284
9.130,20.6665
9.135,22.8516
9.140,21.8567
9.145,19.1284
9.150,17.4377
9.155,16.2292
9.160,16.2842
9.165,16.3391
9.170,15.5579
9.175,16.9556
9.180,20.7336
9.185,22.5586
9.190,20.9045
9.195,18.811
9.200,18.7256
9.205,18.0725
9.210,16.2842
9.215,15.2405
9.220,17.2974
9.225,20.2515
9.230,22.4365
9.235,21.6797
9.240,19.2627
9.245,18.0786
9.250,19.5496
9.255,20.459
9.260,20.9351
9.265,20.1355
9.270,19.3176
9.275,18.8904
9.280,18.2068
9.285,17.981
9.290,18.9148
9.295,19.043
9.300,18.4631
9.305,18.8477
9.310,19.7266
9.315,20.2515
9.320,20.5383
9.325,21.9849
9.330,24.7559
9.335,26.2329
9.340,24.7559
9.345,21.8018
9.350,20.3796
9.355,21.0571
9.360,21.8445
9.365,22.1985
9.370,21.1365
9.375,21.0144
9.380,22.2351
9.385,23.2971
9.390,23.2361
9.395,22.5525
9.400,20.8801
9.405,16.3147
9.410,12.1826
9.415,11.731
9.420,12.6831
9.425,14.9048
9.430,16.0461
9.435,15.4724
9.440,16.6321
9.445,17.6514
9.450,17.3889
9.455,16.2964
9.460,14.9658
9.465,14.679
9.470,15.9485
9.475,17.3828
9.480,16.6199
9.485,15.0146
9.490,15.2344
9.495,17.9504
9.500,19.9524
9.505,22.3083
9.510,24.4141
9.515,22.6257
9.520,20.8557
9.525,19.3909
9.530,16.6748
9.535,14.27
9.540,13.4399
9.545,14.2822
9.550,14.4409
9.555,12.3108
9.560,9.38721
9.565,6.78101
9.570,7.13501
9.575,8.59985
9.580,8.8501
9.585,10.0403
9.590,12.8052
9.595,15.741
9.600,15.5212
9.605,12.7258
9.610,8.88062
9.615,7.2998
9.620,9.7168
9.625,11.7615
9.630,12.0056
9.635,11.6516
9.640,12.1033
9.645,14.0076
9.650,13.8123
9.655,12.6587
9.660,11.0474
9.665,7.94067
9.670,6.03638
9.675,7.89795
9.680,11.0901
9.685,12.2009
9.690,11.8408
9.695,10.8032
9.700,8.55713
9.705,7.67212
9.710,8.13599
9.715,7.2998
9.720,6.78101
9.725,8.18481
9.730,10.0098
9.735,11.5479
9.740,10.5225
9.745,9.08203
9.750,8.72192
9.755,9.05762
9.760,9.23462
9.765,9.49707
9.770,8.91724
9.775,9.80835
9.780,13.4277
9.785,16.0034
9.790,14.1968
9.795,9.09424
9.800,6.85425
9.805,9.52759
9.810,13.385
9.815,18.6035
9.820,18.9392
9.825,17.0776
9.830,14.4958
9.835,11.7188
9.840,8.82568
9.845,8.07495
9.850,11.2244
9.855,13.501
9.860,13.8428
9.865,13.8977
9.870,13.1775
9.875,13.739
9.880,13.9709
9.885,12.5793
9.890,11.9995
9.895,12.9639
9.900,15.9668
9.905,17.9077
9.910,17.2974
9.915,16.4429
9.920,16.8884
9.925,19.4275
9.930,19.928
9.935,17.7368
9.940,16.9312
9.945,17.9016
9.950,18.1763
9.955,17.2974
9.960,16.04
9.965,13.9954
9.970,11.7615
9.975,12.1704
9.980,12.4451
9.985,12.1094
9.990,13.3484
9.995,14.4775
10.000,13.9221
10.005,13.4644
10.010,15.1367
10.015,17.4133
10.020,17.3401
10.025,14.7217
10.030,12.146
10.035,10.6506
10.040,12.7991
10.045,13.5803
10.050,11.3403
10.055,9.94263
10.060,10.3516
10.065,11.9019
10.070,15.1794
10.075,16.1682
10.080,13.2141
10.085,9.25293
10.090,6.89087
10.095,7.36084
10.100,5.5542
10.105,1.08643
10.110,-0.71411
10.115,3.84521
10.120,9.60693
10.125,14.7339
10.130,15.8997
10.135,11.1145
10.140,6.62231
10.145,7.86133
10.150,9.84497
10.155,10.2295
10.160,10.2051
10.165,10.553
10.170,10.1929
10.175,10.2844
10.180,11.1328
10.185,11.1572
10.190,9.90601
10.195,10.1563
10.200,12.7563
10.205,15.0818
10.210,16.0217
10.215,14.325
10.220,13.147
10.225,14.8376
10.230,16.9006
10.235,16.8579
10.240,15.6738
10.245,13.678
10.250,13.031
10.255,13.5925
10.260,12.5549
10.265,10.7666
10.270,9.75952
10.275,11.0352
10.280,12.0667
10.285,12.8906
10.290,12.3108
10.295,10.0708
10.300,10.1379
10.305,12.2253
10.310,12.8784
10.315,13.7756
10.320,14.1541
10.325,13.8794
10.330,13.4705
10.335,11.9507
10.340,10.968
10.345,10.3577
10.350,13.1165
10.355,15.2222
10.360,14.563
10.365,13.6536
10.370,14.1479
10.375,14.8987
10.380,13.8
10.385,10.3882
10.390,6.91528
10.395,6.55518
10.400,7.79419
10.405,9.07593
10.410,10.8276
10.415,11.9568
10.420,11.145
10.425,10.498
10.430,10.0525
10.435,9.61304
10.440,10.5286
10.445,11.7798
10.450,12.7502
10.455,14.0503
10.460,15.2466
10.465,16.5039
10.470,16.2415
10.475,14.6545
10.480,12.8052
10.485,11.2671
10.490,11.1572
10.495,12.7808
10.500,14.1785
10.505,13.2019
10.510,10.0647
10.515,8.30688
10.520,9.42383
10.525,11.145
10.530,11.8164
10.535,8.97827
10.540,5.74341
10.545,3.33862
10.550,1.58081
10.555,1.85547
10.560,1.23901
10.565,2.04468
10.570,3.17993
10.575,3.06396
10.580,3.44238
10.585,5.82275
10.590,7.6355
10.595,7.03125
10.600,6.7749
10.605,4.66919
10.610,2.948
10.615,4.49829
10.620,5.52368
10.625,5.29785
10.630,3.57056
10.635,1.60522
10.640,2.23999
10.645,2.7832
10.650,1.89819
10.655,-3.75366
10.660,-7.8064
10.665,-6.18286
10.670,-3.35693
10.675,-2.04468
10.680,-4.43726
10.685,-7.61108
10.690,-8.89282
10.695,-10.4919
10.700,-12.2375
10.705,-11.4319
10.710,-7.86743
10.715,-5.99976
10.720,-4.28467
10.725,-4.65698
10.730,-6.78101
10.735,-6.86035
10.740,-7.37915
10.745,-11.4136
10.750,-15.6494
10.755,-15.9546
10.760,-14.8682
10.765,-14.0442
10.770,-12.7991
10.775,-10.5896
10.780,-8.12988
10.785,-8.83789
10.790,-11.1145
10.795,-9.41162
10.800,-5.17578
10.805,-3.60107
10.810,-4.02832
10.815,-8.72192
10.820,-11.0535
10.825,-11.0413
10.830,-10.0769
10.835,-11.0291
10.840,-14.4226
10.845,-14.1174
10.850,-11.145
10.855,-10.614
10.860,-12.2437
10.865,-13.4644
10.870,-12.5427
10.875,-9.59473
10.880,-8.25806
10.885,-12.4512
10.890,-16.1499
10.895,-14.3921
10.900,-12.0667
10.905,-10.8887
10.910,-9.83887
10.915,-11.0107
10.920,-11.554
10.925,-12.0911
10.930,-12.0544
10.935,-12.8601
10.940,-11.9385
10.945,-11.8896
10.950,-12.2986
10.955,-13.8794
10.960,-12.5366
10.965,-9.75342
10.970,-8.72192
10.975,-10.5164
10.980,-12.0789
10.985,-11.1877
10.990,-7.59888
10.995,-6.19507
11.000,-7.04346
11.005,-8.93555
11.010,-9.69238
11.015,-6.41479
11.020,-4.31519
11.025,-5.04761
11.030,-6.08521
11.035,-6.57349
11.040,-4.55933
11.045,-0.21362
11.050,3.60718
11.055,3.50342
11.060,2.00806
11.065,0.183105
11.070,0.402832
11.075,1.9104
11.080,4.29688
11.085,5.51758
11.090,6.40869
11.095,8.17261
11.100,8.28247
11.105,7.58667
11.110,7.2876
11.115,6.50024
11.120,6.33545
11.125,6.83594
11.130,7.44019
11.135,9.39941
11.140,12.5916
11.145,12.5183
11.150,11.1389
11.155,11.554
11.160,13.2019
11.165,13.6536
11.170,13.5498
11.175,12.262
11.180,11.615
11.185,11.8652
11.190,12.0789
11.195,12.2742
11.200,11.1389
11.205,11.2488
11.210,10.3271
11.215,9.47266
11.220,8.84399
11.225,8.19702
11.230,9.42383
11.235,8.30688
11.240,6.427
11.245,6.93359
11.250,8.58154
11.255,10.3149
11.260,9.85718
11.265,10.083
11.270,10.7849
11.275,9.57642
11.280,8.52661
11.285,6.69556
11.290,5.47485
11.295,4.96216
11.300,5.27344
11.305,6.39038
11.310,6.37817
11.315,7.85522
11.320,11.3281
11.325,15.094
11.330,14.2212
11.335,11.6272
11.340,11.7188
11.345,12.1948
11.350,13.0188
11.355,13.7512
11.360,12.5427
11.365,11.4929
11.370,9.92432
11.375,9.0271
11.380,8.1604
11.385,5.82886
11.390,4.57153
11.395,4.12598
11.400,2.93579
11.405,3.75977
11.410,6.15234
11.415,8.30078
11.420,9.7168
11.425,9.81445
11.430,7.39136
11.435,5.65186
11.440,4.82788
11.445,4.82178
11.450,7.51953
11.455,11.3586
11.460,12.6404
11.465,11.0962
11.470,7.32422
11.475,3.43628
11.480,2.01416
11.485,3.28369
11.490,3.8269
11.495,4.11377
11.500,5.0415
11.505,5.29785
11.510,7.15332
11.515,8.5083
11.520,8.81958
11.525,7.57446
11.530,7.18384
11.535,10.7422
11.540,12.1704
11.545,11.084
11.550,9.14307
11.555,5.5542
11.560,4.54102
11.565,6.604
11.570,8.90503
11.575,7.30591
11.580,4.08325
11.585,2.7832
11.590,4.70581
11.595,8.01392
11.600,12.0178
11.605,11.2427
11.610,4.38232
11.615,1.39771
11.620,3.10669
11.625,5.41992
11.630,7.45239
11.635,8.05664
11.640,6.98242
11.645,7.58667
11.650,10.553
11.655,12.1155
11.660,11.8958
11.665,12.3596
11.670,12.0117
11.675,10.1807
11.680,7.97729
11.685,6.71387
11.690,5.65186
11.695,6.0791
11.700,5.41382
11.705,4.58984
11.710,5.86548
11.715,7.00073
11.720,6.40869
11.725,5.86548
11.730,6.74438
11.735,6.63452
11.740,8.24585
11.745,9.11255
11.750,10.2356
11.755,8.12988
11.760,5.56641
11.765,5.58472
11.770,5.95703
11.775,7.55005
11.780,8.06274
11.785,6.05469
11.790,3.34473
11.795,8.06885
11.800,9.35059
11.805,6.67725
11.810,3.55225
11.815,0.061035
11.820,3.56445
11.825,9.85107
11.830,11.1694
11.835,8.88672
11.840,5.51758
11.845,4.12598
11.850,7.1106
11.855,10.3333
11.860,11.5723
11.865,8.83179
11.870,4.08325
11.875,0.817871
11.880,-0.29297
11.885,2.11182
11.890,5.62744
11.895,5.95093
11.900,5.80444
11.905,5.70068
11.910,7.61108
11.915,9.36279
11.920,8.36792
11.925,6.57959
11.930,5.3772
11.935,4.85229
11.940,4.58374
11.945,3.39355
11.950,2.59399
11.955,2.0813
11.960,4.70581
11.965,8.09326
11.970,9.03931
11.975,6.0791
11.980,2.89307
11.985,4.58374
11.990,7.15942
11.995,6.62231
12.000,4.87061
12.005,1.64795
12.010,-0.29907
12.015,1.36719
12.020,4.02222
12.025,4.80957
12.030,3.85742
12.035,1.03149
12.040,0.20752
12.045,-0.3418
12.050,0.250244
12.055,3.25317
12.060,4.47388
12.065,3.18604
12.070,4.03442
12.075,2.92969
12.080,-0.354
12.085,-1.62354
12.090,-1.0376
12.095,0.921631
12.100,1.84937
12.105,1.63574
12.110,1.81885
12.115,2.59399
12.120,3.94897
12.125,3.33252
12.130,1.53198
12.135,-0.33569
12.140,1.06201
12.145,3.17993
12.150,3.125
12.155,1.40991
12.160,2.57568
12.165,4.3396
12.170,4.27246
12.175,5.88379
12.180,7.66602
12.185,8.6853
12.190,8.13599
12.195,7.03125
12.200,7.56836
12.205,7.24487
12.210,7.78198
12.215,8.57544
12.220,7.64771
12.225,5.78003
12.230,4.44336
12.235,3.30811
12.240,0.897217
12.245,-0.09155
12.250,0.213623
12.255,1.65405
12.260,3.00903
12.265,1.76392
12.270,1.10474
12.275,1.67847
12.280,1.78223
12.285,3.44849
12.290,4.39453
12.295,5.96924
12.300,7.74536
12.305,7.71484
12.310,7.49512
12.315,4.62646
12.320,2.38647
12.325,3.58276
12.330,7.56226
12.335,9.8938
12.340,10.0891
12.345,7.67822
12.350,4.24194
12.355,2.35596
12.360,2.35596
12.365,3.56445
12.370,2.99072
12.375,1.84326
12.380,1.84326
12.385,2.97241
12.390,4.60815
12.395,5.07813
12.400,3.43628
12.405,2.67944
12.410,2.11182
12.415,1.44653
12.420,5.42603
12.425,6.18286
12.430,4.19922
12.435,4.59595
12.440,3.37524
12.445,2.4353
12.450,3.24707
12.455,4.30298
12.460,4.99268
12.465,7.25098
12.470,8.07495
12.475,7.25098
12.480,6.69556
12.485,5.69458
12.490,5.80444
12.495,5.26733
12.500,1.66016
12.505,-1.2146
12.510,-0.43945
12.515,0.842285
12.520,0.549316
12.525,-1.42822
12.530,-3.72925
12.535,-5.9082
12.540,-5.7251
12.545,-5.43823
12.550,-6.02417
12.555,-6.2439
12.560,-7.21436
12.565,-9.86938
12.570,-11.084
12.575,-10.1746
12.580,-8.27637
12.585,-7.26929
12.590,-9.39941
12.595,-15.1733
12.600,-19.3115
12.605,-21.4111
12.610,-23.8831
12.615,-26.0864
12.620,-28.1494
12.625,-33.5205
12.630,-40.1245
12.635,-45.2332
12.640,-49.6826
12.645,-53.2043
12.650,-57.7393
12.655,-64.3311
12.660,-71.4478
12.665,-76.355
12.670,-83.6182
12.675,-95.0623
12.680,-109.143
12.685,-127.045
12.690,-147.797
12.695,-169.354
12.700,-190.356
12.705,-199.695
12.710,-199.951
12.715,-199.835
12.720,-199.854
12.725,-200
12.730,-200
12.735,-200
12.740,-200
12.745,-200
12.750,-200
12.755,-200
12.760,-200
12.765,-200
12.770,-200
12.775,-200
12.780,-200
12.785,-200
12.790,-200
12.795,-200
12.800,-200
12.805,-200
12.810,-200
12.815,-200
12.820,-200
12.825,-200
12.830,-200
12.835,-200
12.840,-200
12.845,-200
12.850,-200
12.855,-200
12.860,-200
12.865,-200
12.870,-200
12.875,-200
12.880,-200
12.885,-200
12.890,-200
12.895,-200
12.900,-200
12.905,-200
12.910,-200
12.915,-200
12.920,-200
12.925,-200
12.930,-200
12.935,-200
12.940,-200
12.945,-200
12.950,-200
12.955,-200
12.960,-200
12.965,-200
12.970,-200
12.975,-200
12.980,-200
12.985,-200
12.990,-200
12.995,-200
13.000,-200
13.005,-200
13.010,-200
13.015,-200
13.020,-200
13.025,-200
13.030,-200
13.035,-200
13.040,-200
13.045,-200
13.050,-200
13.055,-200
13.060,-200
13.065,-200
13.070,-200
13.075,-200
13.080,-200
13.085,-200
13.090,-200
13.095,-200
13.100,-200
13.105,-200
13.110,-200
13.115,-200
13.120,-200
13.125,-200
13.130,-200
13.135,-200
13.140,-200
13.145,-200
13.150,-200
13.155,-200
13.160,-200
13.165,-200
13.170,-200
13.175,-200
13.180,-200
13.185,-194.879
13.190,-133.868
13.195,5.59692
13.200,146.906
13.205,199.976
13.210,199.579
13.215,198.804
13.220,199.231
13.225,199.994
13.230,199.988
13.235,199.982
13.240,199.982
13.245,199.988
13.250,199.988
13.255,199.982
13.260,199.982
13.265,199.988
13.270,199.988
13.275,199.982
13.280,199.982
13.285,199.982
13.290,199.988
13.295,199.988
13.300,199.988
13.305,199.988
13.310,199.988
13.315,199.988
13.320,199.988
13.325,199.988
13.330,199.988
13.335,199.988
13.340,199.988
13.345,199.988
13.350,199.988
13.355,199.988
13.360,199.988
13.365,199.988
13.370,199.988
13.375,199.988
13.380,199.988
13.385,199.988
13.390,199.988
13.395,199.988
13.400,199.988
13.405,199.988
13.410,199.988
13.415,199.988
13.420,199.988
13.425,199.988
13.430,199.988
13.435,199.988
13.440,199.988
13.445,199.988
13.450,199.988
13.455,199.988
13.460,199.988
13.465,199.988
13.470,199.988
13.475,199.988
13.480,199.988
13.485,199.988
13.490,199.988
13.495,199.988
13.500,199.988
13.505,199.988
13.510,199.988
13.515,199.988
13.520,199.988
13.525,199.988
13.530,199.988
13.535,199.988
13.540,199.988
13.545,199.988
13.550,199.988
13.555,199.988
13.560,199.988
13.565,199.988
13.570,199.988
13.575,199.988
13.580,199.988
13.585,199.988
13.590,199.988
13.595,199.988
13.600,199.988
13.605,199.988
13.610,199.988
13.615,199.988
13.620,199.988
13.625,199.988
13.630,199.988
13.635,199.988
13.640,199.988
13.645,199.988
13.650,199.988
13.655,199.988
13.660,199.988
13.665,199.988
13.670,199.988
13.675,199.988
13.680,199.988
13.685,199.988
13.690,199.988
13.695,199.988
13.700,199.988
13.705,199.988
13.710,199.988
13.715,199.988
13.720,199.988
13.725,199.988
13.730,199.988
13.735,199.988
13.740,199.988
13.745,199.988
13.750,199.988
13.755,199.988
13.760,199.988
13.765,199.988
13.770,199.988
13.775,199.988
13.780,199.988
13.785,199.988
13.790,199.988
13.795,199.988
13.800,199.988
13.805,199.988
13.810,199.988
13.815,199.988
13.820,199.988
13.825,199.988
13.830,199.988
13.835,199.988
13.840,199.988
13.845,199.988
13.850,199.988
13.855,199.988
13.860,199.988
13.865,199.988
13.870,199.988
13.875,199.988
13.880,199.988
13.885,199.988
13.890,199.982
13.895,198.999
13.900,194.348
13.905,185.419
13.910,173.956
13.915,161.005
13.920,149.304
13.925,139.703
13.930,127.771
13.935,113.666
13.940,101.898
13.945,96.1548
13.950,89.3616
13.955,80.1453
13.960,67.4072
13.965,53.0762
13.970,41.7908
13.975,32.3547
13.980,22.2229
13.985,10.2112
13.990,-1.49536
13.995,-11.4685
14.000,-21.6797
14.005,-30.4016
14.010,-38.4583
14.015,-42.6575
14.020,-45.1538
14.025,-48.4619
14.030,-50.3357
14.035,-49.2188
14.040,-45.3918
14.045,-44.0979
14.050,-43.8782
14.055,-42.3157
14.060,-39.5813
14.065,-33.5693
14.070,-28.2104
14.075,-23.6511
14.080,-19.7754
14.085,-13.2202
14.090,-1.85547
14.095,8.72192
14.100,17.45
14.105,23.3582
14.110,28.5339
14.115,35.9009
14.120,43.1946
14.125,50.4272
14.130,57.0068
14.135,62.854
14.140,67.926
14.145,72.4548
14.150,76.1047
14.155,79.6082
14.160,83.9844
14.165,89.2334
14.170,93.7378
14.175,100.574
14.180,105.426
14.185,107.422
14.190,106.616
14.195,108.087
14.200,112.64
14.205,119.861
14.210,125.433
14.215,126.3
14.220,126.392
14.225,130.499
14.230,144.672
14.235,151.556
14.240,141.553
14.245,132.013
14.250,127.38
14.255,132.141
14.260,145.648
14.265,152.826
14.270,148.212
14.275,140.076
14.280,138.55
14.285,142.236
14.290,146.454
14.295,142.712
14.300,136.078
14.305,133.643
14.310,133.429
14.315,137.561
14.320,140.472
14.325,138.397
14.330,134.613
14.335,132.55
14.340,132.996
14.345,137.567
14.350,140.076
14.355,138.281
14.360,136.145
14.365,135.321
14.370,136.328
14.375,142.657
14.380,142.511
14.385,141.516
14.390,135.779
14.395,129.425
14.400,127.271
14.405,129.48
14.410,132.983
14.415,134.357
14.420,131.409
14.425,127.942
14.430,127.6
14.435,132.66
14.440,138.08
14.445,136.206
14.450,132.538
14.455,131.122
14.460,131.03
14.465,131.976
14.470,131.018
14.475,130.371
14.480,130.701
14.485,129.443
14.490,124.792
14.495,122.614
14.500,123.712
14.505,126.825
14.510,128.625
14.515,126.208
14.520,124.286
14.525,122.601
14.530,123.419
14.535,124.908
14.540,124.634
14.545,126.099
14.550,125.677
14.555,125.659
14.560,127.112
14.565,124.921
14.570,123.37
14.575,124.927
14.580,126.007
14.585,126.935
14.590,126.318
14.595,123.846
14.600,120.544
14.605,115.759
14.610,115.393
14.615,115.887
14.620,117.865
14.625,119.122
14.630,117.828
14.635,116.687
14.640,113.269
14.645,111.151
14.650,112.134
14.655,114.172
14.660,114.563
14.665,115.442
14.670,115.955
14.675,116.083
14.680,117.493
14.685,118.628
14.690,116.388
14.695,113.751
14.700,114.349
14.705,117.493
14.710,119.873
14.715,119.452
14.720,117.053
14.725,114.856
14.730,113.666
14.735,112.823
14.740,112.952
14.745,115.009
14.750,113.08
14.755,107.788
14.760,105.383
14.765,107.257
14.770,110.712
14.775,113.623
14.780,112.964
14.785,106.165
14.790,101.233
14.795,103.186
14.800,114.514
14.805,113.593
14.810,104.535
14.815,98.6084
14.820,95.9167
14.825,99.7559
14.830,108.716
14.835,112.762
14.840,112.665
14.845,115.295
14.850,118.933
14.855,119.58
14.860,119.244
14.865,118.066
14.870,119.116
14.875,121.014
14.880,122.852
14.885,122.552
14.890,120.819
14.895,118.488
14.900,118.652
14.905,121.716
14.910,124.438
14.915,126.44
14.920,124.414
14.925,122.247
14.930,120.972
14.935,118.335
14.940,117.511
14.945,117.456
14.950,119.318
14.955,124.615
14.960,123.773
14.965,119.897
14.970,123.236
14.975,129.205
14.980,125.177
14.985,120.081
14.990,118.579
14.995,116.516
15.000,117.126
15.005,120.172
15.010,121.143
15.015,117.932
15.020,114.465
15.025,115.668
15.030,119.324
15.035,122.308
15.040,115.698
15.045,108.087
15.050,99.1333
15.055,93.1641
15.060,96.46
15.065,99.9695
15.070,98.4924
15.075,91.9495
15.080,89.2456
15.085,91.5588
15.090,90.6738
15.095,91.3513
15.100,92.6208
15.105,93.1458
15.110,93.6707
15.115,94.0186
15.120,93.512
15.125,91.9861
15.130,91.9678
15.135,93.0298
15.140,90.7837
15.145,88.0249
15.150,87.6282
15.155,88.2568
15.160,90.9241
15.165,91.4063
15.170,88.6841
15.175,86.0779
15.180,85.5713
15.185,86.4563
15.190,85.0708
15.195,81.4514
15.200,81.7871
15.205,82.5012
15.210,81.1401
15.215,78.8574
15.220,77.9114
15.225,75.4883
15.230,77.2705
15.235,81.5918
15.240,78.8269
15.245,73.2117
15.250,72.5525
15.255,74.9207
15.260,77.5818
15.265,80.0476
15.270,78.6743
15.275,73.2117
15.280,72.821
15.285,75.177
15.290,75.7202
15.295,75.5676
15.300,72.8455
15.305,70.2271
15.310,71.405
15.315,74.3652
15.320,74.3347
15.325,68.4631
15.330,64.4531
15.335,61.1206
15.340,61.1572
15.345,62.4634
15.350,60.3455
15.355,59.9854
15.360,62.2864
15.365,64.9963
15.370,64.6179
15.375,61.792
15.380,57.5012
15.385,56.3538
15.390,55.426
15.395,53.5156
15.400,54.7119
15.405,57.9895
15.410,58.4229
15.415,58.6365
15.420,54.5776
15.425,50.061
15.430,49.1821
15.435,52.2156
15.440,53.9368
15.445,53.3936
15.450,51.001
15.455,48.7122
15.460,46.6553
15.465,47.7478
15.470,48.645
15.475,46.7773
15.480,46.7651
15.485,46.521
15.490,48.5352
15.495,50.3479
15.500,48.6389
15.505,47.1436
15.510,46.3562
15.515,46.9971
15.520,47.3877
15.525,47.0032
15.530,44.5068
15.535,44.5129
15.540,43.2068
15.545,43.634
