sec,EEG
7.750,25.6287
7.755,25.4517
7.760,26.3
7.765,20.0134
7.770,16.9922
7.775,22.5342
7.780,25.5615
7.785,29.834
7.790,26.3184
7.795,22.4976
7.800,25.4395
7.805,28.8696
7.810,28.3447
7.815,24.5056
7.820,24.5544
7.825,30.0903
7.830,30.6946
7.835,27.6489
7.840,24.1089
7.845,23.5596
7.850,29.3762
7.855,33.1787
7.860,29.9927
7.865,29.8584
7.870,31.4758
7.875,28.54
7.880,25.2686
7.885,24.9695
7.890,27.0691
7.895,30.6396
7.900,34.1248
7.905,31.6345
7.910,28.6255
7.915,24.5911
7.920,21.9971
7.925,23.999
7.930,27.8931
7.935,28.9734
7.940,27.1667
7.945,26.3306
7.950,29.6509
7.955,32.5989
7.960,32.0129
7.965,29.3396
7.970,27.5696
7.975,25.9949
7.980,27.7283
7.985,30.7251
7.990,28.8696
7.995,26.6113
8.000,26.0925
8.005,24.6338
8.010,26.3489
8.015,29.4434
8.020,30.78
8.025,26.4954
8.030,24.2737
8.035,29.3518
8.040,37.0605
8.045,34.5642
8.050,27.4414
8.055,25.293
8.060,25.0732
8.065,29.0344
8.070,33.1604
8.075,30.5359
8.080,27.6123
8.085,30.0049
8.090,30.4688
8.095,28.8269
8.100,25.4395
8.105,21.2402
8.110,13.7146
8.115,15.8569
8.120,17.9443
8.125,21.991
8.130,25.0671
8.135,25.6409
8.140,26.7334
8.145,30.6335
8.150,28.1372
8.155,24.0784
8.160,29.9866
8.165,31.9702
8.170,26.7944
8.175,23.7305
8.180,18.4631
8.185,21.6675
8.190,35.26
8.195,32.9407
8.200,19.2139
8.205,13.0981
8.210,12.2559
8.215,22.8394
8.220,30.7556
8.225,26.7029
8.230,23.0469
8.235,18.3228
8.240,20.2942
8.245,27.6184
8.250,31.0669
8.255,29.7485
8.260,28.8025
8.265,26.9836
8.270,24.8169
8.275,25.708
8.280,24.7864
8.285,26.0681
8.290,29.3823
8.295,30.3772
8.300,28.5156
8.305,28.8757
8.310,31.3477
8.315,35.4797
8.320,37.5916
8.325,28.8574
8.330,20.9045
8.335,23.9441
8.340,29.1809
8.345,32.666
8.350,27.7771
8.355,22.6501
8.360,21.4844
8.365,20.1965
8.370,23.175
8.375,27.2949
8.380,33.3679
8.385,31.3782
8.390,28.6743
8.395,29.248
8.400,28.4607
8.405,33.783
8.410,32.8003
8.415,27.2949
8.420,26.5625
8.425,32.1838
8.430,33.5693
8.435,29.8889
8.440,24.1211
8.445,19.635
8.450,25.5005
8.455,32.0801
8.460,30.7678
8.465,30.0842
8.470,34.0027
8.475,36.2732
8.480,34.967
8.485,35.9924
8.490,37.4573
8.495,34.3689
8.500,28.7964
8.505,21.1731
8.510,17.6575
8.515,23.8892
8.520,30.6946
8.525,29.6082
8.530,26.0376
8.535,19.9829
8.540,21.2036
8.545,28.8391
8.550,31.2439
8.555,28.0273
8.560,22.0398
8.565,17.0044
8.570,15.2161
8.575,18.8782
8.580,24.231
8.585,24.823
8.590,26.123
8.595,28.2837
8.600,27.4658
8.605,27.5024
8.610,28.0762
8.615,28.949
8.620,33.3557
8.625,32.4646
8.630,29.7302
8.635,29.3701
8.640,29.01
8.645,26.0315
8.650,31.0974
8.655,34.7107
8.660,31.7871
8.665,30.365
8.670,27.3682
8.675,23.6084
8.680,25.9705
8.685,31.6284
8.690,30.0232
8.695,25.3357
8.700,27.9907
8.705,31.3782
8.710,33.2947
8.715,35.3271
8.720,28.3447
8.725,25.6775
8.730,26.9287
8.735,30.1331
8.740,30.6824
8.745,36.3831
8.750,32.1289
8.755,26.7151
8.760,29.3457
8.765,28.4912
8.770,32.7332
8.775,35.7483
8.780,33.728
8.785,35.3882
8.790,39.3372
8.795,35.4797
8.800,33.8074
8.805,29.2786
8.810,28.595
8.815,36.3098
8.820,38.2507
8.825,36.4563
8.830,36.5234
8.835,38.6658
8.840,43.6768
8.845,44.0674
8.850,39.7034
8.855,33.6548
8.860,27.9236
8.865,30.2979
8.870,38.3362
8.875,39.8987
8.880,38.8306
8.885,35.8337
8.890,35.4187
8.895,36.554
8.900,36.554
8.905,38.7573
8.910,41.6504
8.915,40.7349
8.920,41.1743
8.925,36.8408
8.930,37.1887
8.935,38.5925
8.940,40.5396
8.945,44.873
8.950,39.325
8.955,38.6169
8.960,40.6738
8.965,36.2
8.970,34.137
8.975,38.9893
8.980,36.2183
8.985,36.1267
8.990,34.552
8.995,29.0894
9.000,27.6978
9.005,30.1453
9.010,32.5195
9.015,32.9956
9.020,34.5642
9.025,33.0566
9.030,28.6621
9.035,29.126
9.040,26.9409
9.045,28.5706
9.050,34.4177
9.055,30.127
9.060,26.5564
9.065,35.9741
9.070,35.5652
9.075,34.375
9.080,32.7332
9.085,25.9705
9.090,25.0244
9.095,30.5359
9.100,32.9285
9.105,35.8459
9.110,34.0576
9.115,35.0952
9.120,36.5601
9.125,33.252
9.130,31.0059
9.135,33.8684
9.140,34.5581
9.145,35.7605
9.150,36.5662
9.155,34.2957
9.160,31.4575
9.165,31.7566
9.170,28.1738
9.175,25.4272
9.180,24.7437
9.185,30.3345
9.190,34.4177
9.195,34.1003
9.200,35.5591
9.205,34.4238
9.210,32.959
9.215,31.2622
9.220,29.9438
9.225,31.0608
9.230,27.5085
9.235,30.5725
9.240,36.4807
9.245,32.9834
9.250,28.6072
9.255,31.0608
9.260,31.9092
9.265,28.5339
9.270,33.0688
9.275,36.2122
9.280,37.0789
9.285,36.8652
9.290,30.2551
9.295,27.5146
9.300,33.9905
9.305,41.1682
9.310,41.3269
9.315,37.6526
9.320,34.0454
9.325,31.7566
9.330,35.0037
9.335,36.2061
9.340,35.8093
9.345,38.2263
9.350,34.436
9.355,29.9744
9.360,30.0598
9.365,31.72
9.370,33.8501
9.375,34.7961
9.380,33.374
9.385,32.489
9.390,37.03
9.395,40.2893
9.400,36.3953
9.405,30.6519
9.410,31.6284
9.415,32.4463
9.420,31.2134
9.425,32.6416
9.430,33.313
9.435,33.9539
9.440,36.9995
9.445,42.4805
9.450,36.1206
9.455,32.7942
9.460,34.4482
9.465,33.0933
9.470,35.6995
9.475,42.6086
9.480,44.7876
9.485,41.217
9.490,32.55
9.495,24.5911
9.500,23.2483
9.505,26.6724
9.510,35.4248
9.515,38.4827
9.520,33.6548
9.525,31.72
9.530,32.1655
9.535,32.8918
9.540,31.0486
9.545,32.3669
9.550,34.4543
9.555,35.5042
9.560,35.0098
9.565,33.5876
9.570,31.5857
9.575,34.6313
9.580,33.9539
9.585,29.3091
9.590,31.1279
9.595,32.3914
9.600,34.6436
9.605,34.9548
9.610,29.7363
9.615,28.5767
9.620,35.437
9.625,38.9954
9.630,36.1694
9.635,34.5093
9.640,34.8572
9.645,37.5244
9.650,38.7085
9.655,34.4604
9.660,29.5593
9.665,31.0364
9.670,35.6995
9.675,38.3057
9.680,36.3464
9.685,32.3792
9.690,31.3904
9.695,30.3528
9.700,27.9602
9.705,28.4302
9.710,30.7068
9.715,32.251
9.720,31.9885
9.725,33.4534
9.730,32.5745
9.735,29.4556
9.740,26.1658
9.745,22.7844
9.750,24.2432
9.755,27.594
9.760,28.5828
9.765,28.5461
9.770,26.4709
9.775,23.5657
9.780,23.2788
9.785,23.0774
9.790,22.1375
9.795,21.7896
9.800,21.8811
9.805,22.1313
9.810,20.5627
9.815,20.1721
9.820,19.165
9.825,18.8538
9.830,19.0613
9.835,19.4397
9.840,19.7388
9.845,19.1284
9.850,19.3054
9.855,19.458
9.860,18.6584
9.865,15.6372
9.870,13.4949
9.875,13.9648
9.880,15.7166
9.885,16.7236
9.890,18.5486
9.895,20.7703
9.900,18.7439
9.905,15.3442
9.910,11.5295
9.915,9.38721
9.920,10.1563
9.925,10.9924
9.930,10.9985
9.935,11.2732
9.940,12.4329
9.945,12.9456
9.950,10.5286
9.955,9.76563
9.960,9.00879
9.965,10.8521
9.970,12.6587
9.975,10.6506
9.980,9.29565
9.985,9.44214
9.990,9.87549
9.995,9.50928
10.000,9.60083
10.005,10.3638
10.010,11.9019
10.015,13.501
10.020,15.0818
10.025,16.4246
10.030,16.4795
10.035,16.4551
10.040,16.4734
10.045,15.9058
10.050,15.9119
10.055,16.6565
10.060,15.3442
10.065,14.1113
10.070,13.8672
10.075,14.7705
10.080,15.0757
10.085,14.74
10.090,15.6433
10.095,15.1794
10.100,14.5813
10.105,13.3484
10.110,11.4929
10.115,11.9568
10.120,13.6658
10.125,16.5649
10.130,18.9209
10.135,19.4946
10.140,18.3411
10.145,16.9128
10.150,19.2139
10.155,20.4956
10.160,21.1121
10.165,19.4702
10.170,14.1663
10.175,11.2305
10.180,11.7493
10.185,13.4705
10.190,14.1663
10.195,14.856
10.200,15.0146
10.205,16.4917
10.210,18.9819
10.215,18.4326
10.220,15.9851
10.225,15.1855
10.230,15.1245
10.235,17.3218
10.240,19.043
10.245,19.7205
10.250,19.9829
10.255,19.6655
10.260,20.6421
10.265,20.6909
10.270,19.574
10.275,18.634
10.280,18.158
10.285,18.3044
10.290,19.6838
10.295,22.467
10.300,24.1943
10.305,22.6624
10.310,20.8679
10.315,18.6951
10.320,19.1772
10.325,21.698
10.330,23.7976
10.335,23.3765
10.340,21.9482
10.345,21.2402
10.350,20.5933
10.355,19.7876
10.360,17.5903
10.365,16.3635
10.370,16.4001
10.375,16.5833
10.380,15.4114
10.385,14.5142
10.390,16.3147
10.395,19.2688
10.400,22.2412
10.405,23.8708
10.410,23.4253
10.415,22.0032
10.420,19.5251
10.425,15.5579
10.430,11.2549
10.435,9.57642
10.440,11.0596
10.445,13.1165
10.450,14.4714
10.455,16.3757
10.460,14.3188
10.465,12.4207
10.470,14.3372
10.475,17.7856
10.480,20.6421
10.485,21.0876
10.490,19.9341
10.495,18.9697
10.500,20.3247
10.505,22.2351
10.510,23.9502
10.515,22.9187
10.520,22.7234
10.525,22.9126
10.530,22.3816
10.535,20.7886
10.540,20.4346
10.545,20.7886
10.550,19.8364
10.555,19.5862
10.560,19.4946
10.565,20.7642
10.570,21.5881
10.575,21.4661
10.580,21.1365
10.585,22.0337
10.590,24.4446
10.595,22.8821
10.600,20.282
10.605,18.219
10.610,19.3176
10.615,19.9646
10.620,20.52
10.625,22.2107
10.630,24.0601
10.635,25.3357
10.640,26.1292
10.645,26.2817
10.650,24.1943
10.655,22.2717
10.660,22.9614
10.665,26.709
10.670,29.6448
10.675,31.6345
10.680,33.7769
10.685,32.9102
10.690,31.3965
10.695,30.426
10.700,30.1697
10.705,29.657
10.710,30.2063
10.715,31.0364
10.720,30.3894
10.725,30.2673
10.730,30.426
10.735,30.2124
10.740,29.3457
10.745,24.9451
10.750,23.7244
10.755,28.7292
10.760,33.2397
10.765,34.4849
10.770,32.5378
10.775,29.834
10.780,29.3945
10.785,29.5837
10.790,29.7791
10.795,27.6367
10.800,26.9775
10.805,26.593
10.810,24.8535
10.815,22.2717
10.820,22.8882
10.825,25.1526
10.830,25.3052
10.835,22.5403
10.840,22.4243
10.845,25.3784
10.850,27.478
10.855,26.8494
10.860,25.6287
10.865,24.8596
10.870,25.2258
10.875,28.6438
10.880,29.8035
10.885,29.6631
10.890,30.8655
10.895,32.4402
10.900,33.1909
10.905,31.4758
10.910,27.3804
10.915,25.1282
10.920,24.2676
10.925,26.2817
10.930,26.5686
10.935,26.239
10.940,25.647
10.945,25.2319
10.950,26.0437
10.955,26.7334
10.960,25.1465
10.965,21.5759
10.970,22.5037
10.975,25.5432
10.980,25.8301
10.985,25.3418
10.990,25.7385
10.995,27.3193
11.000,28.4363
11.005,27.7039
11.010,26.4771
11.015,22.8882
11.020,21.46
11.025,26.9958
11.030,30.9448
11.035,31.5857
11.040,30.8289
11.045,29.0161
11.050,27.2278
11.055,27.9175
11.060,29.2236
11.065,29.126
11.070,26.3611
11.075,26.178
11.080,28.1494
11.085,26.8921
11.090,23.5229
11.095,25.9644
11.100,26.3733
11.105,24.6338
11.110,27.0386
11.115,27.6672
11.120,26.3489
11.125,26.0803
11.130,25.7019
11.135,25.8118
11.140,24.7864
11.145,25.4517
11.150,25.7141
11.155,22.8821
11.160,19.281
11.165,17.3218
11.170,17.3401
11.175,17.4194
11.180,16.0034
11.185,17.7673
11.190,20.8069
11.195,19.8486
11.200,17.2363
11.205,13.3179
11.210,14.502
11.215,18.2678
11.220,20.9961
11.225,18.0176
11.230,15.9119
11.235,16.4246
11.240,23.6328
11.245,28.9063
11.250,27.3254
11.255,21.4111
11.260,16.9983
11.265,16.5039
11.270,18.2556
11.275,19.9524
11.280,19.2566
11.285,19.6899
11.290,20.9839
11.295,21.5759
11.300,23.6267
11.305,26.5259
11.310,25.6226
11.315,24.884
11.320,25.9399
11.325,26.3062
11.330,26.6846
11.335,29.0527
11.340,32.6477
11.345,31.6528
11.350,28.2532
11.355,27.5574
11.360,25.7263
11.365,23.23
11.370,23.0652
11.375,25.2563
11.380,27.4292
11.385,28.0518
11.390,26.9409
11.395,25.3662
11.400,24.2126
11.405,23.9502
11.410,21.6125
11.415,20.0867
11.420,19.043
11.425,15.2893
11.430,16.2781
11.435,16.6016
11.440,14.0198
11.445,14.3066
11.450,18.5425
11.455,19.8547
11.460,18.3044
11.465,17.9199
11.470,17.9382
11.475,15.7532
11.480,15.8691
11.485,17.7063
11.490,16.0767
11.495,13.031
11.500,12.7991
11.505,10.614
11.510,9.48486
11.515,8.81958
11.520,13.9526
11.525,18.2129
11.530,16.5344
11.535,10.4553
11.540,9.729
11.545,13.6047
11.550,19.1772
11.555,21.9421
11.560,18.3838
11.565,17.1021
11.570,14.0625
11.575,13.7268
11.580,15.3564
11.585,10.8215
11.590,11.7065
11.595,17.3279
11.600,17.1387
11.605,15.2527
11.610,17.3828
11.615,17.0044
11.620,15.7959
11.625,15.5762
11.630,17.4622
11.635,15.1367
11.640,11.792
11.645,13.9954
11.650,17.5049
11.655,19.2932
11.660,16.925
11.665,12.9272
11.670,11.2305
11.675,13.3362
11.680,17.9504
11.685,21.4233
11.690,22.2168
11.695,20.8496
11.700,21.2524
11.705,21.46
11.710,19.8669
11.715,21.3989
11.720,23.3276
11.725,21.6003
11.730,17.8223
11.735,13.4399
11.740,13.5498
11.745,16.8701
11.750,19.3848
11.755,17.4683
11.760,14.8987
11.765,14.2517
11.770,17.1387
11.775,17.5659
11.780,15.8875
11.785,13.8306
11.790,14.2334
11.795,16.0522
11.800,20.0134
11.805,23.2483
11.810,22.1619
11.815,20.5505
11.820,17.627
11.825,13.4277
11.830,13.6047
11.835,19.4031
11.840,27.948
11.845,27.3865
11.850,24.3042
11.855,22.406
11.860,23.2117
11.865,19.5313
11.870,17.6453
11.875,18.103
11.880,20.8801
11.885,24.6582
11.890,21.8079
11.895,15.6128
11.900,12.6038
11.905,14.8376
11.910,20.6299
11.915,22.7539
11.920,21.7163
11.925,21.0327
11.930,20.9167
11.935,26.0132
11.940,23.2422
11.945,20.459
11.950,18.4387
11.955,16.7786
11.960,16.7847
11.965,13.8977
11.970,12.3169
11.975,15.9241
11.980,18.2739
11.985,17.5232
11.990,13.5803
11.995,6.34155
12.000,8.84399
12.005,18.4326
12.010,20.0439
12.015,13.4155
12.020,5.896
12.025,4.80957
12.030,10.0647
12.035,14.1479
12.040,11.6516
12.045,9.28955
12.050,8.77686
12.055,7.86743
12.060,12.5671
12.065,15.2893
12.070,14.6851
12.075,12.8723
12.080,9.42383
12.085,6.39648
12.090,6.46973
12.095,7.37915
12.100,8.26416
12.105,9.97925
12.110,11.6882
12.115,12.9822
12.120,11.1084
12.125,9.729
12.130,11.6455
12.135,11.4319
12.140,11.3525
12.145,12.8784
12.150,14.2639
12.155,16.2354
12.160,14.6851
12.165,12.7136
12.170,11.7615
12.175,10.6873
12.180,11.3892
12.185,12.8479
12.190,12.146
12.195,12.5427
12.200,14.0259
12.205,10.6506
12.210,3.75977
12.215,3.8147
12.220,5.74341
12.225,6.40259
12.230,8.27026
12.235,6.7688
12.240,5.08423
12.245,4.96216
12.250,4.87671
12.255,6.10352
12.260,7.33643
12.265,1.32446
12.270,-0.11597
12.275,5.44434
12.280,5.87769
12.285,6.4209
12.290,5.65186
12.295,4.05884
12.300,8.78906
12.305,10.0525
12.310,11.6699
12.315,8.87451
12.320,7.39746
12.325,8.53882
12.330,11.7493
12.335,12.3535
12.340,12.4207
12.345,11.7126
12.350,9.71069
12.355,6.90308
12.360,11.8896
12.365,16.9312
12.370,10.0708
12.375,6.18896
12.380,8.25806
12.385,6.89697
12.390,12.0239
12.395,14.0259
12.400,8.22754
12.405,4.31519
12.410,7.65991
12.415,11.5356
12.420,10.6445
12.425,10.9619
12.430,11.9812
12.435,9.82056
12.440,8.1604
12.445,6.79932
12.450,11.5723
12.455,17.0776
12.460,14.5081
12.465,11.0596
12.470,6.78101
12.475,6.31104
12.480,8.91113
12.485,9.24683
12.490,9.49707
12.495,8.03223
12.500,5.84106
12.505,6.54297
12.510,3.91846
12.515,2.67944
12.520,4.35181
12.525,2.49634
12.530,-1.0498
12.535,-2.4353
12.540,6.34766
12.545,13.4766
12.550,11.3342
12.555,4.43726
12.560,-1.74561
12.565,-2.12402
12.570,1.81274
12.575,8.89282
12.580,9.40552
12.585,9.30176
12.590,13.9893
12.595,11.8469
12.600,8.05664
12.605,12.4268
12.610,8.55103
12.615,5.07813
12.620,3.03955
12.625,5.27344
12.630,11.7554
12.635,11.4868
12.640,9.06372
12.645,3.97949
12.650,4.13818
12.655,10.8521
12.660,13.3484
12.665,11.1633
12.670,7.78809
12.675,4.02222
12.680,5.98145
12.685,5.93262
12.690,7.31201
12.695,8.57544
12.700,11.3037
12.705,8.14819
12.710,1.70288
12.715,1.54419
12.720,2.67944
12.725,3.86963
12.730,8.13599
12.735,8.30688
12.740,7.32422
12.745,8.23975
12.750,6.68335
12.755,9.14917
12.760,13.3789
12.765,14.7827
12.770,13.2263
12.775,11.4563
12.780,7.39136
12.785,7.02515
12.790,8.61206
12.795,8.21533
12.800,13.5437
12.805,12.8845
12.810,9.01489
12.815,7.04956
12.820,6.73828
12.825,9.08813
12.830,10.4248
12.835,7.79419
12.840,6.44531
12.845,7.53174
12.850,6.90308
12.855,7.23267
12.860,7.90405
12.865,10.0342
12.870,13.6047
12.875,16.0095
12.880,14.0015
12.885,9.30176
12.890,13.3057
12.895,12.6099
12.900,6.32324
12.905,2.74048
12.910,3.66821
12.915,10.6812
12.920,11.4075
12.925,7.1167
12.930,5.23071
12.935,6.50024
12.940,11.8103
12.945,13.916
12.950,8.92334
12.955,5.29785
12.960,10.7605
12.965,14.917
12.970,11.2061
12.975,4.21143
12.980,2.70386
12.985,8.64868
12.990,14.2151
12.995,9.14307
13.000,1.36719
13.005,0.549316
13.010,5.06592
13.015,3.32642
13.020,-2.21558
13.025,-2.54517
13.030,4.18701
13.035,8.74023
13.040,9.97314
13.045,8.17261
13.050,7.01904
13.055,7.78809
13.060,8.21533
13.065,4.01001
13.070,-0.71411
13.075,4.13208
13.080,11.8835
13.085,10.3638
13.090,4.89502
13.095,3.94897
13.100,4.27856
13.105,1.06201
13.110,3.06396
13.115,6.67114
13.120,10.6018
13.125,11.7981
13.130,10.3333
13.135,6.43921
13.140,-0.06104
13.145,3.33252
13.150,4.13818
13.155,0.439453
13.160,1.45264
13.165,2.00806
13.170,3.97339
13.175,7.44019
13.180,6.604
13.185,4.26636
13.190,7.16553
13.195,9.57642
13.200,8.1604
13.205,6.13403
13.210,9.44214
13.215,10.5713
13.220,7.68433
13.225,8.40454
13.230,8.37402
13.235,7.85522
13.240,9.50928
13.245,10.2905
13.250,5.82886
13.255,4.11377
13.260,3.23486
13.265,8.22144
13.270,10.9924
13.275,9.05762
13.280,9.7168
13.285,9.8999
13.290,2.62451
13.295,1.30615
13.300,8.17261
13.305,9.44824
13.310,6.83594
13.315,4.26636
13.320,1.27563
13.325,3.96118
13.330,7.32422
13.335,10.1929
13.340,8.13599
13.345,5.05981
13.350,3.04565
13.355,3.39355
13.360,5.62134
13.365,7.8186
13.370,8.35571
13.375,9.69238
13.380,9.64355
13.385,1.69678
13.390,-2.54517
13.395,-1.86157
13.400,2.39868
13.405,6.70166
13.410,8.39233
13.415,9.23462
13.420,4.72412
13.425,-1.55029
13.430,-0.60425
13.435,4.43115
13.440,4.14429
13.445,5.7373
13.450,4.90112
13.455,3.21655
13.460,5.49316
13.465,10.3516
13.470,12.738
13.475,8.20923
13.480,7.05566
13.485,9.0332
13.490,10.7727
13.495,11.2122
13.500,7.31812
13.505,5.75562
13.510,10.5347
13.515,13.1226
13.520,8.58154
13.525,7.44629
13.530,2.45361
13.535,3.10669
13.540,10.7788
13.545,9.2041
13.550,4.76685
13.555,2.59399
13.560,4.80957
13.565,7.44629
13.570,10.907
13.575,11.0107
13.580,2.58179
13.585,-0.25635
13.590,2.70386
13.595,8.46558
13.600,5.46875
13.605,1.71509
13.610,2.92358
13.615,6.84814
13.620,11.2244
13.625,12.2375
13.630,6.02417
13.635,5.40161
13.640,10.2722
13.645,13.4827
13.650,13.2141
13.655,9.3689
13.660,10.5957
13.665,13.623
13.670,16.1194
13.675,15.6311
13.680,13.0737
13.685,7.56226
13.690,7.47681
13.695,12.0117
13.700,15.2161
13.705,15.3809
13.710,13.0066
13.715,9.93042
13.720,14.6484
13.725,15.7166
13.730,13.3362
13.735,8.77075
13.740,8.02612
13.745,10.8948
13.750,10.4614
13.755,12.4329
13.760,7.75757
13.765,10.1929
13.770,16.8945
13.775,14.8987
13.780,11.8591
13.785,13.6902
13.790,15.4053
13.795,15.5151
13.800,13.2874
13.805,11.2549
13.810,8.66089
13.815,5.40161
13.820,3.39966
13.825,4.65698
13.830,5.60303
13.835,7.65991
13.840,9.8999
13.845,7.00073
13.850,0.708008
13.855,2.17896
13.860,5.75562
13.865,6.04858
13.870,6.35376
13.875,5.50537
13.880,0.98877
13.885,0.018311
13.890,1.27563
13.895,4.29077
13.900,8.38623
13.905,13.0371
13.910,11.1572
13.915,9.77783
13.920,6.61011
13.925,8.23975
13.930,15.3809
13.935,24.6399
13.940,34.4421
13.945,43.8416
13.950,44.696
13.955,47.6685
13.960,56.2012
13.965,57.1106
13.970,63.3667
13.975,73.6511
13.980,74.3652
13.985,80.8838
13.990,92.3706
13.995,105.676
14.000,112.872
14.005,106.128
14.010,102.356
14.015,95.3735
14.020,95.6726
14.025,100.775
14.030,104.333
14.035,99.9023
14.040,96.0022
14.045,96.1853
14.050,89.5264
14.055,76.9165
14.060,66.8091
14.065,70.1599
14.070,74.4751
14.075,70.1294
14.080,65.5396
14.085,59.3201
14.090,57.4097
14.095,59.5642
14.100,56.543
14.105,48.8281
14.110,40.5212
14.115,43.1763
14.120,50.1404
14.125,53.8818
14.130,53.9978
14.135,47.5891
14.140,45.1294
14.145,46.3257
14.150,45.1172
14.155,46.1548
14.160,46.1548
14.165,44.1467
14.170,42.7979
14.175,41.9312
14.180,38.1897
14.185,36.3464
14.190,40.0513
14.195,41.3452
14.200,37.3474
14.205,39.2822
14.210,40.3992
14.215,39.7522
14.220,38.7146
14.225,41.4917
14.230,33.5632
14.235,26.4465
14.240,28.0457
14.245,32.782
14.250,37.8113
14.255,41.1804
14.260,42.6392
14.265,34.613
14.270,32.782
14.275,32.9895
14.280,31.4148
14.285,29.7913
14.290,30.0476
14.295,34.5154
14.300,34.2957
14.305,31.5186
14.310,30.9326
14.315,32.6111
14.320,32.0435
14.325,31.0974
14.330,32.5562
14.335,32.1472
14.340,28.9551
14.345,29.3579
14.350,26.7151
14.355,25.8911
14.360,30.0598
14.365,27.8198
14.370,25.3052
14.375,26.8127
14.380,24.4141
14.385,20.6177
14.390,16.2781
14.395,14.9719
14.400,18.5669
14.405,21.228
14.410,16.8213
14.415,14.3433
14.420,16.5283
14.425,21.2402
14.430,26.9043
14.435,27.6001
14.440,21.9727
14.445,17.9565
14.450,15.8386
14.455,18.7317
14.460,20.3979
14.465,20.9473
14.470,21.7102
14.475,15.4602
14.480,12.8479
14.485,13.5559
14.490,11.3159
14.495,7.33032
14.500,7.42188
14.505,9.82056
14.510,12.0972
14.515,13.5254
14.520,12.5122
14.525,8.77686
14.530,9.8999
14.535,15.9241
14.540,17.4255
14.545,16.7542
14.550,19.4397
14.555,28.6926
14.560,27.4475
14.565,23.468
14.570,14.9475
14.575,6.86646
14.580,7.32422
14.585,12.0911
14.590,17.9871
14.595,17.334
14.600,14.3982
14.605,13.8367
14.610,11.9263
14.615,5.64575
14.620,3.4668
14.625,8.26416
14.630,13.5437
14.635,14.3616
14.640,9.19189
14.645,3.8269
14.650,-0.92773
14.655,2.66113
14.660,8.70972
14.665,17.1997
14.670,26.2878
14.675,23.2971
14.680,16.2476
14.685,8.80127
14.690,4.74854
14.695,8.1604
14.700,14.3738
14.705,22.4854
14.710,23.3582
14.715,22.0337
14.720,18.9514
14.725,13.8367
14.730,11.9995
14.735,11.9568
14.740,9.51538
14.745,10.199
14.750,10.7117
14.755,8.59375
14.760,10.4675
14.765,8.58765
14.770,5.71289
14.775,7.62329
14.780,13.2629
14.785,8.14209
14.790,2.30713
14.795,-2.63672
14.800,-6.21948
14.805,-6.40869
14.810,-5.74341
14.815,-3.479
14.820,-8.1543
14.825,-14.0503
14.830,-23.6572
14.835,-28.7292
14.840,-30.7495
14.845,-31.7017
14.850,-32.0496
14.855,-40.4114
14.860,-45.9717
14.865,-47.7295
14.870,-48.2544
14.875,-45.5383
14.880,-42.7429
14.885,-39.3738
14.890,-37.4084
14.895,-38.3301
14.900,-41.5161
14.905,-40.7104
14.910,-33.1909
14.915,-25.3418
14.920,-24.353
14.925,-28.2654
14.930,-32.0557
14.935,-34.4849
14.940,-32.251
14.945,-29.6143
14.950,-25.3174
14.955,-23.8098
14.960,-22.29
14.965,-24.3164
14.970,-28.7903
14.975,-29.6204
14.980,-26.8005
14.985,-21.0327
14.990,-20.9351
14.995,-23.8953
15.000,-24.408
15.005,-26.9958
15.010,-27.3743
15.015,-23.0042
15.020,-21.6858
15.025,-19.2505
15.030,-14.8254
15.035,-15.9607
15.040,-19.2383
15.045,-18.2434
15.050,-17.1631
15.055,-19.2932
15.060,-16.0278
15.065,-13.7939
15.070,-16.571
15.075,-16.8152
15.080,-16.217
15.085,-18.1763
15.090,-20.3918
15.095,-17.2791
15.100,-15.6921
15.105,-14.7461
15.110,-20.3857
15.115,-25.6592
15.120,-28.5339
15.125,-23.8159
15.130,-15.2466
15.135,-15.1489
15.140,-20.5566
15.145,-23.9807
15.150,-24.2126
15.155,-15.1855
15.160,-10.5835
15.165,-11.7615
15.170,-13.3484
15.175,-13.3667
15.180,-10.3699
15.185,-6.5918
15.190,-6.83594
15.195,-8.87451
15.200,-11.322
15.205,-12.5549
15.210,-9.34448
15.215,-7.38525
15.220,-7.00073
15.225,-9.17969
15.230,-9.31396
15.235,-8.01392
15.240,-9.21021
15.245,-8.8623
15.250,-7.01904
15.255,-9.23462
15.260,-11.3525
15.265,-13.4644
15.270,-14.9475
15.275,-8.64868
15.280,-2.6001
15.285,-3.85132
15.290,-5.7373
15.295,-0.90332
15.300,4.46167
15.305,2.97241
15.310,0.061035
15.315,-4.01001
15.320,-6.0791
15.325,-3.25317
15.330,-1.97754
15.335,-4.88281
15.340,-6.55518
15.345,-4.79126
15.350,-4.12598
15.355,-4.23584
15.360,-1.86768
15.365,-3.63159
15.370,-7.31201
15.375,-11.853
15.380,-11.322
15.385,-5.62134
15.390,-1.43433
15.395,-2.92969
15.400,-8.26416
15.405,-12.2253
15.410,-12.4817
15.415,-9.69238
15.420,-4.73633
15.425,-1.72119
15.430,-7.23877
15.435,-12.2803
15.440,-11.438
15.445,-5.94482
15.450,-1.34888
15.455,-0.62256
15.460,-2.84424
15.465,-5.2124
15.470,-4.37622
15.475,-0.88501
15.480,-3.16162
15.485,-5.47485
15.490,-5.08423
15.495,-1.11694
15.500,-4.58374
