sec,EEG
7.430,19.5313
7.435,17.7795
7.440,17.8833
7.445,21.5454
7.450,22.9736
7.455,17.9993
7.460,16.8091
7.465,17.8833
7.470,13.7695
7.475,9.33228
7.480,9.0332
7.485,11.792
7.490,12.2009
7.495,12.7625
7.500,11.5906
7.505,7.03125
7.510,5.84717
7.515,5.85327
7.520,0.634766
7.525,-4.82178
7.530,0.140381
7.535,5.88989
7.540,5.67627
7.545,4.57153
7.550,2.82593
7.555,1.50146
7.560,3.89404
7.565,4.37012
7.570,-0.65918
7.575,-4.77905
7.580,-5.52368
7.585,-3.22876
7.590,1.89209
7.595,7.1106
7.600,6.84814
7.605,1.11694
7.610,-4.78516
7.615,-6.40869
7.620,-5.37109
7.625,-5.19409
7.630,-6.34766
7.635,-7.84302
7.640,-8.91113
7.645,-8.22754
7.650,-5.09644
7.655,-1.34277
7.660,0.695801
7.665,1.11084
7.670,0.531006
7.675,-1.17188
7.680,-2.45361
7.685,-3.87573
7.690,-5.3833
7.695,-6.34155
7.700,-5.40771
7.705,-4.23584
7.710,-4.02832
7.715,-3.16772
7.720,-2.74658
7.725,-2.90527
7.730,-1.77002
7.735,0.823975
7.740,2.72827
7.745,2.6123
7.750,0.311279
7.755,-3.72314
7.760,-6.38428
7.765,-6.17065
7.770,-3.44849
7.775,-0.56763
7.780,0.787354
7.785,1.08643
7.790,1.15967
7.795,1.17798
7.800,1.35498
7.805,1.14746
7.810,0.836182
7.815,0.878906
7.820,1.74561
7.825,1.86157
7.830,1.45874
7.835,0.543213
7.840,-0.19531
7.845,-1.81274
7.850,0.079346
7.855,6.40869
7.860,8.95386
7.865,7.34253
7.870,4.74854
7.875,0.268555
7.880,-1.43433
7.885,0.463867
7.890,2.0813
7.895,6.08521
7.900,7.76367
7.905,5.09033
7.910,1.34888
7.915,-0.99487
7.920,0.585938
7.925,3.11279
7.930,1.67236
7.935,-1.86157
7.940,-1.68457
7.945,0.714111
7.950,2.65503
7.955,2.19727
7.960,0.366211
7.965,0.787354
7.970,2.36816
7.975,3.83911
7.980,3.90625
7.985,4.08325
7.990,3.49731
7.995,0.061035
8.000,-3.01514
8.005,-3.55225
8.010,-1.97144
8.015,-1.57471
8.020,-2.58179
8.025,-3.25317
8.030,-4.10767
8.035,-5.43213
8.040,-5.70068
8.045,-5.77393
8.050,-4.82178
8.055,-3.24097
8.060,-2.94189
8.065,-2.6062
8.070,-1.5686
8.075,-1.93481
8.080,-3.66211
8.085,-4.54712
8.090,-4.90723
8.095,-4.8645
8.100,-4.58984
8.105,-5.44434
8.110,-7.13501
8.115,-8.18481
8.120,-8.82568
8.125,-10.199
8.130,-9.88159
8.135,-8.14819
8.140,-6.7688
8.145,-6.81152
8.150,-6.9519
8.155,-6.5918
8.160,-6.03027
8.165,-6.62231
8.170,-7.2998
8.175,-7.72095
8.180,-7.31812
8.185,-5.96313
8.190,-5.27954
8.195,-6.28052
8.200,-8.53882
8.205,-9.53369
8.210,-9.13086
8.215,-6.83594
8.220,-4.89502
8.225,-4.57764
8.230,-4.56543
8.235,-3.71094
8.240,-0.83008
8.245,0.793457
8.250,-1.33057
8.255,-3.89404
8.260,-3.42407
8.265,-3.00293
8.270,-1.05591
8.275,2.14233
8.280,3.97339
8.285,5.23071
8.290,8.09937
8.295,10.3577
8.300,9.86938
8.305,9.05151
8.310,5.98145
8.315,2.59399
8.320,2.79541
8.325,5.52368
8.330,6.54297
8.335,5.92651
8.340,5.68237
8.345,11.4258
8.350,17.1631
8.355,16.7969
8.360,14.9963
8.365,9.66187
8.370,3.56445
8.375,1.69678
8.380,1.28784
8.385,0.299072
8.390,0.720215
8.395,0.695801
8.400,0.073242
8.405,-0.6958
8.410,-0.27466
8.415,2.40479
8.420,4.90723
8.425,5.9021
8.430,5.63965
8.435,4.55322
8.440,3.70483
8.445,4.32739
8.450,5.74951
8.455,6.57349
8.460,5.77393
8.465,4.43726
8.470,4.42505
8.475,-0.62256
8.480,-5.45654
8.485,-2.73438
8.490,2.37427
8.495,3.85742
8.500,2.36206
8.505,-0.57983
8.510,-1.85547
8.515,1.28784
8.520,5.14526
8.525,5.10254
8.530,3.89404
8.535,2.96631
8.540,2.49634
8.545,3.35083
8.550,2.948
8.555,2.71606
8.560,-1.37329
8.565,-8.24585
8.570,-8.09937
8.575,-4.43726
8.580,-3.4668
8.585,-3.40576
8.590,-4.85229
8.595,-6.71997
8.600,-5.9021
8.605,-4.41284
8.610,-5.78003
8.615,-6.43311
8.620,-4.79736
8.625,-3.35693
8.630,-2.55737
8.635,-1.36108
8.640,-0.97656
8.645,-1.81274
8.650,-3.24097
8.655,-5.37109
8.660,-6.75049
8.665,-7.25098
8.670,-8.27026
8.675,-8.52661
8.680,-7.25708
8.685,-6.01196
8.690,-5.45654
8.695,-4.62646
8.700,-4.19312
8.705,-4.97437
8.710,-6.86035
8.715,-9.13696
8.720,-10.3638
8.725,-10.6628
8.730,-9.49097
8.735,-7.84912
8.740,-6.71387
8.745,-7.00073
8.750,-8.75854
8.755,-10.8582
8.760,-11.6577
8.765,-10.0525
8.770,-9.0271
8.775,-7.95898
8.780,-6.36597
8.785,-6.46973
8.790,-6.25
8.795,-4.71802
8.800,-3.80249
8.805,-3.80859
8.810,-2.93579
8.815,-2.40479
8.820,-2.14233
8.825,-1.41602
8.830,-1.3916
8.835,-2.56958
8.840,-2.33765
8.845,-2.27661
8.850,-3.10669
8.855,-3.21655
8.860,-3.97339
8.865,-5.24292
8.870,-5.67017
8.875,-5.81665
8.880,-4.71802
8.885,-0.93384
8.890,1.16577
8.895,-0.21973
8.900,-2.34375
8.905,-5.58472
8.910,-3.77808
8.915,-1.27563
8.920,-3.03955
8.925,-8.19092
8.930,-13.9771
8.935,-14.2395
8.940,-10.2051
8.945,-7.86743
8.950,-7.01294
8.955,-3.11279
8.960,0.695801
8.965,1.0437
8.970,-0.80566
8.975,-3.52783
8.980,-6.37817
8.985,-9.17969
8.990,-10.8093
8.995,-13.1653
9.000,-13.147
9.005,-10.437
9.010,-9.77783
9.015,-13.1714
9.020,-16.4368
9.025,-15.9485
9.030,-13.0615
9.035,-10.9497
9.040,-10.26
9.045,-9.68018
9.050,-9.021
9.055,-8.63037
9.060,-8.1604
9.065,-8.01392
9.070,-7.72095
9.075,-8.3252
9.080,-9.07593
9.085,-8.66089
9.090,-7.2937
9.095,-7.37305
9.100,-9.40552
9.105,-12.8296
9.110,-14.2212
9.115,-13.9526
9.120,-13.4338
9.125,-11.8958
9.130,-10.5774
9.135,-10.1685
9.140,-9.63135
9.145,-9.38721
9.150,-9.47266
9.155,-8.41675
9.160,-7.22046
9.165,-7.62939
9.170,-9.92432
9.175,-12.6404
9.180,-14.0747
9.185,-13.3179
9.190,-9.95483
9.195,-6.73218
9.200,-5.2063
9.205,-6.09741
9.210,-8.71582
9.215,-10.199
9.220,-9.65576
9.225,-7.74536
9.230,-5.21851
9.235,-4.10767
9.240,-4.55933
9.245,-5.3894
9.250,-6.37207
9.255,-6.5918
9.260,-6.31104
9.265,-4.76685
9.270,-3.83301
9.275,-3.30811
9.280,-3.26538
9.285,-3.21045
9.290,-4.88892
9.295,-6.75659
9.300,-7.48901
9.305,-5.88379
9.310,-3.54614
9.315,-2.14233
9.320,-1.33667
9.325,-0.93994
9.330,-2.03247
9.335,-4.27856
9.340,-7.60498
9.345,-8.44727
9.350,-4.91333
9.355,-2.44141
9.360,-3.77197
9.365,-7.20825
9.370,-8.72803
9.375,-7.66602
9.380,-5.19409
9.385,-5.07202
9.390,-6.23169
9.395,-6.5918
9.400,-7.13501
9.405,-8.98438
9.410,-12.616
9.415,-14.8376
9.420,-13.6536
9.425,-11.3037
9.430,-9.96704
9.435,-10.0647
9.440,-10.7544
9.445,-10.9924
9.450,-11.3464
9.455,-13.3606
9.460,-14.4592
9.465,-15.1367
9.470,-16.4001
9.475,-15.4724
9.480,-13.4277
9.485,-12.0483
9.490,-12.7075
9.495,-14.7827
9.500,-15.1794
9.505,-14.093
9.510,-11.9629
9.515,-9.49097
9.520,-9.82056
9.525,-11.2915
9.530,-12.8235
9.535,-15.0574
9.540,-18.3167
9.545,-21.759
9.550,-22.2046
9.555,-20.5566
9.560,-18.0054
9.565,-16.6687
9.570,-17.5842
9.575,-18.3533
9.580,-17.7917
9.585,-15.7288
9.590,-12.5366
9.595,-9.58862
9.600,-9.69849
9.605,-10.6384
9.610,-10.8398
9.615,-10.26
9.620,-8.55103
9.625,-8.72803
9.630,-10.0098
9.635,-11.8469
9.640,-13.9404
9.645,-15.4663
9.650,-16.7053
9.655,-17.9382
9.660,-15.8386
9.665,-10.9741
9.670,-6.00586
9.675,0.109863
9.680,4.27246
9.685,7.94678
9.690,9.77173
9.695,7.14111
9.700,3.73535
9.705,3.37524
9.710,2.97852
9.715,3.18604
9.720,3.18604
9.725,2.4353
9.730,3.77197
9.735,8.05054
9.740,11.7126
9.745,12.3962
9.750,10.1196
9.755,8.38623
9.760,7.75146
9.765,7.4585
9.770,5.88379
9.775,3.8208
9.780,3.43628
9.785,5.0415
9.790,6.32324
9.795,5.71289
9.800,3.75977
9.805,1.14136
9.810,0.311279
9.815,0.537109
9.820,0.775146
9.825,0.506592
9.830,0.744629
9.835,-0.49439
9.840,-3.05786
9.845,-4.80347
9.850,-4.88281
9.855,-3.89404
9.860,-3.03955
9.865,-3.28979
9.870,-4.6936
9.875,-4.21753
9.880,-1.09863
9.885,0.592041
9.890,2.39258
9.895,3.22876
9.900,2.41089
9.905,1.42822
9.910,0.750732
9.915,0.286865
9.920,-0.28076
9.925,-0.58594
9.930,-0.46387
9.935,-2.17285
9.940,-4.59595
9.945,-4.82178
9.950,-3.479
9.955,-1.96533
9.960,-1.77002
9.965,-2.50244
9.970,-3.52173
9.975,-3.00903
9.980,-1.81885
9.985,-1.45264
9.990,-2.34375
9.995,-3.36304
10.000,-3.33862
10.005,-2.75879
10.010,-2.86255
10.015,-3.42407
10.020,-3.88794
10.025,-4.25415
10.030,-4.14429
10.035,-3.50952
10.040,-3.1311
10.045,-2.2644
10.050,-2.54517
10.055,-1.62354
10.060,0.604248
10.065,2.27661
10.070,2.2644
10.075,0.90332
10.080,-1.01318
10.085,0.341797
10.090,2.87476
10.095,3.01514
10.100,1.40991
10.105,-1.46484
10.110,-2.56958
10.115,-1.61743
10.120,-0.85449
10.125,-2.73438
10.130,-6.17065
10.135,-7.43408
10.140,-6.96411
10.145,-6.16455
10.150,-4.99268
10.155,-3.75366
10.160,-3.42407
10.165,-3.50342
10.170,-2.69775
10.175,-0.64087
10.180,1.84937
10.185,2.11182
10.190,-0.60425
10.195,-2.05078
10.200,-3.86963
10.205,-5.33447
10.210,-7.10449
10.215,-12.1826
10.220,-16.3452
10.225,-18.1458
10.230,-21.2585
10.235,-22.5281
10.240,-18.0847
10.245,-11.9873
10.250,-9.31396
10.255,-10.3638
10.260,-15.4236
10.265,-22.3389
10.270,-23.4131
10.275,-20.8374
10.280,-20.0562
10.285,-22.229
10.290,-23.23
10.295,-21.6797
10.300,-20.6848
10.305,-19.7388
10.310,-20.2576
10.315,-21.9238
10.320,-23.4375
10.325,-22.3755
10.330,-19.6472
10.335,-17.6331
10.340,-15.6006
10.345,-14.9902
10.350,-16.687
10.355,-19.3115
10.360,-20.8191
10.365,-19.7327
10.370,-17.9688
10.375,-17.7917
10.380,-19.2017
10.385,-20.5933
10.390,-20.697
10.395,-20.4346
10.400,-20.1477
10.405,-17.3035
10.410,-14.0747
10.415,-13.4338
10.420,-13.9709
10.425,-15.1855
10.430,-15.8447
10.435,-14.5203
10.440,-12.7075
10.445,-11.676
10.450,-12.1521
10.455,-13.6902
10.460,-15.6982
10.465,-16.5161
10.470,-15.21
10.475,-14.0686
10.480,-12.8357
10.485,-11.7859
10.490,-11.9263
10.495,-11.5112
10.500,-10.791
10.505,-10.8521
10.510,-11.554
10.515,-12.4573
10.520,-13.5193
10.525,-12.738
10.530,-10.498
10.535,-7.94678
10.540,-7.73315
10.545,-9.42993
10.550,-12.2498
10.555,-13.9587
10.560,-14.2029
10.565,-14.7827
10.570,-16.4917
10.575,-16.9617
10.580,-15.9119
10.585,-14.801
10.590,-13.7695
10.595,-12.915
10.600,-13.5925
10.605,-13.8489
10.610,-13.0127
10.615,-12.9944
10.620,-13.1958
10.625,-12.915
10.630,-11.9263
10.635,-11.2305
10.640,-11.0901
10.645,-10.8154
10.650,-11.8225
10.655,-12.8052
10.660,-12.4634
10.665,-11.2366
10.670,-9.75342
10.675,-7.9834
10.680,-6.68335
10.685,-6.70166
10.690,-6.27441
10.695,-6.20117
10.700,-6.96411
10.705,-8.20313
10.710,-10.3638
10.715,-11.4929
10.720,-11.4197
10.725,-10.6445
10.730,-9.13696
10.735,-6.88477
10.740,-6.20117
10.745,-6.26831
10.750,-6.53076
10.755,-6.65283
10.760,-7.19604
10.765,-7.13501
10.770,-6.51855
10.775,-6.9458
10.780,-9.46655
10.785,-5.05371
10.790,-0.18921
10.795,4.1626
10.800,11.0229
10.805,15.6067
10.810,17.7734
10.815,20.9839
10.820,21.2524
10.825,17.3523
10.830,14.9353
10.835,14.6057
10.840,16.4001
10.845,19.4824
10.850,21.1609
10.855,20.5994
10.860,17.3096
10.865,13.9282
10.870,14.7766
10.875,15.8203
10.880,12.6343
10.885,10.9985
10.890,11.2122
10.895,12.3596
10.900,15.7471
10.905,17.7551
10.910,16.3879
10.915,15.1611
10.920,15.3748
10.925,15.9912
10.930,16.7175
10.935,16.7969
10.940,16.8457
10.945,15.4724
10.950,12.6282
10.955,10.022
10.960,9.7229
10.965,12.0056
10.970,14.8743
10.975,16.0095
10.980,15.3076
10.985,13.8062
10.990,12.2131
10.995,11.2732
11.000,11.8347
11.005,11.3892
11.010,8.93555
11.015,8.14209
11.020,8.25195
11.025,8.12988
11.030,8.6792
11.035,9.67407
11.040,11.2915
11.045,11.9141
11.050,11.499
11.055,9.29565
11.060,7.73926
11.065,8.02612
11.070,9.73511
11.075,11.6455
11.080,12.2192
11.085,10.7178
11.090,9.69849
11.095,8.94165
11.100,9.31396
11.105,10.6506
11.110,10.321
11.115,9.10645
11.120,9.10034
11.125,9.07593
11.130,9.35669
11.135,9.39331
11.140,9.64966
11.145,10.8093
11.150,11.2549
11.155,11.5417
11.160,11.5723
11.165,11.1023
11.170,11.9751
11.175,12.0056
11.180,10.9802
11.185,8.97827
11.190,7.21436
11.195,7.15332
11.200,8.69751
11.205,9.58252
11.210,8.12378
11.215,5.33447
11.220,3.74756
11.225,3.97339
11.230,6.06689
11.235,7.24487
11.240,6.427
11.245,5.63965
11.250,4.62646
11.255,4.40063
11.260,5.01709
11.265,6.02417
11.270,7.23267
11.275,7.4707
11.280,7.72095
11.285,6.68945
11.290,5.31006
11.295,4.10767
11.300,3.14331
11.305,2.89307
11.310,3.42407
11.315,5.34058
11.320,6.78711
11.325,7.09839
11.330,6.79321
11.335,5.65796
11.340,5.7312
11.345,6.45142
11.350,6.97632
11.355,7.56836
11.360,6.79932
11.365,5.60303
11.370,5.34668
11.375,6.64673
11.380,8.27637
11.385,9.58252
11.390,11.0413
11.395,11.2488
11.400,11.8347
11.405,11.7065
11.410,9.83887
11.415,7.86133
11.420,6.69556
11.425,7.00073
11.430,7.15942
11.435,7.37915
11.440,6.82373
11.445,6.44531
11.450,7.73926
11.455,8.77686
11.460,9.81445
11.465,10.2905
11.470,10.7361
11.475,12.4878
11.480,14.3066
11.485,15.1733
11.490,15.6372
11.495,14.2029
11.500,11.9141
11.505,11.5479
11.510,11.9446
11.515,10.9009
11.520,9.61914
11.525,7.85522
11.530,6.52466
11.535,6.32324
11.540,6.15234
11.545,6.01807
11.550,5.58472
11.555,5.45044
11.560,5.24902
11.565,5.67017
11.570,4.55933
11.575,4.3457
11.580,5.40161
11.585,6.48804
11.590,8.09937
11.595,10.498
11.600,9.86938
11.605,7.31812
11.610,5.0293
11.615,3.68652
11.620,2.74048
11.625,3.4729
11.630,3.88184
11.635,5.896
11.640,11.5967
11.645,11.792
11.650,9.32007
11.655,5.9021
11.660,5.14526
11.665,5.23071
11.670,6.63452
11.675,7.62329
11.680,6.26221
11.685,4.62036
11.690,4.46777
11.695,3.57666
11.700,1.47095
11.705,0.57373
11.710,1.11084
11.715,0.463867
11.720,-0.89111
11.725,-0.30518
11.730,-1.75781
11.735,-2.14844
11.740,-0.354
11.745,0.463867
11.750,1.84937
11.755,3.49121
11.760,4.73022
11.765,6.03638
11.770,6.10352
11.775,5.45044
11.780,5.18188
11.785,4.46167
11.790,3.05176
11.795,0.305176
11.800,-2.36206
11.805,-1.9165
11.810,1.00708
11.815,2.49023
11.820,1.23901
11.825,-0.39063
11.830,0.164795
11.835,2.68555
11.840,6.15845
11.845,8.1604
11.850,9.52759
11.855,12.2925
11.860,14.0259
11.865,12.9883
11.870,9.08203
11.875,4.05884
11.880,1.36108
11.885,1.75781
11.890,1.53198
11.895,0.463867
11.900,-0.99487
11.905,-2.68555
11.910,-3.63159
11.915,-4.74854
11.920,-7.43408
11.925,-10.5225
11.930,-10.6506
11.935,-9.09424
11.940,-6.98242
11.945,-4.84619
11.950,-3.27148
11.955,-3.00903
11.960,-3.04565
11.965,-3.79639
11.970,-5.34668
11.975,-6.28052
11.980,-8.10547
11.985,-9.80225
11.990,-11.8774
11.995,-13.5071
12.000,-13.9832
12.005,-13.2874
12.010,-13.0798
12.015,-15.2893
12.020,-15.4968
12.025,-12.8845
12.030,-10.3577
12.035,-7.44629
12.040,-5.99976
12.045,-5.80444
12.050,-5.42603
12.055,-5.0354
12.060,-5.63965
12.065,-6.43921
12.070,-5.98755
12.075,-4.65088
12.080,-4.40063
12.085,-4.61426
12.090,-6.88477
12.095,-8.31299
12.100,-8.89893
12.105,-9.64966
12.110,-9.57642
12.115,-8.6792
12.120,-7.84302
12.125,-6.29272
12.130,-4.74854
12.135,-2.00195
12.140,0.091553
12.145,0.128174
12.150,-1.14746
12.155,-3.79028
12.160,-4.88892
12.165,-4.24805
12.170,-3.9856
12.175,-3.56445
12.180,-3.96118
12.185,-5.15747
12.190,-5.12085
12.195,-5.23071
12.200,-4.99268
12.205,-3.6377
12.210,-1.19629
12.215,1.27563
12.220,1.18408
12.225,0.006104
12.230,-0.92773
12.235,-1.37939
12.240,-1.0498
12.245,0.024414
12.250,0.280762
12.255,-0.6958
12.260,-1.53809
12.265,-1.18408
12.270,-3.05176
12.275,-5.65796
12.280,-5.14526
12.285,-3.42407
12.290,-2.4353
12.295,-2.38647
12.300,-3.4668
12.305,-4.46167
12.310,-3.00903
12.315,-0.39673
12.320,0
12.325,-1.20239
12.330,-3.37524
12.335,-4.12598
12.340,-2.90527
12.345,-2.44751
12.350,-1.94092
12.355,-1.45874
12.360,-2.90527
12.365,-5.22461
12.370,-7.27539
12.375,-8.58154
12.380,-8.73413
12.385,-8.58765
12.390,-7.64771
12.395,-6.92139
12.400,-5.67627
12.405,-4.66919
12.410,-3.8208
12.415,-3.04565
12.420,-3.91235
12.425,-5.65796
12.430,-4.75464
12.435,-3.97949
12.440,-7.18994
12.445,-9.17358
12.450,-8.5144
12.455,-5.24902
12.460,-0.54932
12.465,5.01709
12.470,6.14624
12.475,6.10962
12.480,6.38428
12.485,6.10352
12.490,4.8584
12.495,5.34058
12.500,8.94165
12.505,11.2
12.510,11.8042
12.515,10.022
12.520,7.72705
12.525,7.08618
12.530,6.67725
12.535,6.39038
12.540,6.32935
12.545,6.18286
12.550,6.65283
12.555,6.12793
12.560,5.2063
12.565,6.72607
12.570,7.85522
12.575,8.04443
12.580,8.96606
12.585,7.91016
12.590,6.50024
12.595,6.43921
12.600,7.67212
12.605,8.8562
12.610,9.79004
12.615,9.68628
12.620,8.38013
12.625,6.97021
12.630,7.09839
12.635,6.43921
12.640,6.05469
12.645,6.54297
12.650,8.05054
12.655,9.88159
12.660,9.40552
12.665,8.59375
12.670,8.58765
12.675,7.89185
12.680,6.55518
12.685,4.1748
12.690,2.41699
12.695,2.85034
12.700,4.73633
12.705,6.75049
12.710,6.31104
12.715,4.99878
12.720,4.01611
12.725,2.80762
12.730,2.20947
12.735,2.74048
12.740,3.75977
12.745,3.71704
12.750,2.69775
12.755,2.11792
12.760,3.83301
12.765,6.31714
12.770,7.8186
12.775,7.4585
12.780,4.10767
12.785,1.95923
12.790,1.28784
12.795,1.30005
12.800,0.976563
12.805,0.097656
12.810,-0.59204
12.815,-0.45166
12.820,-0.48828
12.825,-0.79956
12.830,-1.69067
12.835,-2.46582
12.840,-3.16162
12.845,-4.29688
12.850,-3.85742
12.855,-3.03345
12.860,-2.2522
12.865,-1.7395
12.870,-1.2146
12.875,0.708008
12.880,2.82593
12.885,4.03442
12.890,4.43115
12.895,3.32642
12.900,3.16772
12.905,4.60815
12.910,4.5166
12.915,3.13721
12.920,2.34985
12.925,1.79443
12.930,0.866699
12.935,-0.55542
12.940,-1.12915
12.945,0.43335
12.950,-0.42725
12.955,-2.02026
12.960,-2.4353
12.965,-2.52686
12.970,-4.10767
12.975,-4.54712
12.980,-7.18384
12.985,-10.5957
12.990,-12.1155
12.995,-11.9263
13.000,-10.8521
13.005,-8.90503
13.010,-6.82983
13.015,-6.53687
13.020,-8.09326
13.025,-10.7544
13.030,-11.2793
13.035,-9.49097
13.040,-9.08203
13.045,-11.1145
13.050,-12.0972
13.055,-11.9446
13.060,-11.6638
13.065,-9.87549
13.070,-7.77588
13.075,-6.45142
13.080,-5.35889
13.085,-4.91943
13.090,-5.93262
13.095,-7.2876
13.100,-8.00171
13.105,-7.37915
13.110,-6.63452
13.115,-6.7749
13.120,-7.05566
13.125,-8.81348
13.130,-10.4675
13.135,-10.5225
13.140,-8.91724
13.145,-6.49414
13.150,-4.07715
13.155,-3.02124
13.160,-3.15552
13.165,-3.41797
13.170,-4.10156
13.175,-4.26025
13.180,-5.58472
13.185,-4.54102
13.190,-3.41187
13.195,-2.83813
13.200,-1.41602
13.205,0.183105
13.210,0.390625
13.215,-0.01221
13.220,-1.15356
13.225,-3.49731
13.230,-5.63965
13.235,-5.88379
13.240,-5.16968
13.245,-2.33765
13.250,0.982666
13.255,2.22778
13.260,1.61743
13.265,-0.09155
13.270,-0.72632
13.275,-0.45776
13.280,-0.22583
13.285,-0.01831
13.290,-0.22583
13.295,-0.39063
13.300,-1.23291
13.305,-3.03345
13.310,-5.10864
13.315,-5.3772
13.320,-3.85742
13.325,-2.51465
13.330,-2.50244
13.335,-2.56348
13.340,-1.12305
13.345,0.848389
13.350,1.78833
13.355,2.30103
13.360,1.34888
13.365,1.15356
13.370,1.5686
13.375,-0.23193
13.380,-2.70996
13.385,-5.31616
13.390,-6.03027
13.395,-4.5105
13.400,-4.05884
13.405,-3.86963
13.410,-4.07715
13.415,-4.27246
13.420,-3.302
13.425,-1.94702
13.430,-1.54419
13.435,-1.45874
13.440,-0.60425
13.445,-0.45166
13.450,-1.29395
13.455,-0.8606
13.460,-1.59912
13.465,-2.96631
13.470,-2.771
13.475,-2.24609
13.480,-2.17896
13.485,-2.2644
13.490,-3.91235
13.495,-5.52979
13.500,-5.7373
13.505,-4.40063
13.510,-2.33154
13.515,-1.51978
13.520,-1.9043
13.525,-2.63062
13.530,-1.84937
13.535,0.390625
13.540,1.69067
13.545,0.933838
13.550,-0.25635
13.555,-1.5686
13.560,-1.2146
13.565,0.317383
13.570,0.817871
13.575,1.10474
13.580,0.543213
13.585,-0.01221
13.590,-0.76294
13.595,-2.30713
13.600,-2.9541
13.605,-2.66724
13.610,-1.62964
13.615,-0.72632
13.620,-1.71509
13.625,-3.6499
13.630,-4.27856
13.635,-3.91846
13.640,-1.37939
13.645,-0.05493
13.650,-0.29907
13.655,-1.89209
13.660,-4.57153
13.665,-6.12183
13.670,-5.2124
13.675,-4.99268
13.680,-4.27856
13.685,-3.54614
13.690,-4.13208
13.695,-6.18896
13.700,-8.05664
13.705,-7.23877
13.710,-4.1626
13.715,-1.24512
13.720,0.982666
13.725,2.44751
13.730,2.20337
13.735,2.36816
13.740,2.75879
13.745,1.80664
13.750,0.457764
13.755,-0.42725
13.760,-0.8606
13.765,-2.19727
13.770,-3.9917
13.775,-5.40161
13.780,-4.8584
13.785,-4.01611
13.790,-4.52881
13.795,-5.98755
13.800,-8.89893
13.805,-11.1633
13.810,-11.6943
13.815,-10.7727
13.820,-9.64966
13.825,-8.74634
13.830,-6.57959
13.835,-5.02319
13.840,-5.32227
13.845,-6.54907
13.850,-8.30688
13.855,-6.39648
13.860,-3.27759
13.865,-1.44043
13.870,-1.26953
13.875,-2.18506
13.880,-3.60718
13.885,-4.15649
13.890,-3.26538
13.895,-1.66016
13.900,0.878906
13.905,3.16162
13.910,3.6438
13.915,1.03149
13.920,-1.52588
13.925,-1.53198
13.930,-1.70898
13.935,-1.57471
13.940,-0.07935
13.945,1.3855
13.950,0.653076
13.955,-0.06714
13.960,0.543213
13.965,1.35498
13.970,4.04053
13.975,6.57959
13.980,6.09131
13.985,3.91235
13.990,2.38647
13.995,2.87476
14.000,3.302
14.005,3.38135
14.010,5.14526
14.015,6.55518
14.020,5.22461
14.025,3.27759
14.030,1.0437
14.035,-0.06714
14.040,1.33667
14.045,3.88184
14.050,5.06592
14.055,4.31519
14.060,3.6377
14.065,2.65503
14.070,3.04565
14.075,3.50342
14.080,2.948
14.085,2.97852
14.090,3.77197
14.095,4.23584
14.100,6.10352
14.105,7.34863
14.110,6.78711
14.115,4.71191
14.120,3.08228
14.125,1.86768
14.130,2.78931
14.135,4.84619
14.140,3.96729
14.145,2.24609
14.150,2.85034
14.155,5.23071
14.160,8.77075
14.165,12.5427
14.170,15.4114
14.175,17.1875
14.180,19.3542
14.185,18.8904
14.190,16.7542
14.195,12.1277
14.200,8.69751
14.205,9.41162
14.210,10.9192
14.215,10.6262
14.220,9.24072
14.225,6.81152
14.230,4.19312
14.235,4.60205
14.240,5.17578
14.245,5.27954
14.250,6.04858
14.255,6.09741
14.260,6.13403
14.265,5.84106
14.270,5.43213
14.275,5.57861
14.280,6.54907
14.285,7.51343
14.290,6.90308
14.295,5.01709
14.300,4.69971
14.305,5.24292
14.310,6.18286
14.315,5.81055
14.320,4.74243
14.325,5.21851
14.330,6.073
14.335,6.16455
14.340,5.50537
14.345,3.72314
14.350,3.38135
14.355,4.6936
14.360,5.68848
14.365,6.30493
14.370,6.23169
14.375,7.00073
14.380,8.98438
14.385,9.75952
14.390,7.87964
14.395,5.96313
14.400,6.81152
14.405,8.31299
14.410,8.88672
14.415,7.8125
14.420,4.73633
14.425,1.74561
14.430,1.46484
14.435,1.94702
14.440,0.55542
14.445,-1.23291
14.450,-1.45264
14.455,-0.43945
14.460,0.537109
14.465,1.01929
14.470,0.994873
14.475,2.18506
14.480,3.09448
14.485,1.54419
14.490,-0.19531
14.495,-0.53101
14.500,-0.45166
14.505,-0.10986
14.510,-1.06812
14.515,-3.479
14.520,-5.79224
14.525,-5.9082
14.530,-4.10767
14.535,-2.27051
14.540,-1.25732
14.545,-2.03247
14.550,-3.20435
14.555,-3.49731
14.560,-2.62451
14.565,-0.64087
14.570,-1.25122
14.575,-3.60718
14.580,-2.84424
14.585,-0.50659
14.590,1.5564
14.595,1.76392
14.600,2.82593
14.605,6.09131
14.610,7.03125
14.615,5.79834
14.620,5.12695
14.625,7.07397
14.630,7.8064
14.635,4.6875
14.640,1.12305
14.645,-0.20142
14.650,2.69775
14.655,9.24072
14.660,8.28857
14.665,2.16064
14.670,-0.75684
14.675,1.50146
14.680,6.71387
14.685,8.80127
14.690,7.39136
14.695,7.14722
14.700,7.06177
14.705,6.89087
14.710,5.91431
14.715,4.73022
14.720,4.83398
14.725,5.47485
14.730,4.60205
14.735,1.9043
14.740,-0.5127
14.745,-0.15869
14.750,0.622559
14.755,0.708008
14.760,-1.11084
14.765,-3.6438
